race_id,segment_index,lap_time_sec
202206050901,1,11.8
202206050901,2,10.6
202206050901,3,11.6
202206050901,4,12.7
202206050901,5,12.7
202206050901,6,13.2
202206050902,1,13.0
202206050902,2,11.8
202206050902,3,12.8
202206050902,4,13.2
202206050902,5,12.8
202206050902,6,13.0
202206050902,7,13.1
202206050902,8,13.2
202206050902,9,13.3
202206050903,1,12.3
202206050903,2,11.7
202206050903,3,12.3
202206050903,4,12.3
202206050903,5,12.0
202206050903,6,12.1
202206050903,7,11.5
202206050903,8,11.8
202206050904,1,12.7
202206050904,2,11.6
202206050904,3,12.4
202206050904,4,12.7
202206050904,5,11.9
202206050904,6,11.7
202206050904,7,12.0
202206050904,8,12.1
202206050904,9,12.4
202206050905,1,12.7
202206050905,2,10.9
202206050905,3,12.2
202206050905,4,13.1
202206050905,5,13.1
202206050905,6,12.8
202206050905,7,13.0
202206050905,8,12.3
202206050905,9,11.7
202206050905,10,12.0
202206050906,1,11.8
202206050906,2,10.9
202206050906,3,12.1
202206050906,4,12.6
202206050906,5,12.4
202206050906,6,13.5
202206050907,1,12.6
202206050907,2,10.7
202206050907,3,11.7
202206050907,4,12.4
202206050907,5,12.1
202206050907,6,12.0
202206050907,7,12.3
202206050907,8,12.5
202206050907,9,12.1
202206050907,10,12.4
202206050908,1,11.9
202206050908,2,10.8
202206050908,3,11.4
202206050908,4,12.2
202206050908,5,12.0
202206050908,6,12.6
202206050909,1,12.6
202206050909,2,11.7
202206050909,3,12.3
202206050909,4,13.4
202206050909,5,13.0
202206050909,6,12.7
202206050909,7,12.5
202206050909,8,12.4
202206050909,9,12.9
202206050910,1,11.9
202206050910,2,10.8
202206050910,3,11.8
202206050910,4,12.2
202206050910,5,12.0
202206050910,6,12.6
202206050911,1,12.6
202206050911,2,11.3
202206050911,3,12.2
202206050911,4,12.7
202206050911,5,12.7
202206050911,6,12.5
202206050911,7,12.5
202206050911,8,11.9
202206050911,9,11.2
202206050911,10,11.9
202206050912,1,12.5
202206050912,2,11.1
202206050912,3,11.7
202206050912,4,11.9
202206050912,5,11.9
202206050912,6,11.7
202206050912,7,11.7
202206050912,8,12.2
202209060901,1,12.9
202209060901,2,11.2
202209060901,3,13.7
202209060901,4,13.3
202209060901,5,13.4
202209060901,6,13.0
202209060901,7,12.6
202209060901,8,12.7
202209060901,9,13.1
202209060902,1,12.3
202209060902,2,11.0
202209060902,3,11.8
202209060902,4,11.9
202209060902,5,11.4
202209060902,6,11.5
202209060903,1,12.8
202209060903,2,11.2
202209060903,3,11.4
202209060903,4,12.4
202209060903,5,12.4
202209060903,6,12.3
202209060903,7,12.0
202209060903,8,11.4
202209060903,9,12.0
202209060905,1,13.0
202209060905,2,11.5
202209060905,3,12.6
202209060905,4,12.5
202209060905,5,12.4
202209060905,6,11.8
202209060905,7,11.0
202209060905,8,11.2
202209060906,1,12.7
202209060906,2,11.1
202209060906,3,13.5
202209060906,4,12.9
202209060906,5,13.1
202209060906,6,13.0
202209060906,7,12.9
202209060906,8,12.2
202209060906,9,12.5
202209060907,1,12.1
202209060907,2,11.0
202209060907,3,11.7
202209060907,4,12.1
202209060907,5,12.1
202209060907,6,12.5
202209060907,7,13.9
202209060908,1,12.8
202209060908,2,11.5
202209060908,3,13.5
202209060908,4,12.6
202209060908,5,12.9
202209060908,6,12.8
202209060908,7,12.7
202209060908,8,12.4
202209060908,9,13.4
202209060909,1,12.2
202209060909,2,10.5
202209060909,3,11.5
202209060909,4,12.2
202209060909,5,12.5
202209060909,6,12.6
202209060909,7,13.0
202209060910,1,12.3
202209060910,2,11.1
202209060910,3,12.9
202209060910,4,12.5
202209060910,5,12.1
202209060910,6,11.6
202209060910,7,11.8
202209060910,8,11.7
202209060910,9,11.9
202209060910,10,11.8
202209060911,1,12.8
202209060911,2,11.4
202209060911,3,12.8
202209060911,4,11.9
202209060911,5,12.6
202209060911,6,12.7
202209060911,7,12.3
202209060911,8,12.4
202209060911,9,13.1
202209060912,1,12.2
202209060912,2,10.5
202209060912,3,11.4
202209060912,4,11.3
202209060912,5,11.5
202209060912,6,11.4
