race_id,segment_index,lap_time_sec
202206030101,1,12.1
202206030101,2,10.7
202206030101,3,12.1
202206030101,4,12.8
202206030101,5,12.1
202206030101,6,12.6
202206030102,1,12.6
202206030102,2,12.0
202206030102,3,13.0
202206030102,4,13.5
202206030102,5,13.0
202206030102,6,12.6
202206030102,7,13.3
202206030102,8,12.4
202206030102,9,12.7
202206030103,1,12.2
202206030103,2,11.1
202206030103,3,12.1
202206030103,4,12.7
202206030103,5,12.0
202206030103,6,13.2
202206030104,1,12.3
202206030104,2,11.7
202206030104,3,11.8
202206030104,4,12.2
202206030104,5,12.2
202206030104,6,12.1
202206030104,7,11.3
202206030104,8,11.9
202206030105,1,12.0
202206030105,2,10.8
202206030105,3,11.3
202206030105,4,11.6
202206030105,5,11.3
202206030105,6,12.1
202206030106,1,12.6
202206030106,2,11.5
202206030106,3,12.0
202206030106,4,11.9
202206030106,5,12.2
202206030106,6,12.5
202206030106,7,12.4
202206030106,8,11.5
202206030106,9,11.8
202206030107,1,12.7
202206030107,2,12.0
202206030107,3,12.9
202206030107,4,13.1
202206030107,5,12.4
202206030107,6,12.8
202206030107,7,13.1
202206030107,8,12.5
202206030107,9,12.7
202206030109,1,12.1
202206030109,2,10.8
202206030109,3,11.4
202206030109,4,12.1
202206030109,5,12.3
202206030109,6,12.9
202206030110,1,12.5
202206030110,2,11.5
202206030110,3,12.3
202206030110,4,13.1
202206030110,5,12.5
202206030110,6,12.2
202206030110,7,12.5
202206030110,8,12.4
202206030110,9,13.1
202206030111,1,6.9
202206030111,2,12.0
202206030111,3,12.6
202206030111,4,12.6
202206030111,5,12.7
202206030111,6,13.4
202206030111,7,13.4
202206030111,8,12.8
202206030111,9,12.3
202206030111,10,12.0
202206030111,11,11.7
202206030111,12,11.2
202206030111,13,11.8
202206030112,1,12.3
202206030112,2,11.3
202206030112,3,12.5
202206030112,4,13.1
202206030112,5,13.0
202206030112,6,13.1
202206030112,7,12.7
202206030112,8,12.5
202206030112,9,12.9
202209020101,1,12.3
202209020101,2,11.1
202209020101,3,12.3
202209020101,4,12.5
202209020101,5,12.2
202209020101,6,12.1
202209020102,1,12.9
202209020102,2,11.6
202209020102,3,13.5
202209020102,4,12.7
202209020102,5,12.8
202209020102,6,12.9
202209020102,7,13.1
202209020102,8,12.7
202209020102,9,13.0
202209020103,1,12.3
202209020103,2,11.1
202209020103,3,12.1
202209020103,4,12.7
202209020103,5,12.6
202209020103,6,12.3
202209020103,7,12.9
202209020104,1,13.2
202209020104,2,11.2
202209020104,3,11.8
202209020104,4,14.2
202209020104,5,13.4
202209020104,6,12.7
202209020104,7,12.9
202209020104,8,13.0
202209020104,9,13.0
202209020104,10,13.1
202209020105,1,12.7
202209020105,2,11.2
202209020105,3,13.0
202209020105,4,13.1
202209020105,5,13.1
202209020105,6,12.6
202209020105,7,12.0
202209020105,8,11.7
202209020105,9,11.5
