race_id,segment_index,lap_time_sec
202205030801,1,12.6
202205030801,2,10.9
202205030801,3,11.6
202205030801,4,12.3
202205030801,5,12.5
202205030801,6,12.4
202205030801,7,12.3
202205030801,8,12.8
202205030802,1,12.4
202205030802,2,10.9
202205030802,3,11.4
202205030802,4,11.9
202205030802,5,12.2
202205030802,6,12.6
202205030802,7,13.6
202205030803,1,12.5
202205030803,2,11.5
202205030803,3,12.2
202205030803,4,11.9
202205030803,5,12.1
202205030803,6,11.2
202205030803,7,11.4
202205030803,8,12.1
202205030804,1,12.3
202205030804,2,10.9
202205030804,3,11.4
202205030804,4,12.0
202205030804,5,12.2
202205030804,6,12.0
202205030804,7,12.9
202205030804,8,13.2
202205030805,1,12.8
202205030805,2,11.3
202205030805,3,11.8
202205030805,4,12.2
202205030805,5,12.4
202205030805,6,11.6
202205030805,7,11.8
202205030805,8,11.8
202205030806,1,13.1
202205030806,2,11.4
202205030806,3,12.7
202205030806,4,12.9
202205030806,5,12.5
202205030806,6,12.5
202205030806,7,12.3
202205030806,8,12.1
202205030806,9,12.1
202205030806,10,11.6
202205030806,11,11.6
202205030806,12,12.6
202205030807,1,12.7
202205030807,2,10.9
202205030807,3,11.5
202205030807,4,12.9
202205030807,5,12.3
202205030807,6,12.1
202205030807,7,11.2
202205030807,8,11.4
202205030807,9,11.9
202205030808,1,6.9
202205030808,2,11.2
202205030808,3,12.4
202205030808,4,12.5
202205030808,5,12.2
202205030808,6,12.5
202205030808,7,12.5
202205030808,8,12.4
202205030808,9,12.3
202205030808,10,12.7
202205030808,11,13.0
202205030809,1,12.9
202205030809,2,11.5
202205030809,3,11.5
202205030809,4,12.3
202205030809,5,11.8
202205030809,6,11.8
202205030809,7,11.3
202205030809,8,11.3
202205030809,9,12.0
202205030810,1,12.3
202205030810,2,11.0
202205030810,3,11.5
202205030810,4,12.0
202205030810,5,11.9
202205030810,6,11.5
202205030810,7,12.2
202205030810,8,12.9
202205030811,1,12.4
202205030811,2,11.1
202205030811,3,11.0
202205030811,4,11.3
202205030811,5,10.9
202205030811,6,11.4
202205030811,7,12.1
202205030812,1,12.4
202205030812,2,11.1
202205030812,3,11.5
202205030812,4,12.0
202205030812,5,12.1
202205030812,6,11.9
202205030812,7,12.3
202209030401,1,12.5
202209030401,2,10.7
202209030401,3,11.5
202209030401,4,12.2
202209030401,5,12.6
202209030401,6,12.6
202209030401,7,13.6
202209030402,1,12.8
202209030402,2,11.1
202209030402,3,12.2
202209030402,4,13.9
202209030402,5,13.2
202209030402,6,12.9
202209030402,7,13.5
202209030402,8,12.7
202209030402,9,12.7
202209030402,10,13.2
202209030403,1,12.9
202209030403,2,11.8
202209030403,3,14.1
202209030403,4,13.1
202209030403,5,13.4
202209030403,6,13.1
202209030403,7,12.6
202209030403,8,12.3
202209030403,9,13.1
202209030404,1,12.6
202209030404,2,11.2
202209030404,3,11.8
202209030404,4,12.0
202209030404,5,12.3
202209030404,6,11.7
202209030404,7,11.3
202209030404,8,11.7
202209030405,1,12.9
202209030405,2,11.2
202209030405,3,12.1
202209030405,4,13.3
202209030405,5,13.2
202209030405,6,13.1
202209030405,7,12.1
202209030405,8,10.8
202209030405,9,11.5
202209030406,1,12.5
202209030406,2,11.1
202209030406,3,11.9
202209030406,4,12.2
202209030406,5,12.5
202209030406,6,11.9
202209030406,7,12.7
202209030407,1,12.6
202209030407,2,11.1
202209030407,3,12.0
202209030407,4,13.8
202209030407,5,13.0
202209030407,6,12.8
202209030407,7,12.7
202209030407,8,11.9
202209030407,9,11.5
202209030407,10,11.2
202209030407,11,11.7
202209030408,1,12.7
202209030408,2,10.9
202209030408,3,11.5
202209030408,4,12.4
202209030408,5,12.2
202209030408,6,12.2
202209030408,7,11.6
202209030408,8,11.0
202209030408,9,11.7
202209030409,1,11.9
202209030409,2,10.7
202209030409,3,11.0
202209030409,4,11.6
202209030409,5,11.4
202209030409,6,11.6
202209030409,7,12.3
202209030410,1,12.2
202209030410,2,10.9
202209030410,3,11.6
202209030410,4,12.3
202209030410,5,12.1
202209030410,6,12.0
202209030410,7,13.3
202209030411,1,12.5
202209030411,2,10.4
202209030411,3,11.0
202209030411,4,12.1
202209030411,5,11.6
202209030411,6,12.1
202209030411,7,11.9
202209030411,8,11.8
202209030411,9,11.9
202209030411,10,12.0
202209030411,11,12.4
202209030412,1,12.3
202209030412,2,10.9
202209030412,3,11.8
202209030412,4,12.2
202209030412,5,12.3
202209030412,6,13.1
202202010601,1,12.1
202202010601,2,10.5
202202010601,3,11.2
202202010601,4,11.8
202202010601,5,11.9
202202010601,6,12.0
202202010602,1,6.9
202202010602,2,10.9
202202010602,3,11.6
202202010602,4,12.3
202202010602,5,12.8
202202010602,6,12.4
202202010602,7,13.0
202202010602,8,13.4
202202010602,9,13.7
202202010603,1,12.3
202202010603,2,10.9
202202010603,3,11.6
202202010603,4,11.6
202202010603,5,12.6
202202010604,1,12.3
202202010604,2,11.3
202202010604,3,12.0
202202010604,4,12.5
