race_id,segment_index,lap_time_sec
202209011101,1,12.4
202209011101,2,10.9
202209011101,3,11.9
202209011101,4,12.1
202209011101,5,12.3
202209011101,6,12.4
202209011101,7,13.1
202209011102,1,12.9
202209011102,2,10.9
202209011102,3,13.3
202209011102,4,12.4
202209011102,5,12.5
202209011102,6,12.5
202209011102,7,12.6
202209011102,8,13.1
202209011102,9,13.5
202209011103,1,12.4
202209011103,2,10.8
202209011103,3,11.9
202209011103,4,12.3
202209011103,5,12.1
202209011103,6,12.8
202209011105,1,12.7
202209011105,2,11.5
202209011105,3,13.0
202209011105,4,12.9
202209011105,5,12.5
202209011105,6,12.9
202209011105,7,12.8
202209011105,8,12.8
202209011105,9,12.4
202209011105,10,11.7
202209011105,11,11.5
202209011105,12,12.3
202209011106,1,12.3
202209011106,2,10.7
202209011106,3,11.3
202209011106,4,11.9
202209011106,5,12.0
202209011106,6,12.2
202209011106,7,12.9
202209011107,1,12.8
202209011107,2,10.8
202209011107,3,13.0
202209011107,4,12.4
202209011107,5,12.4
202209011107,6,12.4
202209011107,7,12.2
202209011107,8,12.3
202209011107,9,12.7
202209011108,1,12.8
202209011108,2,11.6
202209011108,3,11.9
202209011108,4,14.0
202209011108,5,13.2
202209011108,6,12.3
202209011108,7,12.4
202209011108,8,12.3
202209011108,9,13.1
202209011108,10,12.9
202209011109,1,12.8
202209011109,2,10.8
202209011109,3,11.9
202209011109,4,13.2
202209011109,5,13.0
202209011109,6,12.4
202209011109,7,12.3
202209011109,8,12.3
202209011109,9,12.3
202209011109,10,12.1
202209011109,11,11.8
202209011109,12,11.4
202209011109,13,12.1
202209011110,1,12.3
202209011110,2,10.6
202209011110,3,11.3
202209011110,4,11.2
202209011110,5,11.1
202209011110,6,11.8
202209011111,1,12.6
202209011111,2,11.5
202209011111,3,12.4
202209011111,4,12.2
202209011111,5,12.1
202209011111,6,12.4
202209011111,7,11.7
202209011111,8,11.5
202209011111,9,11.4
202209011111,10,12.4
202209011112,1,12.3
202209011112,2,11.1
202209011112,3,11.4
202209011112,4,11.9
202209011112,5,11.8
202209011112,6,12.9
202207020301,1,12.9
202207020301,2,11.4
202207020301,3,13.4
202207020301,4,12.6
202207020301,5,12.7
202207020301,6,12.7
202207020301,7,12.5
202207020301,8,12.3
202207020301,9,12.8
202207020302,1,12.4
202207020302,2,10.5
202207020302,3,11.2
202207020302,4,11.9
202207020302,5,12.3
202207020302,6,12.8
202207020302,7,13.7
202207020303,1,7.3
202207020303,2,11.6
202207020303,3,11.7
202207020303,4,13.4
202207020303,5,12.9
202207020303,6,12.6
202207020303,7,12.4
202207020303,8,12.5
202207020303,9,12.2
202207020303,10,13.0
202207020304,1,12.1
202207020304,2,10.3
202207020304,3,11.4
202207020304,4,11.7
202207020304,5,12.2
202207020304,6,12.5
202207020305,1,12.6
202207020305,2,11.1
202207020305,3,11.8
202207020305,4,11.6
202207020305,5,11.7
202207020305,6,11.5
202207020305,7,12.4
202207020305,8,12.8
202207020306,1,12.3
202207020306,2,10.8
202207020306,3,11.2
202207020306,4,11.8
202207020306,5,12.2
202207020306,6,12.3
202207020306,7,12.3
202207020307,1,12.8
202207020307,2,11.2
202207020307,3,12.6
202207020307,4,12.8
202207020307,5,12.2
202207020307,6,12.5
202207020307,7,12.7
202207020307,8,12.4
202207020307,9,12.5
202207020308,1,12.7
202207020308,2,10.9
202207020308,3,12.5
202207020308,4,12.4
202207020308,5,12.3
202207020308,6,12.1
202207020308,7,12.4
202207020308,8,12.2
202207020308,9,12.0
202207020308,10,12.9
202207020309,1,12.7
202207020309,2,11.7
202207020309,3,13.0
202207020309,4,12.7
202207020309,5,12.0
202207020309,6,12.4
202207020309,7,12.5
202207020309,8,12.3
202207020309,9,12.5
202207020310,1,12.7
202207020310,2,11.1
202207020310,3,11.4
202207020310,4,11.4
202207020310,5,11.7
202207020310,6,11.4
202207020310,7,12.1
202207020310,8,12.5
202207020311,1,12.1
202207020311,2,10.5
202207020311,3,10.5
202207020311,4,11.3
202207020311,5,11.6
202207020311,6,12.4
202207020311,7,12.5
202207020312,1,12.3
202207020312,2,10.3
202207020312,3,11.3
202207020312,4,12.2
202207020312,5,12.5
202207020312,6,13.1
