race_id,segment_index,lap_time_sec
202203020802,1,6.8
202203020802,2,11.9
202203020802,3,12.3
202203020802,4,12.8
202203020802,5,12.6
202203020802,6,12.3
202203020802,7,12.4
202203020802,8,12.4
202203020802,9,12.8
202203020803,1,12.7
202203020803,2,11.8
202203020803,3,12.5
202203020803,4,13.2
202203020803,5,12.3
202203020803,6,12.2
202203020803,7,12.4
202203020803,8,12.2
202203020803,9,12.4
202203020804,1,9.7
202203020804,2,10.8
202203020804,3,11.2
202203020804,4,12.1
202203020804,5,12.1
202203020804,6,13.3
202203020805,1,13.2
202203020805,2,12.1
202203020805,3,13.7
202203020805,4,14.4
202203020805,5,13.4
202203020805,6,13.0
202203020805,7,12.7
202203020805,8,12.0
202203020805,9,11.9
202203020806,1,12.3
202203020806,2,10.7
202203020806,3,11.5
202203020806,4,12.2
202203020806,5,12.2
202203020806,6,12.1
202203020807,1,12.7
202203020807,2,11.2
202203020807,3,11.8
202203020807,4,12.6
202203020807,5,13.1
202203020807,6,12.6
202203020807,7,12.3
202203020807,8,12.7
202203020807,9,12.6
202203020807,10,12.3
202203020808,1,6.7
202203020808,2,11.0
202203020808,3,11.1
202203020808,4,12.1
202203020808,5,12.2
202203020808,6,12.7
202203020808,7,13.5
202203020808,8,13.0
202203020808,9,13.1
202203020809,1,9.3
202203020809,2,10.5
202203020809,3,10.8
202203020809,4,11.5
202203020809,5,12.0
202203020809,6,13.4
202203020810,1,12.9
202203020810,2,11.7
202203020810,3,12.2
202203020810,4,12.5
202203020810,5,12.1
202203020810,6,11.5
202203020810,7,11.7
202203020810,8,12.1
202203020810,9,12.7
202203020811,1,7.0
202203020811,2,11.2
202203020811,3,11.6
202203020811,4,12.4
202203020811,5,11.9
202203020811,6,12.0
202203020811,7,12.3
202203020811,8,12.4
202203020811,9,12.9
202203020812,1,12.5
202203020812,2,10.6
202203020812,3,11.1
202203020812,4,11.8
202203020812,5,11.8
202203020812,6,12.1
202210030801,1,11.8
202210030801,2,10.5
202210030801,3,11.0
202210030801,4,11.4
202210030801,5,11.6
202210030801,6,12.1
202210030802,1,7.0
202210030802,2,11.1
202210030802,3,12.1
202210030802,4,12.9
202210030802,5,12.4
202210030802,6,12.4
202210030802,7,12.6
202210030802,8,12.8
202210030802,9,13.0
202210030803,1,12.4
202210030803,2,11.0
202210030803,3,11.8
202210030803,4,12.3
202210030803,5,11.5
202210030803,6,11.8
202210030803,7,12.1
202210030803,8,12.0
202210030803,9,12.0
202210030804,1,11.8
202210030804,2,10.1
202210030804,3,10.5
202210030804,4,11.1
202210030804,5,11.6
202210030804,6,12.5
202210030805,1,13.4
202210030805,2,12.1
202210030805,3,12.9
202210030805,4,12.4
202210030805,5,12.2
202210030805,6,12.0
202210030805,7,11.6
202210030805,8,11.5
202210030805,9,12.0
202210030806,1,7.2
202210030806,2,11.2
202210030806,3,11.9
202210030806,4,12.9
202210030806,5,12.6
202210030806,6,11.8
202210030806,7,12.6
202210030806,8,12.9
202210030806,9,13.7
202210030807,1,12.4
202210030807,2,11.5
202210030807,3,12.3
202210030807,4,12.8
202210030807,5,12.2
202210030807,6,11.7
202210030807,7,11.9
202210030807,8,11.5
202210030807,9,11.4
202210030807,10,11.8
202210030808,1,12.7
202210030808,2,11.2
202210030808,3,12.1
202210030808,4,11.6
202210030808,5,11.2
202210030808,6,11.4
202210030808,7,11.7
202210030808,8,11.9
202210030808,9,12.7
202210030809,1,11.7
202210030809,2,10.0
202210030809,3,10.5
202210030809,4,11.3
202210030809,5,11.8
202210030809,6,12.3
202210030810,1,6.8
202210030810,2,11.4
202210030810,3,11.6
202210030810,4,12.6
202210030810,5,12.2
202210030810,6,11.8
202210030810,7,12.3
202210030810,8,12.5
202210030810,9,13.3
202210030811,1,12.4
202210030811,2,11.4
202210030811,3,12.3
202210030811,4,12.0
202210030811,5,11.8
202210030811,6,11.4
202210030811,7,11.3
202210030811,8,11.4
202210030811,9,11.9
202210030812,1,12.0
202210030812,2,10.6
202210030812,3,11.2
202210030812,4,11.9
202210030812,5,12.4
202201010201,1,12.1
202201010201,2,10.9
202201010201,3,11.6
202201010201,4,11.9
202201010201,5,11.7
202201010201,6,12.4
202201010202,1,6.8
202201010202,2,11.4
202201010202,3,12.0
202201010202,4,12.5
202201010202,5,12.5
202201010202,6,12.6
202201010202,7,12.7
202201010202,8,13.2
202201010202,9,13.8
202201010203,1,12.3
202201010203,2,10.9
202201010203,3,11.6
202201010203,4,12.0
202201010203,5,12.9
202201010204,1,7.0
202201010204,2,11.4
202201010204,3,12.5
202201010204,4,12.8
202201010204,5,12.6
202201010204,6,12.2
202201010204,7,12.8
202201010204,8,12.9
202201010204,9,13.5
202201010205,1,13.1
202201010205,2,12.8
202201010205,3,12.9
202201010205,4,12.5
202201010205,5,12.6
202201010205,6,12.4
202201010205,7,12.1
202201010205,8,11.6
202201010205,9,12.3
202201010206,1,12.8
202201010206,2,11.8
202201010206,3,12.9
202201010206,4,13.0
202201010206,5,12.8
202201010206,6,12.5
202201010206,7,12.0
202201010206,8,12.3
202201010206,9,12.4
202201010206,10,12.3
202201010207,1,6.8
202201010207,2,11.3
202201010207,3,12.0
202201010207,4,12.2
202201010207,5,12.2
202201010207,6,12.4
202201010207,7,12.7
202201010207,8,13.1
202201010207,9,14.1
202201010208,1,12.7
202201010208,2,11.7
202201010208,3,12.7
202201010208,4,12.6
202201010208,5,12.5
202201010208,6,11.9
202201010208,7,12.2
202201010208,8,12.0
202201010208,9,12.0
202201010209,1,13.0
202201010209,2,11.4
202201010209,3,12.2
202201010209,4,12.7
202201010209,5,12.5
202201010209,6,12.2
202201010209,7,11.8
202201010209,8,11.7
202201010209,9,12.0
202201010209,10,12.9
202201010210,1,11.9
202201010210,2,10.7
202201010210,3,10.7
202201010210,4,11.6
202201010210,5,12.1
202201010210,6,12.2
202201010211,1,6.9
202201010211,2,11.0
202201010211,3,12.3
202201010211,4,12.6
202201010211,5,12.5
202201010211,6,11.9
202201010211,7,12.1
202201010211,8,12.6
202201010211,9,13.4
202201010212,1,6.6
202201010212,2,11.5
202201010212,3,11.3
202201010212,4,12.5
202201010212,5,12.0
202201010212,6,11.9
202201010212,7,11.3
202201010212,8,12.1
