race_id,segment_index,lap_time_sec
202206030401,1,12.9
202206030401,2,11.8
202206030401,3,12.8
202206030401,4,12.9
202206030401,5,12.5
202206030401,6,12.8
202206030401,7,13.3
202206030401,8,13.3
202206030401,9,13.8
202206030402,1,12.0
202206030402,2,10.5
202206030402,3,11.7
202206030402,4,12.3
202206030402,5,12.1
202206030402,6,13.2
202206030403,1,12.8
202206030403,2,11.8
202206030403,3,12.4
202206030403,4,12.9
202206030403,5,12.5
202206030403,6,12.9
202206030403,7,13.1
202206030403,8,13.0
202206030403,9,13.6
202206030405,1,12.8
202206030405,2,11.9
202206030405,3,12.8
202206030405,4,12.8
202206030405,5,12.8
202206030405,6,12.6
202206030405,7,12.6
202206030405,8,12.3
202206030405,9,12.1
202206030405,10,12.1
202206030405,11,12.1
202206030406,1,12.5
202206030406,2,11.6
202206030406,3,12.4
202206030406,4,12.7
202206030406,5,12.6
202206030406,6,12.5
202206030406,7,12.9
202206030406,8,13.3
202206030406,9,14.0
202206030407,1,12.3
202206030407,2,11.5
202206030407,3,11.7
202206030407,4,11.6
202206030407,5,11.8
202206030407,6,12.1
202206030407,7,12.1
202206030407,8,12.1
202206030408,1,12.8
202206030408,2,11.6
202206030408,3,12.7
202206030408,4,13.4
202206030408,5,12.4
202206030408,6,11.9
202206030408,7,12.8
202206030408,8,12.9
202206030408,9,13.6
202206030409,1,13.0
202206030409,2,12.3
202206030409,3,12.7
202206030409,4,12.8
202206030409,5,13.2
202206030409,6,12.8
202206030409,7,12.5
202206030409,8,12.1
202206030409,9,11.9
202206030409,10,12.0
202206030409,11,11.8
202206030410,1,13.0
202206030410,2,11.8
202206030410,3,11.8
202206030410,4,11.9
202206030410,5,12.0
202206030410,6,11.8
202206030410,7,11.6
202206030410,8,11.7
202206030411,1,12.5
202206030411,2,11.6
202206030411,3,12.8
202206030411,4,12.3
202206030411,5,12.2
202206030411,6,12.0
202206030411,7,12.2
202206030411,8,12.1
202206030411,9,11.7
202206030411,10,12.7
202206030412,1,12.0
202206030412,2,10.5
202206030412,3,11.6
202206030412,4,12.5
202206030412,5,12.0
202206030412,6,12.6
202209020401,1,13.0
202209020401,2,10.7
202209020401,3,14.0
202209020401,4,12.9
202209020401,5,13.2
202209020401,6,13.1
202209020401,7,12.9
202209020401,8,12.6
202209020401,9,13.1
202209020402,1,12.5
202209020402,2,11.2
202209020402,3,12.3
202209020402,4,12.9
202209020402,5,12.9
202209020402,6,12.3
202209020402,7,12.7
202209020403,1,12.6
202209020403,2,10.7
202209020403,3,11.2
202209020403,4,14.0
202209020403,5,13.3
202209020403,6,13.5
202209020403,7,13.4
202209020403,8,13.3
202209020403,9,13.0
202209020403,10,12.8
202209020404,1,12.4
202209020404,2,11.2
202209020404,3,13.0
202209020404,4,13.2
202209020404,5,13.0
202209020404,6,13.0
202209020404,7,13.5
202209020404,8,13.4
202209020404,9,12.2
202209020404,10,11.5
202209020404,11,11.0
202209020404,12,11.5
202209020405,1,12.7
202209020405,2,10.9
202209020405,3,12.3
202209020405,4,11.8
202209020405,5,12.3
202209020405,6,11.7
202209020405,7,11.4
202209020405,8,11.8
202209020406,1,12.8
202209020406,2,11.3
202209020406,3,13.6
202209020406,4,12.6
202209020406,5,12.7
202209020406,6,12.4
202209020406,7,12.2
202209020406,8,12.1
202209020406,9,13.7
202209020407,1,12.4
202209020407,2,11.0
202209020407,3,12.2
202209020407,4,12.3
202209020407,5,12.1
202209020407,6,11.8
202209020407,7,12.6
202209020408,1,12.7
202209020408,2,10.9
202209020408,3,13.1
202209020408,4,12.5
202209020408,5,12.7
202209020408,6,12.7
202209020408,7,12.5
202209020408,8,12.3
202209020408,9,12.6
202209020409,1,12.5
202209020409,2,11.5
202209020409,3,12.1
202209020409,4,12.1
202209020409,5,12.3
202209020409,6,12.2
202209020409,7,11.7
202209020409,8,11.3
202209020409,9,11.7
202209020409,10,11.8
202209020410,1,12.4
202209020410,2,10.8
202209020410,3,10.9
202209020410,4,11.2
202209020410,5,11.4
202209020410,6,11.8
202209020410,7,11.8
202209020411,1,12.3
202209020411,2,10.3
202209020411,3,12.0
202209020411,4,12.2
202209020411,5,12.0
202209020411,6,12.1
202209020411,7,11.7
202209020411,8,11.5
202209020411,9,11.8
202209020411,10,12.5
202209020412,1,12.5
202209020412,2,11.2
202209020412,3,11.8
202209020412,4,12.0
202209020412,5,11.6
202209020412,6,12.0
