race_id,segment_index,lap_time_sec
202204030602,1,12.8
202204030602,2,10.9
202204030602,3,12.4
202204030602,4,13.2
202204030602,5,12.9
202204030602,6,12.5
202204030602,7,12.9
202204030602,8,12.1
202204030602,9,12.1
202204030603,1,12.5
202204030603,2,10.9
202204030603,3,11.1
202204030603,4,11.1
202204030603,5,11.6
202204030604,1,12.8
202204030604,2,11.0
202204030604,3,12.0
202204030604,4,13.2
202204030604,5,12.1
202204030604,6,12.0
202204030604,7,12.2
202204030604,8,12.3
202204030604,9,11.9
202204030604,10,11.3
202204030605,1,12.7
202204030605,2,11.3
202204030605,3,11.7
202204030605,4,12.8
202204030605,5,12.1
202204030605,6,11.6
202204030605,7,11.4
202204030605,8,11.9
202204030606,1,12.1
202204030606,2,10.8
202204030606,3,11.6
202204030606,4,12.4
202204030606,5,12.5
202204030606,6,13.8
202204030607,1,13.0
202204030607,2,11.2
202204030607,3,11.5
202204030607,4,11.9
202204030607,5,12.0
202204030607,6,11.7
202204030607,7,11.4
202204030607,8,11.5
202204030607,9,12.6
202204030608,1,12.7
202204030608,2,11.3
202204030608,3,12.6
202204030608,4,13.2
202204030608,5,12.7
202204030608,6,12.6
202204030608,7,12.9
202204030608,8,12.3
202204030608,9,12.4
202204030609,1,13.1
202204030609,2,11.7
202204030609,3,12.3
202204030609,4,13.0
202204030609,5,12.6
202204030609,6,11.1
202204030609,7,10.4
202204030609,8,11.7
202204030610,1,12.5
202204030610,2,10.6
202204030610,3,11.2
202204030610,4,11.5
202204030610,5,11.7
202204030610,6,11.1
202204030610,7,12.4
202204030611,1,12.7
202204030611,2,11.4
202204030611,3,12.5
202204030611,4,13.1
202204030611,5,12.5
202204030611,6,11.4
202204030611,7,10.6
202204030611,8,11.7
202204030612,1,12.1
202204030612,2,10.9
202204030612,3,11.5
202204030612,4,12.3
202204030612,5,11.9
202204030612,6,12.5
202210040601,1,12.5
202210040601,2,10.6
202210040601,3,12.1
202210040601,4,12.2
202210040601,5,12.2
202210040602,1,12.8
202210040602,2,11.6
202210040602,3,12.4
202210040602,4,12.2
202210040602,5,11.6
202210040602,6,12.7
202210040602,7,13.2
202210040602,8,13.0
202210040602,9,12.4
202210040602,10,11.8
202210040602,11,11.7
202210040602,12,11.9
202210040602,13,11.6
202210040603,1,12.3
202210040603,2,10.5
202210040603,3,11.4
202210040603,4,12.3
202210040603,5,12.4
202210040603,6,12.4
202210040603,7,12.7
202210040603,8,12.3
202210040603,9,11.8
202210040603,10,12.1
202210040604,1,6.9
202210040604,2,11.1
202210040604,3,12.5
202210040604,4,13.0
202210040604,5,12.9
202210040604,6,12.4
202210040604,7,12.5
202210040604,8,12.8
202210040604,9,13.0
202210040605,1,13.0
202210040605,2,12.4
202210040605,3,12.6
202210040605,4,12.2
202210040605,5,11.8
202210040605,6,12.2
202210040605,7,11.8
202210040605,8,11.6
202210040605,9,11.5
202210040606,1,12.3
202210040606,2,10.6
202210040606,3,11.1
202210040606,4,11.5
202210040606,5,11.5
202210040606,6,11.9
202210040607,1,6.8
202210040607,2,11.4
202210040607,3,11.2
202210040607,4,13.0
202210040607,5,12.6
202210040607,6,12.4
202210040607,7,12.7
202210040607,8,12.6
202210040607,9,13.0
202210040608,1,12.2
202210040608,2,10.6
202210040608,3,11.3
202210040608,4,11.7
202210040608,5,12.2
202210040609,1,13.1
202210040609,2,12.3
202210040609,3,12.9
202210040609,4,13.4
202210040609,5,12.5
202210040609,6,11.6
202210040609,7,11.0
202210040609,8,11.3
202210040609,9,11.5
202210040609,10,11.6
202210040610,1,6.7
202210040610,2,11.3
202210040610,3,12.0
202210040610,4,13.3
202210040610,5,12.5
202210040610,6,12.2
202210040610,7,12.5
202210040610,8,12.6
202210040610,9,12.6
202210040611,1,12.2
202210040611,2,10.9
202210040611,3,11.6
202210040611,4,11.4
202210040611,5,11.5
202210040611,6,11.8
202210040611,7,11.9
202210040611,8,11.7
202210040611,9,12.5
202210040612,1,11.9
202210040612,2,10.3
202210040612,3,10.8
202210040612,4,11.4
202210040612,5,11.3
202210040612,6,12.2
202201020601,1,6.9
202201020601,2,10.9
202201020601,3,11.4
202201020601,4,12.0
202201020601,5,12.0
202201020601,6,12.5
202201020601,7,12.7
202201020601,8,12.6
202201020602,1,6.8
202201020602,2,11.1
202201020602,3,12.2
202201020602,4,13.0
202201020602,5,12.9
202201020602,6,12.6
202201020602,7,12.7
202201020602,8,12.4
202201020602,9,12.7
202201020603,1,12.7
202201020603,2,11.1
202201020603,3,11.9
202201020603,4,11.9
202201020603,5,12.8
202201020604,1,6.8
202201020604,2,11.1
202201020604,3,12.2
202201020604,4,12.8
202201020604,5,12.7
202201020604,6,12.6
202201020604,7,12.5
202201020604,8,12.7
202201020604,9,13.1
202201020605,1,13.3
202201020605,2,12.3
202201020605,3,12.2
202201020605,4,12.4
202201020605,5,12.8
202201020605,6,12.8
202201020605,7,12.2
202201020605,8,11.7
202201020605,9,11.4
202201020606,1,12.9
202201020606,2,11.0
202201020606,3,12.3
202201020606,4,13.2
202201020606,5,12.8
202201020606,6,12.8
202201020606,7,12.3
202201020606,8,11.9
202201020606,9,11.7
202201020606,10,11.8
202201020607,1,12.3
202201020607,2,10.9
202201020607,3,11.8
202201020607,4,11.8
202201020607,5,12.4
202201020608,1,6.9
202201020608,2,11.8
202201020608,3,12.0
202201020608,4,11.9
202201020608,5,12.0
202201020608,6,11.9
202201020608,7,11.5
202201020608,8,11.6
202201020609,1,12.2
202201020609,2,10.7
202201020609,3,11.1
202201020609,4,11.5
202201020609,5,11.8
202201020609,6,11.9
202201020610,1,7.0
202201020610,2,10.9
202201020610,3,11.5
202201020610,4,13.1
202201020610,5,12.5
202201020610,6,12.4
202201020610,7,12.4
202201020610,8,12.2
202201020610,9,12.5
202201020611,1,12.2
202201020611,2,10.9
202201020611,3,11.4
202201020611,4,11.8
202201020611,5,11.3
202201020611,6,11.5
202201020612,1,12.9
202201020612,2,12.3
202201020612,3,12.5
202201020612,4,12.0
202201020612,5,12.1
202201020612,6,12.2
202201020612,7,11.9
202201020612,8,11.7
202201020612,9,11.6
