race_id,segment_index,lap_time_sec
202206020301,1,12.8
202206020301,2,11.9
202206020301,3,12.8
202206020301,4,13.5
202206020301,5,13.1
202206020301,6,12.9
202206020301,7,12.8
202206020301,8,13.1
202206020301,9,13.5
202206020302,1,12.2
202206020302,2,10.8
202206020302,3,11.6
202206020302,4,12.3
202206020302,5,12.3
202206020302,6,13.0
202206020303,1,12.8
202206020303,2,11.9
202206020303,3,12.8
202206020303,4,13.6
202206020303,5,12.7
202206020303,6,12.7
202206020303,7,13.0
202206020303,8,12.9
202206020303,9,13.3
202206020305,1,12.4
202206020305,2,11.6
202206020305,3,11.6
202206020305,4,12.2
202206020305,5,12.1
202206020305,6,11.7
202206020305,7,11.5
202206020305,8,12.3
202206020306,1,12.6
202206020306,2,11.6
202206020306,3,12.7
202206020306,4,12.7
202206020306,5,12.6
202206020306,6,12.7
202206020306,7,12.2
202206020306,8,11.1
202206020306,9,11.7
202206020307,1,12.4
202206020307,2,11.0
202206020307,3,12.1
202206020307,4,12.8
202206020307,5,12.6
202206020307,6,13.1
202206020308,1,12.3
202206020308,2,11.0
202206020308,3,11.8
202206020308,4,12.3
202206020308,5,12.4
202206020308,6,12.1
202206020308,7,11.1
202206020308,8,11.7
202206020309,1,7.4
202206020309,2,11.8
202206020309,3,12.0
202206020309,4,12.4
202206020309,5,12.7
202206020309,6,13.1
202206020309,7,12.9
202206020309,8,12.7
202206020309,9,12.3
202206020309,10,11.7
202206020309,11,11.3
202206020309,12,11.6
202206020309,13,12.4
202206020310,1,12.3
202206020310,2,11.4
202206020310,3,12.8
202206020310,4,13.3
202206020310,5,12.2
202206020310,6,12.2
202206020310,7,12.6
202206020310,8,12.3
202206020310,9,13.0
202206020311,1,11.9
202206020311,2,10.6
202206020311,3,10.9
202206020311,4,11.3
202206020311,5,11.2
202206020311,6,12.0
202206020312,1,12.1
202206020312,2,11.4
202206020312,3,12.8
202206020312,4,13.7
202206020312,5,12.9
202206020312,6,12.6
202206020312,7,12.6
202206020312,8,12.8
202206020312,9,13.2
202209010701,1,12.9
202209010701,2,11.7
202209010701,3,13.5
202209010701,4,12.7
202209010701,5,12.5
202209010701,6,12.6
202209010701,7,13.1
202209010701,8,13.1
202209010701,9,13.6
202209010702,1,12.3
202209010702,2,10.9
202209010702,3,11.8
202209010702,4,12.7
202209010702,5,12.5
202209010702,6,13.1
202209010703,1,12.9
202209010703,2,11.3
202209010703,3,13.1
202209010703,4,12.9
202209010703,5,13.2
202209010703,6,13.2
202209010703,7,13.0
202209010703,8,12.4
202209010703,9,12.8
202209010704,1,12.0
202209010704,2,10.9
202209010704,3,12.1
202209010704,4,12.6
202209010704,5,13.4
202209010704,6,13.0
202209010704,7,13.2
202209010705,1,12.3
202209010705,2,10.7
202209010705,3,11.4
202209010705,4,11.8
202209010705,5,12.0
202209010705,6,11.5
202209010705,7,11.6
202209010705,8,12.0
202209010706,1,12.7
202209010706,2,10.8
202209010706,3,12.9
202209010706,4,12.5
202209010706,5,12.5
202209010706,6,12.9
202209010706,7,13.1
202209010706,8,12.8
202209010706,9,13.1
202209010707,1,12.6
202209010707,2,11.8
202209010707,3,12.2
202209010707,4,14.0
202209010707,5,13.2
202209010707,6,12.8
202209010707,7,12.5
202209010707,8,12.7
202209010707,9,12.2
202209010707,10,13.7
202209010708,1,12.1
202209010708,2,10.8
202209010708,3,11.3
202209010708,4,11.3
202209010708,5,11.1
202209010708,6,11.9
202209010709,1,12.5
202209010709,2,11.5
202209010709,3,12.6
202209010709,4,12.3
202209010709,5,11.9
202209010709,6,12.3
202209010709,7,12.1
202209010709,8,12.0
202209010709,9,11.6
202209010709,10,11.8
202209010710,1,12.0
202209010710,2,10.8
202209010710,3,11.8
202209010710,4,12.4
202209010710,5,11.8
202209010710,6,12.4
202209010711,1,12.3
202209010711,2,10.7
202209010711,3,11.3
202209010711,4,12.2
202209010711,5,12.0
202209010711,6,11.4
202209010711,7,11.4
202209010711,8,11.9
202209010712,1,13.4
202209010712,2,11.9
202209010712,3,13.5
202209010712,4,11.8
202209010712,5,12.0
202209010712,6,12.3
202209010712,7,12.4
202209010712,8,12.4
202209010712,9,13.6
