race_id,segment_index,lap_time_sec
202203020402,1,7.1
202203020402,2,10.9
202203020402,3,11.6
202203020402,4,13.2
202203020402,5,13.0
202203020402,6,12.6
202203020402,7,13.0
202203020402,8,12.4
202203020402,9,12.7
202203020403,1,9.7
202203020403,2,10.6
202203020403,3,11.8
202203020403,4,11.7
202203020403,5,12.0
202203020403,6,12.8
202203020404,1,12.3
202203020404,2,10.5
202203020404,3,11.2
202203020404,4,11.5
202203020404,5,11.6
202203020404,6,12.3
202203020405,1,12.6
202203020405,2,11.8
202203020405,3,12.2
202203020405,4,13.2
202203020405,5,13.2
202203020405,6,12.8
202203020405,7,12.1
202203020405,8,11.7
202203020405,9,12.0
202203020405,10,11.8
202203020406,1,12.6
202203020406,2,11.7
202203020406,3,11.8
202203020406,4,11.5
202203020406,5,11.5
202203020406,6,11.9
202203020407,1,7.1
202203020407,2,11.4
202203020407,3,11.8
202203020407,4,12.4
202203020407,5,13.2
202203020407,6,12.8
202203020407,7,12.8
202203020407,8,12.2
202203020407,9,12.6
202203020408,1,12.5
202203020408,2,10.8
202203020408,3,12.3
202203020408,4,12.1
202203020408,5,12.0
202203020408,6,12.1
202203020408,7,11.8
202203020408,8,11.8
202203020408,9,12.1
202203020409,1,12.4
202203020409,2,10.9
202203020409,3,12.2
202203020409,4,12.2
202203020409,5,12.1
202203020409,6,12.0
202203020409,7,11.8
202203020409,8,11.6
202203020409,9,11.8
202203020410,1,7.1
202203020410,2,11.4
202203020410,3,12.1
202203020410,4,12.6
202203020410,5,12.4
202203020410,6,12.8
202203020410,7,12.6
202203020410,8,11.9
202203020410,9,12.2
202203020411,1,12.3
202203020411,2,11.0
202203020411,3,11.1
202203020411,4,12.0
202203020411,5,12.1
202203020411,6,12.1
202203020411,7,11.9
202203020411,8,11.9
202203020411,9,11.6
202203020411,10,11.8
202203020412,1,9.6
202203020412,2,10.5
202203020412,3,11.0
202203020412,4,11.8
202203020412,5,12.0
202203020412,6,12.4
202210030401,1,7.2
202210030401,2,10.7
202210030401,3,11.5
202210030401,4,12.5
202210030401,5,12.2
202210030401,6,12.6
202210030401,7,13.1
202210030401,8,12.8
202210030401,9,13.0
202210030402,1,12.7
202210030402,2,11.3
202210030402,3,12.6
202210030402,4,12.9
202210030402,5,13.2
202210030402,6,12.3
202210030402,7,12.6
202210030402,8,12.5
202210030402,9,12.0
202210030402,10,11.7
202210030402,11,11.7
202210030402,12,11.6
202210030402,13,12.1
202210030403,1,7.0
