race_id,segment_index,lap_time_sec
202204030101,1,11.7
202204030101,2,10.7
202204030101,3,11.7
202204030101,4,12.1
202204030101,5,12.5
202204030101,6,13.9
202204030102,1,12.5
202204030102,2,11.1
202204030102,3,11.9
202204030102,4,12.7
202204030102,5,13.0
202204030102,6,12.5
202204030102,7,11.6
202204030102,8,11.2
202204030102,9,11.7
202204030103,1,11.9
202204030103,2,11.4
202204030103,3,11.9
202204030103,4,12.6
202204030103,5,12.1
202204030103,6,12.4
202204030104,1,12.4
202204030104,2,11.1
202204030104,3,12.7
202204030104,4,13.2
202204030104,5,12.5
202204030104,6,12.6
202204030104,7,12.9
202204030104,8,12.8
202204030104,9,13.1
202204030105,1,12.7
202204030105,2,11.4
202204030105,3,12.3
202204030105,4,12.4
202204030105,5,12.3
202204030105,6,11.4
202204030105,7,11.0
202204030105,8,11.3
202204030106,1,12.8
202204030106,2,10.9
202204030106,3,12.0
202204030106,4,12.6
202204030106,5,12.9
202204030106,6,11.5
202204030106,7,11.3
202204030107,1,12.4
202204030107,2,11.4
202204030107,3,12.1
202204030107,4,12.5
202204030107,5,13.0
202204030107,6,12.8
202204030107,7,11.3
202204030107,8,10.7
202204030107,9,11.1
202204030108,1,12.6
202204030108,2,11.2
202204030108,3,12.8
202204030108,4,13.1
202204030108,5,12.9
202204030108,6,12.9
202204030108,7,13.0
202204030108,8,12.1
202204030108,9,12.3
202204030109,1,13.3
202204030109,2,11.4
202204030109,3,12.0
202204030109,4,11.8
202204030109,5,12.0
202204030109,6,12.3
202204030109,7,11.8
202204030109,8,11.0
202204030109,9,11.3
202204030109,10,11.8
202204030110,1,12.5
202204030110,2,10.6
202204030110,3,11.6
202204030110,4,11.9
202204030110,5,12.3
202204030110,6,11.2
202204030110,7,12.1
202204030111,1,11.9
202204030111,2,10.4
202204030111,3,11.0
202204030111,4,11.1
202204030111,5,11.9
202204030112,1,12.2
202204030112,2,11.7
202204030112,3,12.3
202204030112,4,12.3
202204030112,5,11.5
202204030112,6,11.9
202210040102,1,12.0
202210040102,2,10.2
202210040102,3,10.7
202210040102,4,11.5
202210040102,5,11.6
202210040102,6,11.9
202210040103,1,12.6
202210040103,2,10.5
202210040103,3,11.3
202210040103,4,11.6
202210040103,5,12.4
202210040105,1,12.1
202210040105,2,10.7
202210040105,3,11.5
202210040105,4,11.7
202210040105,5,11.0
202210040105,6,11.6
202210040106,1,6.9
202210040106,2,11.1
202210040106,3,11.8
202210040106,4,13.0
202210040106,5,12.2
202210040106,6,12.1
202210040106,7,12.3
202210040106,8,12.7
202210040106,9,14.0
202210040107,1,12.2
202210040107,2,10.6
202210040107,3,11.2
202210040107,4,12.6
202210040107,5,12.3
202210040107,6,11.8
202210040107,7,11.9
202210040107,8,11.9
202210040107,9,12.1
202210040107,10,12.3
202210040108,1,6.8
202210040108,2,11.1
202210040108,3,11.6
202210040108,4,12.6
202210040108,5,12.1
202210040108,6,12.5
202210040108,7,12.7
202210040108,8,13.0
202210040108,9,12.8
202210040109,1,12.3
202210040109,2,10.7
202210040109,3,10.8
202210040109,4,11.2
202210040109,5,11.2
202210040109,6,11.5
