race_id,segment_index,lap_time_sec
202205010601,1,12.6
202205010601,2,11.6
202205010601,3,12.4
202205010601,4,12.8
202205010601,5,12.3
202205010601,6,11.7
202205010601,7,11.8
202205010602,1,7.0
202205010602,2,11.0
202205010602,3,12.6
202205010602,4,12.4
202205010602,5,12.4
202205010602,6,12.2
202205010602,7,12.8
202205010602,8,13.4
202205010602,9,12.9
202205010602,10,12.7
202205010602,11,12.5
202205010603,1,12.2
202205010603,2,10.9
202205010603,3,11.9
202205010603,4,12.5
202205010603,5,12.8
202205010603,6,12.4
202205010603,7,12.3
202205010603,8,12.8
202205010604,1,12.6
202205010604,2,11.6
202205010604,3,12.6
202205010604,4,12.9
202205010604,5,13.1
202205010604,6,12.1
202205010604,7,11.8
202205010604,8,12.2
202205010605,1,13.0
202205010605,2,11.8
202205010605,3,11.7
202205010605,4,11.8
202205010605,5,12.1
202205010605,6,12.0
202205010605,7,11.4
202205010605,8,11.5
202205010605,9,12.0
202205010606,1,13.1
202205010606,2,11.6
202205010606,3,12.5
202205010606,4,12.4
202205010606,5,12.7
202205010606,6,12.8
202205010606,7,12.8
202205010606,8,12.6
202205010606,9,12.3
202205010606,10,11.3
202205010606,11,11.6
202205010606,12,12.5
202205010607,1,12.4
202205010607,2,11.1
202205010607,3,11.5
202205010607,4,11.9
202205010607,5,12.4
202205010607,6,12.3
202205010607,7,11.9
202205010607,8,12.8
202205010608,1,12.1
202205010608,2,11.1
202205010608,3,11.8
202205010608,4,12.4
202205010608,5,12.6
202205010608,6,11.0
202205010608,7,11.7
202205010608,8,12.0
202205010609,1,12.8
202205010609,2,11.8
202205010609,3,12.7
202205010609,4,12.4
202205010609,5,12.2
202205010609,6,11.9
202205010609,7,10.9
202205010609,8,11.8
202205010609,9,12.2
202205010610,1,12.5
202205010610,2,10.9
202205010610,3,11.2
202205010610,4,11.9
202205010610,5,11.4
202205010610,6,11.9
202205010610,7,12.4
202205010611,1,12.7
202205010611,2,11.3
202205010611,3,12.1
202205010611,4,12.5
202205010611,5,12.5
202205010611,6,12.5
202205010611,7,11.3
202205010611,8,11.2
202205010611,9,11.8
202205010612,1,12.2
202205010612,2,10.6
202205010612,3,11.6
202205010612,4,12.1
202205010612,5,11.9
202205010612,6,12.2
202205010612,7,13.0
202209010201,1,12.7
202209010201,2,11.0
202209010201,3,11.8
202209010201,4,12.5
202209010201,5,12.6
202209010201,6,13.2
202209010202,1,12.9
202209010202,2,11.7
202209010202,3,14.3
202209010202,4,13.7
202209010202,5,13.0
202209010202,6,13.1
202209010202,7,12.8
202209010202,8,12.5
202209010202,9,13.2
202209010203,1,12.3
202209010203,2,10.7
202209010203,3,11.6
202209010203,4,12.6
202209010203,5,13.1
202209010203,6,12.5
202209010203,7,13.2
202209010204,1,13.6
202209010204,2,11.9
202209010204,3,14.6
202209010204,4,13.1
202209010204,5,13.0
202209010204,6,12.9
202209010204,7,12.6
202209010204,8,12.4
202209010204,9,12.9
202209010205,1,12.6
202209010205,2,11.6
202209010205,3,12.7
202209010205,4,12.7
202209010205,5,12.6
202209010205,6,11.4
202209010205,7,10.6
202209010205,8,11.2
202209010206,1,12.9
202209010206,2,12.0
202209010206,3,12.7
202209010206,4,12.5
202209010206,5,12.3
202209010206,6,12.1
202209010206,7,11.9
202209010206,8,11.5
202209010206,9,11.2
202209010206,10,11.8
202209010207,1,13.1
202209010207,2,11.9
202209010207,3,14.7
202209010207,4,13.1
202209010207,5,12.7
202209010207,6,12.8
202209010207,7,12.4
202209010207,8,11.9
202209010207,9,13.0
202209010208,1,13.5
202209010208,2,11.8
202209010208,3,12.7
202209010208,4,12.8
202209010208,5,12.5
202209010208,6,11.7
202209010208,7,10.4
202209010208,8,11.5
202209010209,1,12.3
202209010209,2,10.8
202209010209,3,12.1
202209010209,4,11.7
202209010209,5,12.5
202209010209,6,13.6
202209010210,1,12.7
202209010210,2,11.5
202209010210,3,13.2
202209010210,4,12.0
202209010210,5,12.4
202209010210,6,12.3
202209010210,7,12.6
202209010210,8,12.4
202209010210,9,13.7
202209010211,1,12.7
202209010211,2,11.3
202209010211,3,12.0
202209010211,4,12.9
202209010211,5,12.8
202209010211,6,12.7
202209010211,7,11.6
202209010211,8,11.4
202209010211,9,11.4
202209010211,10,11.0
202209010211,11,12.1
202209010212,1,12.1
202209010212,2,10.7
202209010212,3,11.8
202209010212,4,12.2
202209010212,5,12.7
202209010212,6,12.3
202209010212,7,12.9
202210020201,1,7.0
202210020201,2,11.1
202210020201,3,12.0
202210020201,4,13.0
202210020201,5,12.5
202210020201,6,12.5
202210020201,7,12.8
202210020201,8,13.2
202210020201,9,14.1
202210020202,1,12.0
202210020202,2,10.9
202210020202,3,11.3
202210020202,4,11.7
202210020202,5,12.1
202210020202,6,11.9
202210020203,1,7.1
202210020203,2,11.8
202210020203,3,12.7
202210020203,4,13.4
202210020203,5,12.7
202210020203,6,11.8
202210020203,7,12.5
202210020203,8,12.9
