race_id,segment_index,lap_time_sec
202205020401,1,12.3
202205020401,2,11.2
202205020401,3,11.9
202205020401,4,12.5
202205020401,5,12.7
202205020401,6,12.4
202205020401,7,12.3
202205020401,8,12.8
202205020402,1,12.4
202205020402,2,11.1
202205020402,3,11.8
202205020402,4,12.6
202205020402,5,12.6
202205020402,6,12.3
202205020402,7,13.0
202205020403,1,7.0
202205020403,2,11.5
202205020403,3,12.8
202205020403,4,12.9
202205020403,5,12.9
202205020403,6,13.3
202205020403,7,13.7
202205020403,8,13.4
202205020403,9,12.5
202205020403,10,11.6
202205020403,11,12.6
202205020404,1,12.4
202205020404,2,11.0
202205020404,3,11.1
202205020404,4,12.3
202205020404,5,11.7
202205020404,6,11.4
202205020404,7,12.2
202205020405,1,13.2
202205020405,2,11.6
202205020405,3,12.5
202205020405,4,12.9
202205020405,5,12.7
202205020405,6,12.5
202205020405,7,11.4
202205020405,8,11.0
202205020405,9,11.8
202205020406,1,12.5
202205020406,2,11.3
202205020406,3,12.4
202205020406,4,12.6
202205020406,5,12.7
202205020406,6,11.4
202205020406,7,11.2
202205020406,8,11.4
202205020407,1,12.5
202205020407,2,11.3
202205020407,3,11.7
202205020407,4,11.9
202205020407,5,12.1
202205020407,6,12.2
202205020407,7,12.4
202205020408,1,12.4
202205020408,2,11.0
202205020408,3,12.1
202205020408,4,12.0
202205020408,5,12.2
202205020408,6,11.7
202205020408,7,11.3
202205020408,8,11.8
202205020409,1,12.7
202205020409,2,11.6
202205020409,3,11.5
202205020409,4,11.7
202205020409,5,11.7
202205020409,6,12.0
202205020409,7,12.7
202205020409,8,12.8
202205020409,9,12.8
202205020409,10,12.2
202205020409,11,12.7
202205020409,12,12.9
202205020410,1,6.8
202205020410,2,11.3
202205020410,3,11.8
202205020410,4,11.9
202205020410,5,11.7
202205020410,6,12.3
202205020410,7,12.4
202205020410,8,12.4
202205020410,9,12.3
202205020410,10,11.8
202205020410,11,12.4
202205020411,1,12.6
202205020411,2,11.0
202205020411,3,11.9
202205020411,4,12.0
202205020411,5,12.1
202205020411,6,12.6
202205020411,7,12.1
202205020411,8,12.2
202205020411,9,12.4
202205020412,1,7.0
202205020412,2,10.9
202205020412,3,11.4
202205020412,4,11.6
202205020412,5,11.7
202205020412,6,11.7
202205020412,7,12.3
202209021201,1,12.5
202209021201,2,11.2
202209021201,3,13.3
202209021201,4,12.8
202209021201,5,13.0
202209021201,6,12.8
202209021201,7,12.4
202209021201,8,11.9
202209021201,9,13.1
202209021202,1,12.3
202209021202,2,11.1
202209021202,3,11.3
202209021202,4,11.9
202209021202,5,11.9
202209021202,6,13.3
202209021203,1,12.7
202209021203,2,11.1
202209021203,3,13.4
202209021203,4,12.1
202209021203,5,12.0
202209021203,6,12.5
202209021203,7,13.0
202209021203,8,12.7
202209021203,9,12.9
202209021204,1,12.8
202209021204,2,11.4
202209021204,3,12.8
202209021204,4,13.0
202209021204,5,12.6
202209021204,6,12.3
202209021204,7,12.8
202209021204,8,12.9
202209021204,9,12.5
202209021204,10,12.2
202209021204,11,11.8
202209021204,12,12.5
202209021205,1,12.2
202209021205,2,10.8
202209021205,3,11.1
202209021205,4,11.3
202209021205,5,11.5
202209021205,6,11.8
202209021205,7,12.5
202209021206,1,12.8
202209021206,2,11.4
202209021206,3,13.4
202209021206,4,12.2
202209021206,5,12.3
202209021206,6,12.2
202209021206,7,12.2
202209021206,8,11.8
202209021206,9,12.3
202209021207,1,12.4
202209021207,2,11.2
202209021207,3,11.8
202209021207,4,12.4
202209021207,5,12.5
202209021207,6,11.3
202209021207,7,12.3
202209021208,1,13.0
202209021208,2,12.1
202209021208,3,12.7
202209021208,4,13.0
202209021208,5,12.8
202209021208,6,12.1
202209021208,7,11.1
202209021208,8,10.7
202209021208,9,11.9
202209021209,1,12.6
202209021209,2,11.3
202209021209,3,11.4
202209021209,4,11.4
202209021209,5,11.2
202209021209,6,11.2
202209021209,7,12.1
202209021210,1,12.2
202209021210,2,10.9
202209021210,3,12.0
202209021210,4,12.5
202209021210,5,12.1
202209021210,6,11.4
202209021210,7,12.1
202209021211,1,12.7
202209021211,2,11.9
202209021211,3,11.9
202209021211,4,12.0
202209021211,5,12.0
202209021211,6,11.9
202209021211,7,12.2
202209021211,8,12.8
202209021211,9,13.3
202209021211,10,12.9
202209021211,11,12.3
202209021211,12,12.0
202209021211,13,11.9
202209021211,14,11.5
202209021211,15,11.7
202209021211,16,13.2
202209021212,1,11.9
202209021212,2,10.5
202209021212,3,11.3
202209021212,4,11.9
202209021212,5,11.9
202209021212,6,12.8
202203010601,1,9.4
202203010601,2,11.2
202203010601,3,11.3
202203010601,4,12.2
202203010601,5,12.3
202203010601,6,13.0
202203010602,1,12.7
202203010602,2,10.9
202203010602,3,12.0
202203010602,4,13.8
202203010602,5,12.7
202203010602,6,12.3
202203010602,7,12.0
202203010602,8,11.7
202203010602,9,12.0
202203010603,1,6.8
202203010603,2,11.4
202203010603,3,11.6
202203010603,4,13.1
202203010603,5,13.2
202203010603,6,13.2
202203010603,7,12.8
202203010603,8,12.6
202203010603,9,12.7
202203010605,1,12.4
202203010605,2,10.5
202203010605,3,11.4
202203010605,4,12.3
202203010605,5,11.6
202203010605,6,12.0
202203010606,1,13.0
202203010606,2,11.4
202203010606,3,11.7
202203010606,4,12.6
202203010606,5,12.6
202203010606,6,13.0
202203010606,7,13.3
202203010606,8,14.0
202203010606,9,12.3
202203010606,10,12.1
202203010606,11,12.1
202203010606,12,12.2
202203010606,13,12.5
202203010607,1,7.2
202203010607,2,11.6
202203010607,3,12.5
202203010607,4,13.6
202203010607,5,13.3
202203010607,6,12.5
202203010607,7,11.9
202203010607,8,11.9
202203010607,9,12.3
202203010608,1,9.5
202203010608,2,10.9
202203010608,3,11.3
202203010608,4,11.9
202203010608,5,12.1
202203010608,6,12.6
202203010609,1,12.1
202203010609,2,11.6
202203010609,3,11.6
202203010609,4,11.8
202203010609,5,12.4
202203010609,6,12.2
202203010609,7,12.2
202203010609,8,12.4
202203010609,9,12.3
202203010609,10,12.6
202203010610,1,6.9
202203010610,2,11.2
202203010610,3,11.6
202203010610,4,12.3
202203010610,5,12.5
202203010610,6,12.1
202203010610,7,12.4
202203010610,8,12.6
202203010610,9,13.3
202203010611,1,7.1
202203010611,2,11.3
202203010611,3,11.9
202203010611,4,12.4
202203010611,5,12.2
202203010611,6,11.5
202203010611,7,12.0
202203010611,8,12.3
202203010611,9,12.6
202203010612,1,12.6
202203010612,2,11.1
202203010612,3,11.4
202203010612,4,11.9
202203010612,5,11.9
202203010612,6,12.7
