race_id,bet_type,rank,combination,payout,popularity
202604030101,単勝,1,5,140,1
202604030101,複勝,1,5,110,1
202604030101,複勝,2,2,160,2
202604030101,馬連,1,2 - 5,320,1
202604030101,ワイド,1,2 - 5,140,1
202604030101,ワイド,2,4 - 5,200,3
202604030101,ワイド,3,2 - 4,370,7
202604030101,馬単,1,5 → 2,400,1
202604030101,3連複,1,2 - 4 - 5,540,2
202604030101,3連単,1,5 → 2 → 4,2190,4
202604030102,単勝,1,10,260,1
202604030102,複勝,1,10,140,1
202604030102,複勝,2,11,230,4
202604030102,複勝,3,6,290,6
202604030102,枠連,1,7 - 8,620,2
202604030102,馬連,1,10 - 11,950,2
202604030102,ワイド,1,10 - 11,430,2
202604030102,ワイド,2,6 - 10,740,9
202604030102,ワイド,3,6 - 11,1730,24
202604030102,馬単,1,10 → 11,1630,3
202604030102,3連複,1,6 - 10 - 11,4820,17
202604030102,3連単,1,10 → 11 → 6,16230,49
202604030103,単勝,1,11,170,1
202604030103,複勝,1,11,120,1
202604030103,複勝,2,13,1760,11
202604030103,複勝,3,8,280,4
202604030103,枠連,1,7 - 8,1200,5
202604030103,馬連,1,11 - 13,9360,22
202604030103,ワイド,1,11 - 13,3090,27
202604030103,ワイド,2,8 - 11,440,4
202604030103,ワイド,3,8 - 13,12270,51
202604030103,馬単,1,11 → 13,13630,35
202604030103,3連複,1,8 - 11 - 13,20720,50
202604030103,3連単,1,11 → 13 → 8,87650,209
202604030104,単勝,1,4,1060,4
202604030104,複勝,1,4,380,6
202604030104,複勝,2,8,290,5
202604030104,複勝,3,7,120,1
202604030104,枠連,1,3 - 5,2170,8
202604030104,馬連,1,4 - 8,9890,24
202604030104,ワイド,1,4 - 8,2640,27
202604030104,ワイド,2,4 - 7,690,6
202604030104,ワイド,3,7 - 8,580,4
202604030104,馬単,1,4 → 8,15210,40
202604030104,3連複,1,4 - 7 - 8,6080,20
202604030104,3連単,1,4 → 8 → 7,48270,145
202604030105,単勝,1,6,5950,13
202604030105,複勝,1,6,1140,12
202604030105,複勝,2,9,260,3
202604030105,複勝,3,11,410,7
202604030105,枠連,1,3 - 5,5380,22
202604030105,馬連,1,6 - 9,11970,39
202604030105,ワイド,1,6 - 9,3150,37
202604030105,ワイド,2,6 - 11,6410,62
202604030105,ワイド,3,9 - 11,1110,11
202604030105,馬単,1,6 → 9,30990,91
202604030105,3連複,1,6 - 9 - 11,39090,132
202604030105,3連単,1,6 → 9 → 11,256890,781
202604030106,単勝,1,12,1270,4
202604030106,複勝,1,12,250,4
202604030106,複勝,2,1,150,2
202604030106,複勝,3,10,140,1
202604030106,枠連,1,1 - 6,1290,5
202604030106,馬連,1,1 - 12,2610,7
202604030106,ワイド,1,1 - 12,880,8
202604030106,ワイド,2,10 - 12,650,4
202604030106,ワイド,3,1 - 10,270,1
202604030106,馬単,1,12 → 1,8750,29
202604030106,3連複,1,1 - 10 - 12,2470,2
202604030106,3連単,1,12 → 1 → 10,24910,56
202604030107,単勝,1,16,1240,5
202604030107,複勝,1,16,510,7
202604030107,複勝,2,5,1340,14
202604030107,複勝,3,1,590,8
202604030107,枠連,1,3 - 8,560,1
202604030107,馬連,1,5 - 16,29230,75
202604030107,ワイド,1,5 - 16,9010,84
