race_id,bet_type,rank,combination,payout,popularity
202606030401,単勝,1,7,360,2
202606030401,複勝,1,7,120,2
202606030401,複勝,2,1,110,1
202606030401,複勝,3,6,200,4
202606030401,枠連,1,1 - 4,260,1
202606030401,馬連,1,1 - 7,490,1
202606030401,ワイド,1,1 - 7,220,1
202606030401,ワイド,2,6 - 7,580,6
202606030401,ワイド,3,1 - 6,460,5
202606030401,馬単,1,7 → 1,980,2
202606030401,3連複,1,1 - 6 - 7,1600,3
202606030401,3連単,1,7 → 1 → 6,6810,12
202606030402,単勝,1,14,190,1
202606030402,複勝,1,14,110,1
202606030402,複勝,2,15,120,2
202606030402,複勝,3,13,150,3
202606030402,枠連,1,7 - 8,280,1
202606030402,馬連,1,14 - 15,350,1
202606030402,ワイド,1,14 - 15,170,1
202606030402,ワイド,2,13 - 14,270,3
202606030402,ワイド,3,13 - 15,400,5
202606030402,馬単,1,14 → 15,510,1
202606030402,3連複,1,13 - 14 - 15,580,1
202606030402,3連単,1,14 → 15 → 13,1700,1
202606030403,単勝,1,7,130,1
202606030403,複勝,1,7,100,1
202606030403,複勝,2,4,110,2
202606030403,複勝,3,8,190,4
202606030403,枠連,1,2 - 4,180,1
202606030403,馬連,1,4 - 7,200,1
202606030403,ワイド,1,4 - 7,130,1
202606030403,ワイド,2,7 - 8,300,3
202606030403,ワイド,3,4 - 8,520,6
202606030403,馬単,1,7 → 4,260,1
202606030403,3連複,1,4 - 7 - 8,610,2
202606030403,3連単,1,7 → 4 → 8,1290,2
202606030404,単勝,1,12,130,1
202606030404,複勝,1,12,110,1
202606030404,複勝,2,4,210,4
202606030404,複勝,3,9,170,3
202606030404,枠連,1,3 - 7,450,3
202606030404,馬連,1,4 - 12,1090,4
202606030404,ワイド,1,4 - 12,380,4
202606030404,ワイド,2,9 - 12,270,2
202606030404,ワイド,3,4 - 9,920,9
202606030404,馬単,1,12 → 4,1510,6
202606030404,3連複,1,4 - 9 - 12,2200,7
202606030404,3連単,1,12 → 4 → 9,7410,20
202606030405,単勝,1,11,1120,4
202606030405,複勝,1,11,420,4
202606030405,複勝,2,15,710,6
202606030405,複勝,3,9,1190,8
202606030405,枠連,1,6 - 8,1360,6
202606030405,馬連,1,11 - 15,6850,21
202606030405,ワイド,1,11 - 15,2040,23
202606030405,ワイド,2,9 - 11,3230,28
202606030405,ワイド,3,9 - 15,5070,39
202606030405,馬単,1,11 → 15,16030,43
202606030405,3連複,1,9 - 11 - 15,47480,99
202606030405,3連単,1,11 → 15 → 9,247200,502
202606030406,単勝,1,3,500,3
202606030406,複勝,1,3,180,2
202606030406,複勝,2,4,1140,12
202606030406,複勝,3,16,930,10
202606030406,枠連,1,2 - 2,9460,24
202606030406,馬連,1,3 - 4,12520,36
202606030406,ワイド,1,3 - 4,2890,27
202606030406,ワイド,2,3 - 16,2340,20
202606030406,ワイド,3,4 - 16,15120,81
202606030406,馬単,1,3 → 4,23840,70
202606030406,3連複,1,3 - 4 - 16,141420,237
202606030406,3連単,1,3 → 4 → 16,676650,1182
202606030407,単勝,1,11,1060,6
202606030407,複勝,1,11,250,5
202606030407,複勝,2,5,200,3
202606030407,複勝,3,10,180,2
202606030407,枠連,1,4 - 7,2860,14
202606030407,馬連,1,5 - 11,3650,16
202606030407,ワイド,1,5 - 11,1280,17
202606030407,ワイド,2,10 - 11,820,8
202606030407,ワイド,3,5 - 10,560,4
202606030407,馬単,1,11 → 5,7450,31
202606030407,3連複,1,5 - 10 - 11,4310,11
202606030407,3連単,1,11 → 5 → 10,33330,103
202606030408,単勝,1,5,2650,8
202606030408,複勝,1,5,700,9
202606030408,複勝,2,4,260,4
202606030408,複勝,3,16,300,5
202606030408,枠連,1,2 - 3,1360,8
202606030408,馬連,1,4 - 5,5010,21
202606030408,ワイド,1,4 - 5,1530,19
202606030408,ワイド,2,5 - 16,2190,23
202606030408,ワイド,3,4 - 16,690,8
202606030408,馬単,1,5 → 4,14700,48
202606030408,3連複,1,4 - 5 - 16,10480,35
202606030408,3連単,1,5 → 4 → 16,99280,288
202606030409,単勝,1,1,210,1
202606030409,複勝,1,1,110,1
202606030409,複勝,2,8,260,6
202606030409,複勝,3,4,350,7
202606030409,馬連,1,1 - 8,1480,5
202606030409,ワイド,1,1 - 8,450,5
202606030409,ワイド,2,1 - 4,510,7
202606030409,ワイド,3,4 - 8,2380,25
202606030409,馬単,1,1 → 8,2270,8
202606030409,3連複,1,1 - 4 - 8,4420,15
202606030409,3連単,1,1 → 8 → 4,17370,60
202606030410,単勝,1,16,300,1
202606030410,複勝,1,16,130,1
