race_id,bet_type,rank,combination,payout,popularity
202605010101,単勝,1,2,630,4
202605010101,複勝,1,2,170,3
202605010101,複勝,2,10,190,4
202605010101,複勝,3,9,160,2
202605010101,枠連,1,1 - 5,790,3
202605010101,馬連,1,2 - 10,2030,7
202605010101,ワイド,1,2 - 10,650,7
202605010101,ワイド,2,2 - 9,460,5
202605010101,ワイド,3,9 - 10,330,4
202605010101,馬単,1,2 → 10,3980,13
202605010101,3連複,1,2 - 9 - 10,1960,5
202605010101,3連単,1,2 → 10 → 9,18370,51
202605010102,単勝,1,16,2990,11
202605010102,複勝,1,16,960,13
202605010102,複勝,2,3,590,10
202605010102,複勝,3,7,180,2
202605010102,枠連,1,2 - 8,11050,30
202605010102,馬連,1,3 - 16,37160,74
202605010102,ワイド,1,3 - 16,10230,78
202605010102,ワイド,2,7 - 16,2370,28
202605010102,ワイド,3,3 - 7,1350,14
202605010102,馬単,1,16 → 3,76030,143
202605010102,3連複,1,3 - 7 - 16,42290,126
202605010102,3連単,1,16 → 3 → 7,392320,1008
202605010103,単勝,1,2,520,2
202605010103,複勝,1,2,170,3
202605010103,複勝,2,11,440,7
202605010103,複勝,3,7,110,1
202605010103,枠連,1,2 - 6,2680,9
202605010103,馬連,1,2 - 11,5450,16
202605010103,ワイド,1,2 - 11,1710,21
202605010103,ワイド,2,2 - 7,280,2
202605010103,ワイド,3,7 - 11,750,8
202605010103,馬単,1,2 → 11,10710,26
202605010103,3連複,1,2 - 7 - 11,2450,7
202605010103,3連単,1,2 → 11 → 7,27790,89
202605010104,単勝,1,11,1780,4
202605010104,複勝,1,11,240,4
202605010104,複勝,2,10,140,3
202605010104,複勝,3,1,130,1
202605010104,枠連,1,5 - 6,2650,8
202605010104,馬連,1,10 - 11,4040,13
202605010104,ワイド,1,10 - 11,880,7
202605010104,ワイド,2,1 - 11,780,5
202605010104,ワイド,3,1 - 10,290,2
202605010104,馬単,1,11 → 10,11450,32
202605010104,3連複,1,1 - 10 - 11,2890,6
202605010104,3連単,1,11 → 10 → 1,36170,90
202605010105,単勝,1,3,2050,7
202605010105,複勝,1,3,420,7
202605010105,複勝,2,7,160,2
202605010105,複勝,3,4,400,6
202605010105,枠連,1,2 - 4,1030,4
202605010105,馬連,1,3 - 7,2430,9
202605010105,ワイド,1,3 - 7,930,11
202605010105,ワイド,2,3 - 4,2770,25
202605010105,ワイド,3,4 - 7,860,9
202605010105,馬単,1,3 → 7,7400,25
202605010105,3連複,1,3 - 4 - 7,12930,42
202605010105,3連単,1,3 → 7 → 4,88630,268
202605010106,単勝,1,9,1660,5
202605010106,複勝,1,9,230,5
202605010106,複勝,2,11,110,1
202605010106,複勝,3,2,230,4
202605010106,枠連,1,5 - 6,250,1
202605010106,馬連,1,9 - 11,1120,5
202605010106,ワイド,1,9 - 11,440,4
202605010106,ワイド,2,2 - 9,1520,17
202605010106,ワイド,3,2 - 11,360,3
202605010106,馬単,1,9 → 11,3820,13
202605010106,3連複,1,2 - 9 - 11,2460,9
202605010106,3連単,1,9 → 11 → 2,30290,82
202605010107,単勝,1,10,450,2
202605010107,複勝,1,10,220,2
202605010107,複勝,2,8,370,5
202605010107,複勝,3,14,400,6
202605010107,枠連,1,4 - 5,2360,9
202605010107,馬連,1,8 - 10,2540,8
202605010107,ワイド,1,8 - 10,870,8
202605010107,ワイド,2,10 - 14,950,9
202605010107,ワイド,3,8 - 14,1520,15
202605010107,馬単,1,10 → 8,4390,13
202605010107,3連複,1,8 - 10 - 14,7410,21
202605010107,3連単,1,10 → 8 → 14,33140,93
202605010108,単勝,1,10,410,2
202605010108,複勝,1,10,190,3
202605010108,複勝,2,6,220,4
202605010108,複勝,3,3,550,7
202605010108,枠連,1,3 - 5,770,3
202605010108,馬連,1,6 - 10,850,2
202605010108,ワイド,1,6 - 10,380,2
202605010108,ワイド,2,3 - 10,1110,13
202605010108,ワイド,3,3 - 6,1350,16
202605010108,馬単,1,10 → 6,1660,3
202605010108,3連複,1,3 - 6 - 10,4020,13
202605010108,3連単,1,10 → 6 → 3,15990,43
202605010109,単勝,1,1,6380,12
202605010109,複勝,1,1,910,12
202605010109,複勝,2,15,230,4
202605010109,複勝,3,8,170,1
202605010109,枠連,1,1 - 8,810,4
202605010109,馬連,1,1 - 15,16930,42
202605010109,ワイド,1,1 - 15,3610,40
202605010109,ワイド,2,1 - 8,2130,23
202605010109,ワイド,3,8 - 15,470,2
202605010109,馬単,1,1 → 15,39420,91
202605010109,3連複,1,1 - 8 - 15,12060,37
202605010109,3連単,1,1 → 15 → 8,122260,381
202605010110,単勝,1,2,440,1
202605010110,複勝,1,2,180,3
202605010110,複勝,2,1,310,5
202605010110,複勝,3,9,160,1
202605010110,枠連,1,1 - 2,2300,10
202605010110,馬連,1,1 - 2,3640,15
202605010110,ワイド,1,1 - 2,1240,14
202605010110,ワイド,2,2 - 9,500,3
202605010110,ワイド,3,1 - 9,900,7
202605010110,馬単,1,2 → 1,4960,15
202605010110,3連複,1,1 - 2 - 9,5040,11
202605010110,3連単,1,2 → 1 → 9,31160,84
202605010111,単勝,1,4,500,2
202605010111,複勝,1,4,140,2
202605010111,複勝,2,1,180,4
202605010111,複勝,3,6,110,1
