race_id,bet_type,rank,combination,payout,popularity
202604020401,単勝,1,7,490,3
202604020401,複勝,1,7,170,3
202604020401,複勝,2,5,160,2
202604020401,複勝,3,4,120,1
202604020401,枠連,1,5 - 6,1030,4
202604020401,馬連,1,5 - 7,1160,3
202604020401,ワイド,1,5 - 7,480,6
202604020401,ワイド,2,4 - 7,450,4
202604020401,ワイド,3,4 - 5,280,1
202604020401,馬単,1,7 → 5,2130,7
202604020401,3連複,1,4 - 5 - 7,1220,2
202604020401,3連単,1,7 → 5 → 4,6610,10
202604020402,単勝,1,5,530,3
202604020402,複勝,1,5,200,3
202604020402,複勝,2,10,190,2
202604020402,複勝,3,6,440,8
202604020402,枠連,1,5 - 7,1010,3
202604020402,馬連,1,5 - 10,1510,8
202604020402,ワイド,1,5 - 10,620,7
202604020402,ワイド,2,5 - 6,1580,22
202604020402,ワイド,3,6 - 10,1400,19
202604020402,馬単,1,5 → 10,3010,14
202604020402,3連複,1,5 - 6 - 10,7730,33
202604020402,3連単,1,5 → 10 → 6,29790,122
202604020403,単勝,1,13,3990,8
202604020403,複勝,1,13,680,8
202604020403,複勝,2,5,140,1
202604020403,複勝,3,11,180,3
202604020403,枠連,1,4 - 8,540,3
202604020403,馬連,1,5 - 13,5660,17
202604020403,ワイド,1,5 - 13,1700,19
202604020403,ワイド,2,11 - 13,2540,26
202604020403,ワイド,3,5 - 11,350,2
202604020403,馬単,1,13 → 5,16260,45
202604020403,3連複,1,5 - 11 - 13,8330,28
202604020403,3連単,1,13 → 5 → 11,99050,280
202604020404,単勝,1,9,260,1
202604020404,複勝,1,9,160,2
202604020404,複勝,2,8,180,3
202604020404,複勝,3,10,260,5
202604020404,枠連,1,5 - 5,790,3
202604020404,馬連,1,8 - 9,870,1
202604020404,ワイド,1,8 - 9,420,4
202604020404,ワイド,2,9 - 10,740,9
202604020404,ワイド,3,8 - 10,630,7
202604020404,馬単,1,9 → 8,1340,1
202604020404,3連複,1,8 - 9 - 10,2250,6
202604020404,3連単,1,9 → 8 → 10,6290,4
202604020405,単勝,1,3,950,4
202604020405,複勝,1,3,310,5
202604020405,複勝,2,4,5430,17
202604020405,複勝,3,7,140,1
202604020405,枠連,1,2 - 2,73240,36
202604020405,馬連,1,3 - 4,106250,83
202604020405,ワイド,1,3 - 4,24960,85
202604020405,ワイド,2,3 - 7,570,4
202604020405,ワイド,3,4 - 7,14600,66
202604020405,馬単,1,3 → 4,185000,141
202604020405,3連複,1,3 - 4 - 7,84360,140
202604020405,3連単,1,3 → 4 → 7,851450,952
202604020406,単勝,1,1,520,3
202604020406,複勝,1,1,170,3
202604020406,複勝,2,10,170,2
202604020406,複勝,3,5,240,5
202604020406,枠連,1,1 - 6,1050,5
202604020406,馬連,1,1 - 10,1090,2
202604020406,ワイド,1,1 - 10,460,2
202604020406,ワイド,2,1 - 5,990,12
202604020406,ワイド,3,5 - 10,880,10
202604020406,馬単,1,1 → 10,2330,4
202604020406,3連複,1,1 - 5 - 10,3730,8
202604020406,3連単,1,1 → 10 → 5,16240,35
202604020407,単勝,1,6,270,1
202604020407,複勝,1,6,160,1
202604020407,複勝,2,11,1280,14
202604020407,複勝,3,4,720,10
202604020407,枠連,1,3 - 6,2750,11
202604020407,馬連,1,6 - 11,14560,34
202604020407,ワイド,1,6 - 11,4190,39
202604020407,ワイド,2,4 - 6,2000,22
202604020407,ワイド,3,4 - 11,16370,88
202604020407,馬単,1,6 → 11,22080,61
202604020407,3連複,1,4 - 6 - 11,92420,193
202604020407,3連単,1,6 → 11 → 4,462350,912
202604020408,単勝,1,4,2850,9
202604020408,複勝,1,4,580,8
202604020408,複勝,2,1,350,6
202604020408,複勝,3,8,180,2
202604020408,枠連,1,1 - 3,6820,21
202604020408,馬連,1,1 - 4,12280,36
202604020408,ワイド,1,1 - 4,3340,36
202604020408,ワイド,2,4 - 8,1940,19
202604020408,ワイド,3,1 - 8,730,7
202604020408,馬単,1,4 → 1,28180,81
202604020408,3連複,1,1 - 4 - 8,13740,51
202604020408,3連単,1,4 → 1 → 8,133640,411
202604020409,単勝,1,6,2610,9
202604020409,複勝,1,6,490,8
202604020409,複勝,2,13,140,1
202604020409,複勝,3,2,180,3
202604020409,枠連,1,4 - 7,820,2
202604020409,馬連,1,6 - 13,6660,23
202604020409,ワイド,1,6 - 13,1770,22
202604020409,ワイド,2,2 - 6,1850,24
202604020409,ワイド,3,2 - 13,550,3
202604020409,馬単,1,6 → 13,13720,50
202604020409,3連複,1,2 - 6 - 13,9610,32
