race_id,bet_type,rank,combination,payout,popularity
202604020201,単勝,1,7,200,1
202604020201,複勝,1,7,110,1
202604020201,複勝,2,6,230,6
202604020201,複勝,3,4,110,2
202604020201,枠連,1,6 - 6,1890,8
202604020201,馬連,1,6 - 7,1840,6
202604020201,ワイド,1,6 - 7,450,8
202604020201,ワイド,2,4 - 7,130,1
202604020201,ワイド,3,4 - 6,460,9
202604020201,馬単,1,7 → 6,2310,7
202604020201,3連複,1,4 - 6 - 7,840,3
202604020201,3連単,1,7 → 6 → 4,5360,15
202604020202,単勝,1,6,1280,3
202604020202,複勝,1,6,150,3
202604020202,複勝,2,3,100,1
202604020202,複勝,3,2,170,4
202604020202,枠連,1,3 - 6,700,2
202604020202,馬連,1,3 - 6,610,2
202604020202,ワイド,1,3 - 6,240,2
202604020202,ワイド,2,2 - 6,810,9
202604020202,ワイド,3,2 - 3,250,3
202604020202,馬単,1,6 → 3,2720,8
202604020202,3連複,1,2 - 3 - 6,1350,5
202604020202,3連単,1,6 → 3 → 2,13900,40
202604020203,単勝,1,7,620,3
202604020203,複勝,1,7,230,4
202604020203,複勝,2,15,230,3
202604020203,複勝,3,13,650,8
202604020203,枠連,1,4 - 8,1740,6
202604020203,馬連,1,7 - 15,3700,13
202604020203,ワイド,1,7 - 15,1330,14
202604020203,ワイド,2,7 - 13,3120,26
202604020203,ワイド,3,13 - 15,3190,27
202604020203,馬単,1,7 → 15,6570,26
202604020203,3連複,1,7 - 13 - 15,26150,66
202604020203,3連単,1,7 → 15 → 13,131250,337
202604020204,単勝,1,1,850,3
202604020204,複勝,1,1,370,5
202604020204,複勝,2,7,1480,12
202604020204,複勝,3,11,380,6
202604020204,枠連,1,1 - 4,1320,5
202604020204,馬連,1,1 - 7,26490,58
202604020204,ワイド,1,1 - 7,6630,57
202604020204,ワイド,2,1 - 11,1650,14
202604020204,ワイド,3,7 - 11,7130,61
202604020204,馬単,1,1 → 7,46700,106
202604020204,3連複,1,1 - 7 - 11,65310,169
202604020204,3連単,1,1 → 7 → 11,356000,847
202604020205,単勝,1,11,480,2
202604020205,複勝,1,11,170,3
202604020205,複勝,2,10,130,1
202604020205,複勝,3,14,160,2
202604020205,枠連,1,6 - 6,890,4
202604020205,馬連,1,10 - 11,920,1
202604020205,ワイド,1,10 - 11,350,2
202604020205,ワイド,2,11 - 14,470,5
202604020205,ワイド,3,10 - 14,340,1
202604020205,馬単,1,11 → 10,2200,5
202604020205,3連複,1,10 - 11 - 14,1560,1
202604020205,3連単,1,11 → 10 → 14,7790,10
202604020206,単勝,1,7,240,1
202604020206,複勝,1,7,150,1
202604020206,複勝,2,6,180,4
202604020206,複勝,3,9,420,7
202604020206,枠連,1,6 - 6,960,4
202604020206,馬連,1,6 - 7,1110,3
202604020206,ワイド,1,6 - 7,440,3
202604020206,ワイド,2,7 - 9,980,14
202604020206,ワイド,3,6 - 9,1300,18
202604020206,馬単,1,7 → 6,1600,5
202604020206,3連複,1,6 - 7 - 9,5750,22
202604020206,3連単,1,7 → 6 → 9,16600,56
202604020207,単勝,1,3,480,1
202604020207,複勝,1,3,210,2
202604020207,複勝,2,10,310,6
202604020207,複勝,3,1,300,5
202604020207,枠連,1,3 - 6,1300,4
202604020207,馬連,1,3 - 10,2820,5
202604020207,ワイド,1,3 - 10,1050,5
202604020207,ワイド,2,1 - 3,1040,4
202604020207,ワイド,3,1 - 10,1690,23
202604020207,馬単,1,3 → 10,4830,10
202604020207,3連複,1,1 - 3 - 10,7490,11
202604020207,3連単,1,3 → 10 → 1,34830,53
202604020208,単勝,1,15,1340,7
202604020208,複勝,1,15,410,8
202604020208,複勝,2,6,350,6
202604020208,複勝,3,10,610,9
202604020208,枠連,1,4 - 8,1640,7
202604020208,馬連,1,6 - 15,7600,32
202604020208,ワイド,1,6 - 15,2510,32
202604020208,ワイド,2,10 - 15,3590,41
202604020208,ワイド,3,6 - 10,3160,40
202604020208,馬単,1,15 → 6,17430,68
202604020208,3連複,1,6 - 10 - 15,49600,150
202604020208,3連単,1,15 → 6 → 10,362320,998
202604020209,単勝,1,5,370,2
202604020209,複勝,1,5,160,2
202604020209,複勝,2,10,360,6
202604020209,複勝,3,4,860,9
202604020209,枠連,1,4 - 6,2030,8
202604020209,馬連,1,5 - 10,2990,11
202604020209,ワイド,1,5 - 10,970,10
202604020209,ワイド,2,4 - 5,2050,21
202604020209,ワイド,3,4 - 10,5400,41
202604020209,馬単,1,5 → 10,3810,13
202604020209,3連複,1,4 - 5 - 10,29900,70
202604020209,3連単,1,5 → 10 → 4,120590,287
202604020210,単勝,1,9,330,1
202604020210,複勝,1,9,160,1
202604020210,複勝,2,7,200,3
202604020210,複勝,3,6,630,9
202604020210,枠連,1,5 - 6,690,1
202604020210,馬連,1,7 - 9,830,2
202604020210,ワイド,1,7 - 9,380,2
202604020210,ワイド,2,6 - 9,2180,27
202604020210,ワイド,3,6 - 7,2950,32
202604020210,馬単,1,9 → 7,1470,2
202604020210,3連複,1,6 - 7 - 9,11550,42
202604020210,3連単,1,9 → 7 → 6,31730,113
202604020211,単勝,1,13,600,3
202604020211,複勝,1,13,190,2
202604020211,複勝,2,10,260,5
202604020211,複勝,3,5,310,6
202604020211,枠連,1,6 - 7,930,3
202604020211,馬連,1,10 - 13,2250,7
202604020211,ワイド,1,10 - 13,760,6
202604020211,ワイド,2,5 - 13,1050,10
202604020211,ワイド,3,5 - 10,1120,13
202604020211,馬単,1,13 → 10,4480,13
202604020211,3連複,1,5 - 10 - 13,6230,14
202604020211,3連単,1,13 → 10 → 5,36240,85
202604020212,単勝,1,5,3210,9
202604020212,複勝,1,5,600,9
202604020212,複勝,2,2,190,2
202604020212,複勝,3,4,1010,11
202604020212,枠連,1,2 - 3,3190,12
202604020212,馬連,1,2 - 5,4010,12
202604020212,ワイド,1,2 - 5,1140,12
202604020212,ワイド,2,4 - 5,8120,61
202604020212,ワイド,3,2 - 4,2830,33
202604020212,馬単,1,5 → 2,12460,40
202604020212,3連複,1,2 - 4 - 5,35550,103
202604020212,3連単,1,5 → 2 → 4,214980,575
202607020201,単勝,1,8,800,4
202607020201,複勝,1,8,150,4
202607020201,複勝,2,6,110,2
202607020201,複勝,3,1,110,1
202607020201,枠連,1,6 - 8,1640,5
202607020201,馬連,1,6 - 8,1790,6
202607020201,ワイド,1,6 - 8,370,5
202607020201,ワイド,2,1 - 8,250,3
202607020201,ワイド,3,1 - 6,140,1
202607020201,馬単,1,8 → 6,4430,13
