race_id,bet_type,rank,combination,payout,popularity
202604020301,単勝,1,10,210,1
202604020301,複勝,1,10,130,1
202604020301,複勝,2,4,380,5
202604020301,複勝,3,7,430,6
202604020301,枠連,1,4 - 8,2040,7
202604020301,馬連,1,4 - 10,2500,7
202604020301,ワイド,1,4 - 10,910,7
202604020301,ワイド,2,7 - 10,1110,11
202604020301,ワイド,3,4 - 7,4660,34
202604020301,馬単,1,10 → 4,3370,11
202604020301,3連複,1,4 - 7 - 10,12730,36
202604020301,3連単,1,10 → 4 → 7,41350,128
202604020302,単勝,1,3,160,1
202604020302,複勝,1,3,110,1
202604020302,複勝,2,4,160,4
202604020302,複勝,3,2,120,2
202604020302,馬連,1,3 - 4,820,4
202604020302,ワイド,1,3 - 4,240,3
202604020302,ワイド,2,2 - 3,140,1
202604020302,ワイド,3,2 - 4,310,5
202604020302,馬単,1,3 → 4,1480,7
202604020302,3連複,1,2 - 3 - 4,630,2
202604020302,3連単,1,3 → 4 → 2,3230,11
202604020303,単勝,1,3,320,1
202604020303,複勝,1,3,160,1
202604020303,複勝,2,13,160,3
202604020303,複勝,3,6,200,4
202604020303,枠連,1,2 - 7,870,1
202604020303,馬連,1,3 - 13,960,1
202604020303,ワイド,1,3 - 13,400,1
202604020303,ワイド,2,3 - 6,430,3
202604020303,ワイド,3,6 - 13,610,6
202604020303,馬単,1,3 → 13,1390,1
202604020303,3連複,1,3 - 6 - 13,1800,3
202604020303,3連単,1,3 → 13 → 6,6880,2
202604020304,単勝,1,6,370,1
202604020304,複勝,1,6,150,1
202604020304,複勝,2,5,330,7
202604020304,複勝,3,15,200,3
202604020304,枠連,1,3 - 4,2010,10
202604020304,馬連,1,5 - 6,2050,7
202604020304,ワイド,1,5 - 6,800,8
202604020304,ワイド,2,6 - 15,440,2
202604020304,ワイド,3,5 - 15,930,11
202604020304,馬単,1,6 → 5,3020,9
202604020304,3連複,1,5 - 6 - 15,2550,3
202604020304,3連単,1,6 → 5 → 15,14600,22
