race_id,bet_type,rank,combination,payout,popularity
202606030301,単勝,1,8,220,1
202606030301,複勝,1,8,110,1
202606030301,複勝,2,5,160,2
202606030301,複勝,3,12,200,4
202606030301,枠連,1,3 - 4,550,2
202606030301,馬連,1,5 - 8,610,1
202606030301,ワイド,1,5 - 8,240,1
202606030301,ワイド,2,8 - 12,380,4
202606030301,ワイド,3,5 - 12,800,11
202606030301,馬単,1,8 → 5,1030,1
202606030301,3連複,1,5 - 8 - 12,1590,2
202606030301,3連単,1,8 → 5 → 12,5430,4
202606030302,単勝,1,5,190,1
202606030302,複勝,1,5,110,1
202606030302,複勝,2,14,160,3
202606030302,複勝,3,11,480,9
202606030302,枠連,1,4 - 8,470,2
202606030302,馬連,1,5 - 14,360,1
202606030302,ワイド,1,5 - 14,220,2
202606030302,ワイド,2,5 - 11,1100,12
202606030302,ワイド,3,11 - 14,2080,23
202606030302,馬単,1,5 → 14,740,2
202606030302,3連複,1,5 - 11 - 14,6840,18
202606030302,3連単,1,5 → 14 → 11,15160,42
202606030303,単勝,1,1,750,3
202606030303,複勝,1,1,190,3
202606030303,複勝,2,3,140,1
202606030303,複勝,3,2,310,7
202606030303,枠連,1,1 - 2,420,1
202606030303,馬連,1,1 - 3,870,2
202606030303,ワイド,1,1 - 3,390,2
202606030303,ワイド,2,1 - 2,1190,17
202606030303,ワイド,3,2 - 3,850,10
202606030303,馬単,1,1 → 3,2140,6
202606030303,3連複,1,1 - 2 - 3,2830,9
202606030303,3連単,1,1 → 3 → 2,14530,35
202606030304,単勝,1,12,630,4
202606030304,複勝,1,12,200,3
202606030304,複勝,2,8,430,7
202606030304,複勝,3,11,330,6
202606030304,枠連,1,5 - 7,3810,12
202606030304,馬連,1,8 - 12,7300,24
202606030304,ワイド,1,8 - 12,1870,25
202606030304,ワイド,2,11 - 12,910,11
202606030304,ワイド,3,8 - 11,1770,22
202606030304,馬単,1,12 → 8,12020,41
202606030304,3連複,1,8 - 11 - 12,14040,48
202606030304,3連単,1,12 → 8 → 11,82590,258
202606030305,単勝,1,3,400,2
202606030305,複勝,1,3,140,2
202606030305,複勝,2,11,470,9
202606030305,複勝,3,13,120,1
202606030305,枠連,1,2 - 6,4040,17
202606030305,馬連,1,3 - 11,4570,18
202606030305,ワイド,1,3 - 11,1390,19
202606030305,ワイド,2,3 - 13,230,1
202606030305,ワイド,3,11 - 13,990,15
202606030305,馬単,1,3 → 11,7230,30
202606030305,3連複,1,3 - 11 - 13,2630,8
202606030305,3連単,1,3 → 11 → 13,19330,54
202606030306,単勝,1,8,750,4
202606030306,複勝,1,8,290,6
202606030306,複勝,2,7,260,4
202606030306,複勝,3,4,120,1
202606030306,枠連,1,5 - 6,4050,15
202606030306,馬連,1,7 - 8,7830,22
202606030306,ワイド,1,7 - 8,2000,21
202606030306,ワイド,2,4 - 8,530,5
202606030306,ワイド,3,4 - 7,420,4
202606030306,馬単,1,8 → 7,11940,36
202606030306,3連複,1,4 - 7 - 8,4640,16
202606030306,3連単,1,8 → 7 → 4,38050,112
