race_id,bet_type,rank,combination,payout,popularity
202605020101,単勝,1,13,530,3
202605020101,複勝,1,13,150,2
202605020101,複勝,2,12,110,1
202605020101,複勝,3,8,460,6
202605020101,枠連,1,7 - 8,450,2
202605020101,馬連,1,12 - 13,460,1
202605020101,ワイド,1,12 - 13,240,2
202605020101,ワイド,2,8 - 13,1200,13
202605020101,ワイド,3,8 - 12,1050,10
202605020101,馬単,1,13 → 12,1500,5
202605020101,3連複,1,8 - 12 - 13,3080,8
202605020101,3連単,1,13 → 12 → 8,16750,50
202605020102,単勝,1,4,520,3
202605020102,複勝,1,4,270,5
202605020102,複勝,2,16,180,3
202605020102,複勝,3,14,620,8
202605020102,枠連,1,2 - 8,1410,6
202605020102,馬連,1,4 - 16,1750,6
202605020102,ワイド,1,4 - 16,700,8
202605020102,ワイド,2,4 - 14,2030,24
202605020102,ワイド,3,14 - 16,1690,20
202605020102,馬単,1,4 → 16,2900,10
202605020102,3連複,1,4 - 14 - 16,10450,34
202605020102,3連単,1,4 → 16 → 14,40830,138
202605020103,単勝,1,6,200,1
202605020103,複勝,1,6,110,1
202605020103,複勝,2,11,140,2
202605020103,複勝,3,5,610,9
202605020103,枠連,1,5 - 7,260,1
202605020103,馬連,1,6 - 11,330,1
202605020103,ワイド,1,6 - 11,190,1
202605020103,ワイド,2,5 - 6,1240,14
202605020103,ワイド,3,5 - 11,1540,19
202605020103,馬単,1,6 → 11,560,1
202605020103,3連複,1,5 - 6 - 11,2960,8
202605020103,3連単,1,6 → 11 → 5,8640,25
202605020104,単勝,1,12,150,1
202605020104,複勝,1,12,110,1
202605020104,複勝,2,1,170,3
202605020104,複勝,3,2,300,6
202605020104,枠連,1,1 - 7,430,2
202605020104,馬連,1,1 - 12,540,2
202605020104,ワイド,1,1 - 12,260,2
202605020104,ワイド,2,2 - 12,480,5
202605020104,ワイド,3,1 - 2,1480,14
202605020104,馬単,1,12 → 1,680,2
202605020104,3連複,1,1 - 2 - 12,2730,9
202605020104,3連単,1,12 → 1 → 2,5840,14
202605020105,単勝,1,3,520,2
202605020105,複勝,1,3,150,2
202605020105,複勝,2,6,110,1
202605020105,複勝,3,2,260,5
202605020105,枠連,1,2 - 3,400,1
202605020105,馬連,1,3 - 6,540,1
202605020105,ワイド,1,3 - 6,250,1
202605020105,ワイド,2,2 - 3,1000,11
202605020105,ワイド,3,2 - 6,630,4
202605020105,馬単,1,3 → 6,1300,4
202605020105,3連複,1,2 - 3 - 6,2310,4
202605020105,3連単,1,3 → 6 → 2,12110,27
202605020106,単勝,1,10,180,1
202605020106,複勝,1,10,110,1
202605020106,複勝,2,8,120,2
202605020106,複勝,3,11,630,9
202605020106,枠連,1,4 - 5,220,1
202605020106,馬連,1,8 - 10,250,1
202605020106,ワイド,1,8 - 10,150,1
202605020106,ワイド,2,10 - 11,1240,14
202605020106,ワイド,3,8 - 11,1720,20
202605020106,馬単,1,10 → 8,400,1
202605020106,3連複,1,8 - 10 - 11,2770,7
202605020106,3連単,1,10 → 8 → 11,6990,18
202605020107,単勝,1,5,1120,5
202605020107,複勝,1,5,350,6
202605020107,複勝,2,16,150,1
202605020107,複勝,3,3,330,5
202605020107,枠連,1,3 - 8,960,4
202605020107,馬連,1,5 - 16,1510,4
202605020107,ワイド,1,5 - 16,780,6
202605020107,ワイド,2,3 - 5,2490,32
202605020107,ワイド,3,3 - 16,1060,11
202605020107,馬単,1,5 → 16,3960,13
202605020107,3連複,1,3 - 5 - 16,7830,24
202605020107,3連単,1,5 → 16 → 3,44770,141
202605020108,単勝,1,3,4050,7
202605020108,複勝,1,3,810,7
202605020108,複勝,2,4,210,3
202605020108,複勝,3,7,210,4
202605020108,馬連,1,3 - 4,8090,19
202605020108,ワイド,1,3 - 4,1820,18
202605020108,ワイド,2,3 - 7,1720,16
202605020108,ワイド,3,4 - 7,430,5
202605020108,馬単,1,3 → 4,21550,38
202605020108,3連複,1,3 - 4 - 7,5430,20
202605020108,3連単,1,3 → 4 → 7,79080,161
202605020109,単勝,1,6,170,1
202605020109,複勝,1,6,110,1
202605020109,複勝,2,9,120,3
202605020109,複勝,3,7,110,2
202605020109,枠連,1,6 - 8,300,1
202605020109,馬連,1,6 - 9,310,1
202605020109,ワイド,1,6 - 9,160,2
202605020109,ワイド,2,6 - 7,140,1
202605020109,ワイド,3,7 - 9,320,4
202605020109,馬単,1,6 → 9,510,2
202605020109,3連複,1,6 - 7 - 9,380,1
202605020109,3連単,1,6 → 9 → 7,1200,1
202605020110,単勝,1,15,380,2
202605020110,複勝,1,15,160,2
202605020110,複勝,2,4,120,1
202605020110,複勝,3,12,500,9
202605020110,枠連,1,3 - 8,330,1
202605020110,馬連,1,4 - 15,590,1
202605020110,ワイド,1,4 - 15,300,1
202605020110,ワイド,2,12 - 15,1600,20
202605020110,ワイド,3,4 - 12,1240,14
202605020110,馬単,1,15 → 4,1020,1
202605020110,3連複,1,4 - 12 - 15,5070,14
202605020110,3連単,1,15 → 4 → 12,19790,53
202605020111,単勝,1,16,810,4
202605020111,複勝,1,16,220,4
202605020111,複勝,2,7,180,3
202605020111,複勝,3,4,120,1
202605020111,枠連,1,4 - 8,1560,8
202605020111,馬連,1,7 - 16,2350,7
202605020111,ワイド,1,7 - 16,730,5
202605020111,ワイド,2,4 - 16,440,3
202605020111,ワイド,3,4 - 7,370,2
202605020111,馬単,1,16 → 7,5850,19
202605020111,3連複,1,4 - 7 - 16,2280,3
202605020111,3連単,1,16 → 7 → 4,17700,43
202605020112,単勝,1,13,260,1
202605020112,複勝,1,13,150,1
202605020112,複勝,2,4,190,3
202605020112,複勝,3,7,700,9
202605020112,枠連,1,4 - 8,700,3
202605020112,馬連,1,4 - 13,1180,4
202605020112,ワイド,1,4 - 13,380,3
202605020112,ワイド,2,7 - 13,1580,18
202605020112,ワイド,3,4 - 7,3510,29
202605020112,馬単,1,13 → 4,1970,7
202605020112,3連複,1,4 - 7 - 13,11280,33
202605020112,3連単,1,13 → 4 → 7,41770,141
202608030101,単勝,1,11,670,3
202608030101,複勝,1,11,390,3
202608030101,複勝,2,5,340,2
202608030101,複勝,3,9,590,4
202608030101,枠連,1,3 - 6,260,1
202608030101,馬連,1,5 - 11,1710,4
202608030101,ワイド,1,5 - 11,430,4
202608030101,ワイド,2,9 - 11,520,5
202608030101,ワイド,3,5 - 9,730,6
202608030101,馬単,1,11 → 5,3430,9
202608030101,3連複,1,5 - 9 - 11,3570,10
202608030101,3連単,1,11 → 5 → 9,18110,50
202608030102,単勝,1,12,1140,5
202608030102,複勝,1,12,240,6
202608030102,複勝,2,11,150,3
202608030102,複勝,3,3,120,1
202608030102,枠連,1,6 - 6,1980,9
202608030102,馬連,1,11 - 12,2020,9
202608030102,ワイド,1,11 - 12,650,10
202608030102,ワイド,2,3 - 12,490,7
202608030102,ワイド,3,3 - 11,270,2
202608030102,馬単,1,12 → 11,4440,20
202608030102,3連複,1,3 - 11 - 12,1530,6
202608030102,3連単,1,12 → 11 → 3,12780,44
202608030103,単勝,1,15,2050,7
202608030103,複勝,1,15,380,6
202608030103,複勝,2,12,130,1
202608030103,複勝,3,9,260,4
