race_id,bet_type,rank,combination,payout,popularity
202606020701,単勝,1,8,390,3
202606020701,複勝,1,8,130,1
202606020701,複勝,2,10,160,4
202606020701,複勝,3,11,150,3
202606020701,枠連,1,4 - 5,1020,6
202606020701,馬連,1,8 - 10,1130,5
202606020701,ワイド,1,8 - 10,450,5
202606020701,ワイド,2,8 - 11,390,4
202606020701,ワイド,3,10 - 11,480,6
202606020701,馬単,1,8 → 10,2340,10
202606020701,3連複,1,8 - 10 - 11,1870,4
202606020701,3連単,1,8 → 10 → 11,11130,28
202606020702,単勝,1,3,250,1
202606020702,複勝,1,3,110,1
202606020702,複勝,2,8,150,3
202606020702,複勝,3,6,120,2
202606020702,枠連,1,3 - 6,1010,4
202606020702,馬連,1,3 - 8,1080,2
202606020702,ワイド,1,3 - 8,350,2
202606020702,ワイド,2,3 - 6,180,1
202606020702,ワイド,3,6 - 8,350,3
202606020702,馬単,1,3 → 8,1570,4
202606020702,3連複,1,3 - 6 - 8,860,1
202606020702,3連単,1,3 → 8 → 6,4950,6
202606020703,単勝,1,6,340,2
202606020703,複勝,1,6,180,2
202606020703,複勝,2,15,240,4
202606020703,複勝,3,2,290,5
202606020703,枠連,1,3 - 8,620,3
202606020703,馬連,1,6 - 15,1170,4
202606020703,ワイド,1,6 - 15,460,5
202606020703,ワイド,2,2 - 6,580,8
202606020703,ワイド,3,2 - 15,650,9
202606020703,馬単,1,6 → 15,2190,8
202606020703,3連複,1,2 - 6 - 15,3050,9
202606020703,3連単,1,6 → 15 → 2,11570,39
202606020704,単勝,1,8,130,1
202606020704,複勝,1,8,110,1
202606020704,複勝,2,3,1130,8
202606020704,複勝,3,6,190,3
202606020704,枠連,1,3 - 6,6740,11
202606020704,馬連,1,3 - 8,8410,12
202606020704,ワイド,1,3 - 8,2210,16
202606020704,ワイド,2,6 - 8,240,2
202606020704,ワイド,3,3 - 6,6720,27
202606020704,馬単,1,8 → 3,8650,16
202606020704,3連複,1,3 - 6 - 8,13650,24
202606020704,3連単,1,8 → 3 → 6,47550,85
202606020705,単勝,1,10,250,2
202606020705,複勝,1,10,110,2
202606020705,複勝,2,9,110,1
202606020705,複勝,3,11,290,6
202606020705,枠連,1,6 - 7,130,1
202606020705,馬連,1,9 - 10,160,1
202606020705,ワイド,1,9 - 10,120,1
202606020705,ワイド,2,10 - 11,690,10
202606020705,ワイド,3,9 - 11,820,11
202606020705,馬単,1,10 → 9,400,2
202606020705,3連複,1,9 - 10 - 11,1200,4
202606020705,3連単,1,10 → 9 → 11,3260,9
202606020706,単勝,1,10,170,1
202606020706,複勝,1,10,110,1
202606020706,複勝,2,11,200,5
202606020706,複勝,3,12,170,3
202606020706,枠連,1,7 - 7,640,3
202606020706,馬連,1,10 - 11,800,4
202606020706,ワイド,1,10 - 11,310,3
202606020706,ワイド,2,10 - 12,230,2
202606020706,ワイド,3,11 - 12,810,11
202606020706,馬単,1,10 → 11,1020,4
202606020706,3連複,1,10 - 11 - 12,1310,5
202606020706,3連単,1,10 → 11 → 12,3690,9
202606020707,単勝,1,4,320,1
202606020707,複勝,1,4,140,1
202606020707,複勝,2,5,260,4
202606020707,複勝,3,3,1680,14
202606020707,枠連,1,2 - 3,1270,6
202606020707,馬連,1,4 - 5,1390,3
202606020707,ワイド,1,4 - 5,600,3
202606020707,ワイド,2,3 - 4,4410,43
202606020707,ワイド,3,3 - 5,8550,65
202606020707,馬単,1,4 → 5,2460,4
202606020707,3連複,1,3 - 4 - 5,31480,91
202606020707,3連単,1,4 → 5 → 3,122090,387
202606020708,単勝,1,10,790,4
202606020708,複勝,1,10,260,4
202606020708,複勝,2,9,200,3
202606020708,複勝,3,3,410,5
202606020708,枠連,1,8 - 8,1530,4
202606020708,馬連,1,9 - 10,1490,5
202606020708,ワイド,1,9 - 10,490,5
202606020708,ワイド,2,3 - 10,1380,15
202606020708,ワイド,3,3 - 9,970,10
202606020708,馬単,1,10 → 9,3680,13
202606020708,3連複,1,3 - 9 - 10,7670,25
202606020708,3連単,1,10 → 9 → 3,40290,105
202606020709,単勝,1,4,860,5
202606020709,複勝,1,4,240,5
202606020709,複勝,2,5,210,4
202606020709,複勝,3,13,130,1
202606020709,枠連,1,2 - 3,1000,4
202606020709,馬連,1,4 - 5,2090,8
202606020709,ワイド,1,4 - 5,760,8
202606020709,ワイド,2,4 - 13,660,6
202606020709,ワイド,3,5 - 13,500,4
202606020709,馬単,1,4 → 5,4830,18
202606020709,3連複,1,4 - 5 - 13,2650,6
202606020709,3連単,1,4 → 5 → 13,18210,55
202606020710,単勝,1,11,440,1
202606020710,複勝,1,11,180,1
202606020710,複勝,2,4,450,8
202606020710,複勝,3,12,380,7
202606020710,枠連,1,4 - 7,790,1
202606020710,馬連,1,4 - 11,3390,15
202606020710,ワイド,1,4 - 11,1000,13
202606020710,ワイド,2,11 - 12,1210,16
202606020710,ワイド,3,4 - 12,4010,43
202606020710,馬単,1,11 → 4,5830,27
202606020710,3連複,1,4 - 11 - 12,18240,71
202606020710,3連単,1,11 → 4 → 12,71870,267
202606020711,単勝,1,10,1280,6
202606020711,複勝,1,10,290,5
202606020711,複勝,2,11,870,9
202606020711,複勝,3,8,160,1
202606020711,枠連,1,5 - 6,9500,24
202606020711,馬連,1,10 - 11,19270,43
202606020711,ワイド,1,10 - 11,4560,41
202606020711,ワイド,2,8 - 10,780,8
202606020711,ワイド,3,8 - 11,2260,25
202606020711,馬単,1,10 → 11,37120,80
202606020711,3連複,1,8 - 10 - 11,22810,66
202606020711,3連単,1,10 → 11 → 8,213970,561
202606020712,単勝,1,10,1890,6
202606020712,複勝,1,10,340,6
202606020712,複勝,2,11,140,1
202606020712,複勝,3,14,250,4
202606020712,枠連,1,5 - 6,760,3
202606020712,馬連,1,10 - 11,1870,7
202606020712,ワイド,1,10 - 11,700,7
202606020712,ワイド,2,10 - 14,2030,20
202606020712,ワイド,3,11 - 14,610,5
202606020712,馬単,1,10 → 11,5610,16
202606020712,3連複,1,10 - 11 - 14,5830,17
202606020712,3連単,1,10 → 11 → 14,46940,122
202609010901,単勝,1,3,310,3
202609010901,複勝,1,3,140,3
202609010901,複勝,2,6,230,4
202609010901,複勝,3,9,110,1
202609010901,枠連,1,3 - 6,1190,4
202609010901,馬連,1,3 - 6,1040,4
202609010901,ワイド,1,3 - 6,330,4
202609010901,ワイド,2,3 - 9,280,3
202609010901,ワイド,3,6 - 9,590,9
202609010901,馬単,1,3 → 6,1790,7
202609010901,3連複,1,3 - 6 - 9,1160,4
202609010901,3連単,1,3 → 6 → 9,6210,23
202609010902,単勝,1,10,110,1
202609010902,複勝,1,10,100,1
202609010902,複勝,2,2,190,3
202609010902,複勝,3,6,310,6
202609010902,枠連,1,2 - 7,770,4
202609010902,馬連,1,2 - 10,560,3
202609010902,ワイド,1,2 - 10,290,3
202609010902,ワイド,2,6 - 10,390,5
202609010902,ワイド,3,2 - 6,1670,16
202609010902,馬単,1,10 → 2,710,4
202609010902,3連複,1,2 - 6 - 10,1990,7
202609010902,3連単,1,10 → 2 → 6,4920,18
202609010903,単勝,1,4,380,2
202609010903,複勝,1,4,130,2
202609010903,複勝,2,7,160,4
202609010903,複勝,3,9,130,3
202609010903,枠連,1,4 - 7,1310,6
202609010903,馬連,1,4 - 7,1120,7
202609010903,ワイド,1,4 - 7,350,7
202609010903,ワイド,2,4 - 9,270,3
202609010903,ワイド,3,7 - 9,320,5
202609010903,馬単,1,4 → 7,2130,12
202609010903,3連複,1,4 - 7 - 9,1040,5
202609010903,3連単,1,4 → 7 → 9,7000,31
202609010904,単勝,1,15,190,1
202609010904,複勝,1,15,110,1
202609010904,複勝,2,10,230,4
202609010904,複勝,3,14,150,2
202609010904,枠連,1,6 - 8,740,4
202609010904,馬連,1,10 - 15,1140,5
202609010904,ワイド,1,10 - 15,400,3
202609010904,ワイド,2,14 - 15,200,1
202609010904,ワイド,3,10 - 14,800,9
202609010904,馬単,1,15 → 10,1660,5
202609010904,3連複,1,10 - 14 - 15,1410,4
202609010904,3連単,1,15 → 10 → 14,6670,14
202609010905,単勝,1,15,1060,6
202609010905,複勝,1,15,290,5
202609010905,複勝,2,7,820,8
202609010905,複勝,3,12,160,1
202609010905,枠連,1,4 - 7,1710,7
202609010905,馬連,1,7 - 15,21730,33
202609010905,ワイド,1,7 - 15,4830,29
202609010905,ワイド,2,12 - 15,520,4
202609010905,ワイド,3,7 - 12,1450,16
202609010905,馬単,1,15 → 7,33880,60
202609010905,3連複,1,7 - 12 - 15,14530,36
202609010905,3連単,1,15 → 7 → 12,142780,300
202609010906,単勝,1,5,2020,8
202609010906,複勝,1,5,320,7
202609010906,複勝,2,11,130,1
202609010906,複勝,3,8,270,6
202609010906,枠連,1,3 - 6,2040,9
202609010906,馬連,1,5 - 11,2100,6
202609010906,ワイド,1,5 - 11,770,7
202609010906,ワイド,2,5 - 8,1970,26
202609010906,ワイド,3,8 - 11,520,5
202609010906,馬単,1,5 → 11,5890,19
202609010906,3連複,1,5 - 8 - 11,5280,20
202609010906,3連単,1,5 → 11 → 8,42790,128
202609010907,単勝,1,4,210,1
202609010907,複勝,1,4,110,1
202609010907,複勝,2,11,130,2
202609010907,複勝,3,5,170,4
202609010907,枠連,1,4 - 8,320,1
202609010907,馬連,1,4 - 11,370,1
202609010907,ワイド,1,4 - 11,190,1
202609010907,ワイド,2,4 - 5,330,4
202609010907,ワイド,3,5 - 11,460,6
202609010907,馬単,1,4 → 11,640,1
202609010907,3連複,1,4 - 5 - 11,800,2
202609010907,3連単,1,4 → 11 → 5,2690,4
202609010908,単勝,1,9,320,1
202609010908,複勝,1,9,160,1
202609010908,複勝,2,5,410,7
202609010908,複勝,3,8,220,3
202609010908,枠連,1,5 - 7,2070,9
202609010908,馬連,1,5 - 9,2200,8
202609010908,ワイド,1,5 - 9,1080,15
202609010908,ワイド,2,8 - 9,470,2
202609010908,ワイド,3,5 - 8,2020,25
202609010908,馬単,1,9 → 5,3560,12
202609010908,3連複,1,5 - 8 - 9,6520,25
202609010908,3連単,1,9 → 5 → 8,25760,87
202609010909,単勝,1,5,810,5
202609010909,複勝,1,5,180,5
202609010909,複勝,2,8,160,4
202609010909,複勝,3,3,140,2
202609010909,馬連,1,5 - 8,1810,10
202609010909,ワイド,1,5 - 8,550,9
202609010909,ワイド,2,3 - 5,390,8
