race_id,bet_type,rank,combination,payout,popularity
202603020301,単勝,1,1,1780,4
202603020301,複勝,1,1,130,3
202603020301,複勝,2,3,100,1
202603020301,複勝,3,5,100,2
202603020301,馬連,1,1 - 3,590,3
202603020301,ワイド,1,1 - 3,190,3
202603020301,ワイド,2,1 - 5,320,6
202603020301,ワイド,3,3 - 5,120,1
202603020301,馬単,1,1 → 3,2840,8
202603020301,3連複,1,1 - 3 - 5,470,2
202603020301,3連単,1,1 → 3 → 5,8490,26
202603020302,単勝,1,2,1570,7
202603020302,複勝,1,2,400,8
202603020302,複勝,2,7,210,3
202603020302,複勝,3,1,190,2
202603020302,枠連,1,1 - 4,1000,3
202603020302,馬連,1,2 - 7,3820,16
202603020302,ワイド,1,2 - 7,1140,13
202603020302,ワイド,2,1 - 2,1230,15
202603020302,ワイド,3,1 - 7,560,4
202603020302,馬単,1,2 → 7,10600,42
202603020302,3連複,1,1 - 2 - 7,4790,12
202603020302,3連単,1,2 → 7 → 1,45790,161
202603020303,単勝,1,9,25090,14
202603020303,複勝,1,9,1600,13
202603020303,複勝,2,8,110,1
202603020303,複勝,3,12,110,2
202603020303,枠連,1,5 - 5,14680,22
202603020303,馬連,1,8 - 9,18540,25
202603020303,ワイド,1,8 - 9,4080,32
202603020303,ワイド,2,9 - 12,5590,37
202603020303,ワイド,3,8 - 12,150,1
202603020303,馬単,1,9 → 8,71610,61
202603020303,3連複,1,8 - 9 - 12,10530,21
202603020303,3連単,1,9 → 8 → 12,211040,247
202603020304,単勝,1,9,160,1
202603020304,複勝,1,9,110,1
202603020304,複勝,2,16,170,2
202603020304,複勝,3,12,310,7
202603020304,枠連,1,5 - 8,650,3
202603020304,馬連,1,9 - 16,660,1
202603020304,ワイド,1,9 - 16,270,1
202603020304,ワイド,2,9 - 12,610,7
202603020304,ワイド,3,12 - 16,1600,18
202603020304,馬単,1,9 → 16,800,1
202603020304,3連複,1,9 - 12 - 16,2750,6
202603020304,3連単,1,9 → 16 → 12,6900,7
202603020305,単勝,1,1,410,2
202603020305,複勝,1,1,170,2
202603020305,複勝,2,10,200,3
202603020305,複勝,3,7,1650,11
202603020305,枠連,1,1 - 6,480,2
202603020305,馬連,1,1 - 10,1590,6
202603020305,ワイド,1,1 - 10,570,5
202603020305,ワイド,2,1 - 7,3460,28
202603020305,ワイド,3,7 - 10,5500,41
202603020305,馬単,1,1 → 10,1900,5
202603020305,3連複,1,1 - 7 - 10,25160,66
202603020305,3連単,1,1 → 10 → 7,88400,271
202603020306,単勝,1,4,760,4
202603020306,複勝,1,4,210,3
202603020306,複勝,2,10,130,1
202603020306,複勝,3,11,480,7
202603020306,枠連,1,3 - 6,760,3
202603020306,馬連,1,4 - 10,840,3
202603020306,ワイド,1,4 - 10,390,2
202603020306,ワイド,2,4 - 11,1850,21
202603020306,ワイド,3,10 - 11,1250,13
202603020306,馬単,1,4 → 10,2380,8
202603020306,3連複,1,4 - 10 - 11,5580,15
202603020306,3連単,1,4 → 10 → 11,28730,81
202603020307,単勝,1,7,520,3
202603020307,複勝,1,7,180,3
202603020307,複勝,2,9,470,6
202603020307,複勝,3,14,200,4
202603020307,枠連,1,4 - 5,2820,7
202603020307,馬連,1,7 - 9,5390,18
202603020307,ワイド,1,7 - 9,1740,18
202603020307,ワイド,2,7 - 14,490,6
202603020307,ワイド,3,9 - 14,2090,22
202603020307,馬単,1,7 → 9,7430,23
202603020307,3連複,1,7 - 9 - 14,9490,31
202603020307,3連単,1,7 → 9 → 14,54820,169
202603020308,単勝,1,3,470,2
202603020308,複勝,1,3,210,2
202603020308,複勝,2,4,340,6
202603020308,複勝,3,8,290,5
202603020308,枠連,1,2 - 3,2310,10
202603020308,馬連,1,3 - 4,3940,14
202603020308,ワイド,1,3 - 4,1150,12
202603020308,ワイド,2,3 - 8,880,7
202603020308,ワイド,3,4 - 8,2050,26
202603020308,馬単,1,3 → 4,6260,22
202603020308,3連複,1,3 - 4 - 8,11350,38
202603020308,3連単,1,3 → 4 → 8,47260,147
202603020309,単勝,1,5,1590,5
202603020309,複勝,1,5,720,5
202603020309,複勝,2,7,650,4
202603020309,複勝,3,6,540,3
202603020309,枠連,1,5 - 7,4630,14
202603020309,馬連,1,5 - 7,4630,13
202603020309,ワイド,1,5 - 7,1200,14
202603020309,ワイド,2,5 - 6,850,11
202603020309,ワイド,3,6 - 7,790,8
202603020309,馬単,1,5 → 7,9250,27
202603020309,3連複,1,5 - 6 - 7,5260,19
202603020309,3連単,1,5 → 7 → 6,48130,127
202603020310,単勝,1,4,270,1
202603020310,複勝,1,4,130,1
202603020310,複勝,2,10,230,6
202603020310,複勝,3,3,170,3
202603020310,枠連,1,4 - 8,640,2
202603020310,馬連,1,4 - 10,1270,5
202603020310,ワイド,1,4 - 10,550,5
202603020310,ワイド,2,3 - 4,340,2
202603020310,ワイド,3,3 - 10,1000,16
202603020310,馬単,1,4 → 10,2250,6
202603020310,3連複,1,3 - 4 - 10,2840,11
202603020310,3連単,1,4 → 10 → 3,11870,33
202603020311,単勝,1,9,160,1
202603020311,複勝,1,9,110,1
202603020311,複勝,2,8,160,2
202603020311,複勝,3,3,310,7
202603020311,枠連,1,7 - 8,200,1
202603020311,馬連,1,8 - 9,380,1
202603020311,ワイド,1,8 - 9,210,1
202603020311,ワイド,2,3 - 9,580,6
202603020311,ワイド,3,3 - 8,1140,15
202603020311,馬単,1,9 → 8,510,1
202603020311,3連複,1,3 - 8 - 9,2220,7
202603020311,3連単,1,9 → 8 → 3,5040,13
202603020312,単勝,1,13,1230,7
202603020312,複勝,1,13,370,6
