race_id,bet_type,rank,combination,payout,popularity
202605030201,単勝,1,11,750,4
202605030201,複勝,1,11,220,4
202605030201,複勝,2,4,760,10
202605030201,複勝,3,7,190,2
202605030201,枠連,1,2 - 6,1230,4
202605030201,馬連,1,4 - 11,16070,37
202605030201,ワイド,1,4 - 11,3680,36
202605030201,ワイド,2,7 - 11,540,4
202605030201,ワイド,3,4 - 7,2830,31
202605030201,馬単,1,11 → 4,20980,61
202605030201,3連複,1,4 - 7 - 11,16800,56
202605030201,3連単,1,11 → 4 → 7,116690,358
202605030202,単勝,1,8,750,4
202605030202,複勝,1,8,290,6
202605030202,複勝,2,11,140,1
202605030202,複勝,3,1,160,3
202605030202,枠連,1,4 - 6,670,3
202605030202,馬連,1,8 - 11,1650,5
202605030202,ワイド,1,8 - 11,720,7
202605030202,ワイド,2,1 - 8,930,12
202605030202,ワイド,3,1 - 11,270,2
202605030202,馬単,1,8 → 11,3270,10
202605030202,3連複,1,1 - 8 - 11,2190,4
202605030202,3連単,1,8 → 11 → 1,13810,31
202605030203,単勝,1,13,2440,6
202605030203,複勝,1,13,330,6
202605030203,複勝,2,7,110,1
202605030203,複勝,3,11,240,4
202605030203,枠連,1,4 - 7,330,2
202605030203,馬連,1,7 - 13,1420,5
202605030203,ワイド,1,7 - 13,560,6
202605030203,ワイド,2,11 - 13,2320,20
202605030203,ワイド,3,7 - 11,450,4
202605030203,馬単,1,13 → 7,4000,12
202605030203,3連複,1,7 - 11 - 13,4420,12
202605030203,3連単,1,13 → 7 → 11,42230,98
202605030204,単勝,1,3,1940,6
202605030204,複勝,1,3,410,6
202605030204,複勝,2,17,250,5
202605030204,複勝,3,16,140,1
202605030204,枠連,1,2 - 8,2400,9
202605030204,馬連,1,3 - 17,11670,30
202605030204,ワイド,1,3 - 17,2940,29
202605030204,ワイド,2,3 - 16,850,9
202605030204,ワイド,3,16 - 17,570,5
202605030204,馬単,1,3 → 17,29840,67
202605030204,3連複,1,3 - 16 - 17,8060,24
202605030204,3連単,1,3 → 17 → 16,99190,266
202605030205,単勝,1,2,130,1
202605030205,複勝,1,2,110,1
202605030205,複勝,2,4,2030,10
202605030205,複勝,3,3,470,7
202605030205,枠連,1,2 - 4,9330,16
202605030205,馬連,1,2 - 4,10250,22
202605030205,ワイド,1,2 - 4,3520,27
202605030205,ワイド,2,2 - 3,760,7
202605030205,ワイド,3,3 - 4,14120,43
202605030205,馬単,1,2 → 4,11200,24
202605030205,3連複,1,2 - 3 - 4,31060,59
202605030205,3連単,1,2 → 4 → 3,117720,204
202605030206,単勝,1,10,950,4
202605030206,複勝,1,10,190,4
202605030206,複勝,2,8,170,3
202605030206,複勝,3,4,110,1
202605030206,枠連,1,4 - 5,890,3
202605030206,馬連,1,8 - 10,2070,6
202605030206,ワイド,1,8 - 10,560,4
202605030206,ワイド,2,4 - 10,330,3
202605030206,ワイド,3,4 - 8,260,2
202605030206,馬単,1,10 → 8,4820,16
202605030206,3連複,1,4 - 8 - 10,950,3
202605030206,3連単,1,10 → 8 → 4,11970,32
202605030207,単勝,1,9,350,2
202605030207,複勝,1,9,130,2
202605030207,複勝,2,14,150,3
202605030207,複勝,3,4,130,1
202605030207,枠連,1,5 - 7,1090,5
202605030207,馬連,1,9 - 14,1300,5
202605030207,ワイド,1,9 - 14,430,4
202605030207,ワイド,2,4 - 9,280,1
202605030207,ワイド,3,4 - 14,360,2
202605030207,馬単,1,9 → 14,2410,8
202605030207,3連複,1,4 - 9 - 14,1240,2
202605030207,3連単,1,9 → 14 → 4,8050,10
202605030208,単勝,1,16,1430,4
202605030208,複勝,1,16,270,3
202605030208,複勝,2,3,360,5
202605030208,複勝,3,8,160,2
202605030208,枠連,1,2 - 8,5730,19
202605030208,馬連,1,3 - 16,8680,22
202605030208,ワイド,1,3 - 16,2090,21
202605030208,ワイド,2,8 - 16,670,3
