race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,1,4,8,2023105558,カンレイスター,牝3,55,01170,横山武史,1:12.1,,2-1,36.9,2.2,1,440(-2),01108,[東]矢野英一,051800,那須野牧場,590.0
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,2,3,5,2023100283,アドミ,牝3,55,01122,三浦皇成,1:12.9,5,7-5,37.2,6.9,3,448(0),01081,[東]中川公成,281033,多田賢司,240.0
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,3,6,12,2023107403,エコロセレナ,牝3,55,05203,岩田康誠,1:12.9,ハナ,4-4,37.4,6.5,2,460(0),01086,[東]斎藤誠,783033,原村正紀,150.0
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,4,6,11,2023103574,マーマレードスカイ,牝3,55,01085,松岡正海,1:13.3,2.1/2,9-8,37.4,8.8,5,408(+4),01189,[東]堀内岳志,310007,吉田千津,89.0
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,5,2,3,2023107029,フェルアフリーゼ,牝3,52,01209,石神深道,1:13.3,ハナ,1-2,38.2,10.3,6,440(-4),01174,[東]深山雅史,506800,シルクレーシング,59.0
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,6,3,6,2023101411,キタノシオン,牝3,55,01153,木幡初也,1:14.2,5,10-9,38.0,174.9,12,456(0),01056,[東]本間忍,163002,北所直人,
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,7,4,7,2023100924,マメーアップル,牝3,52.5,01206,小林美駒,1:14.3,1/2,2-2,39.2,25.6,8,436(0),01051,[東]岩戸孝樹,362800,下河辺牧場,
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,8,8,15,2023103727,オレンジリバー,牝3,53,01214,長浜鴻緒,1:14.5,1.1/4,4-5,39.0,11.7,7,432(0),01133,[東]黒岩陽一,808800,Ｇ１レーシング,
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,9,5,9,2023100805,ウィザードオブマリ,牝3,52,01194,大久保友,1:14.7,1.1/4,4-5,39.2,400.7,16,454(+2),01131,[東]蛯名利弘,251033,矢野まり子,
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,10,5,10,2023103072,ベイビーシスター,牝3,55,01119,伊藤工真,1:15.0,2,12-12,37.3,76.5,9,440(0),01163,[東]林徹,547800,ヒダカ・ブリーダーズ・ユニオン,
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,11,7,13,2023100808,マリノフォルトゥナ,牝3,53,01221,舟山瑠泉,1:15.2,1.1/4,13-12,37.3,78.0,10,436(0),01094,[東]水野貴広,817033,和田志保,
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,12,1,2,2023100723,ハナムラサキ,牝3,55,01127,丸山元気,1:15.3,1/2,10-9,39.1,385.4,15,456(-4),01143,[東]和田雄二,615030,福田光博,
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,13,8,16,2023104769,ジュンオルレアン,牝3,52,01203,石田拓郎,1:16.3,6,14-14,38.2,142.9,11,432(0),01153,[東]中舘英二,165033,河合純二,
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,14,7,14,2023106259,ニシノゲッパク,牝3,52,01218,遠藤汰月,1:16.3,ハナ,7-9,40.5,7.5,4,458(0),01031,[東]伊藤伸一,897009,西山茂行,
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,15,2,4,2023106021,ピコラアルテ,牝3,52,01217,上里直汰,1:17.9,10,15-15,38.9,259.6,14,426(0),00423,[東]上原博之,065803,京都ホースレーシング,
202606030301,1,3歳未勝利,ダ,1200,雨,稍重,10:05,2026-04-04,中山,16,1,1,2023106055,アンパシオンス,牝3,52,01207,佐藤翔馬,1:22.6,大,16-16,40.8,215.5,13,430(0),01112,[東]田島俊明,542800,ライオンレースホース,
