race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,1,3,5,2023106587,ストーリーオブラブ,牝3,55,00689,江田照男,1:36.8,,1-1,37.2,8.3,4,430(+6),01125,[東]小野次郎,629800,ミルファーム,580.0
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,2,8,15,2023102396,ホウオウロレンシア,牝3,52,01207,佐藤翔馬,1:36.8,クビ,3-2,36.9,3.6,1,440(+4),01088,[東]高木登,906033,小笹芳央,230.0
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,3,4,8,2023104727,タマモチョコチップ,牝3,55,01161,菊沢一樹,1:37.5,4,7-8,37.1,6.2,3,446(0),01115,[東]菊沢隆徳,515800,タマモ,150.0
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,4,6,12,2023105601,オウケンサクラコ,牝3,55,01117,丸田恭介,1:37.8,2,15-14,36.8,83.2,11,416(0),01207,[東]田中勝春,731006,福井明,87.0
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,5,2,4,2023105596,ドナソラーレ,牝3,55,01135,杉原誠人,1:38.3,3,9-5,38.1,132.2,13,428(+4),01150,[東]池上昌和,042033,小川眞査雄,58.0
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,6,4,7,2023103533,アルティソナンテ,牝3,55,01096,大野拓弥,1:38.6,1.3/4,13-10,38.0,29.1,10,444(+10),01102,[東]大竹正博,310007,吉田千津,
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,7,3,6,2023106025,レヴェンドール,牝3,55,01158,野中悠太,1:38.7,クビ,9-10,38.1,89.5,12,452(+4),01208,[東]柄崎将寿,065803,京都ホースレーシング,
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,8,7,13,2023106623,ルージュボニート,牝3,52,01209,石神深道,1:38.7,クビ,12-15,37.4,13.3,8,444(0),01118,[東]高柳瑞樹,180800,東京ホースレーシング,
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,9,8,16,2023104273,トランセンコ,牝3,55,01167,木幡育也,1:38.9,1,13-13,38.1,20.3,9,452(+16),01093,[東]松永康利,149033,内田玄祥,
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,10,1,1,2023103659,レディソフィア,牝3,55,05675,ゴンサル,1:39.1,1,3-2,39.2,11.7,6,430(-8),01076,[東]小笠倫弘,688033,安齋廣行,
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,11,1,2,2023107422,ゼフィリア,牝3,55,01184,原優介,1:39.3,1.1/2,5-5,39.2,11.3,5,468(+4),01051,[東]岩戸孝樹,046803,フクキタル,
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,12,2,3,2023106330,ジーティーフクフク,牝3,52,01217,上里直汰,1:39.4,1/2,7-8,39.0,150.0,15,450(-2),01187,[東]西田雄一,464030,田畑利彦,
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,13,5,9,2023103427,ルージュアリスタ,牝3,55,01127,丸山元気,1:39.9,3,5-5,39.7,4.2,2,496(0),01175,[東]宮田敬介,180800,東京ホースレーシング,
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,14,5,10,2023103066,ブリサマリーナ,牝3,55,01162,木幡巧也,1:40.2,2,11-10,39.6,12.4,7,460(+6),01067,[東]久保田貴,001031,中西純穂,
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,15,6,11,2023101723,ジューンミレニアム,牝3,52,01203,石田拓郎,1:41.1,5,16-15,39.7,229.2,16,476(-6),01179,[東]鈴木慎太,017803,吉川潤,
202605030301,1,3歳未勝利,ダ,1600,晴,重,09:55,2026-06-13,東京,16,7,14,2023106065,アイリーノリチャン,牝3,55,01134,嶋田純次,1:41.3,1.1/4,2-2,41.5,146.1,14,446(+14),01141,[東]尾形和幸,891031,中谷典生,
