race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202604030201,1,2歳未勝利,芝,1400,曇,良,09:40,2026-08-23,新潟,1,8,12,2024100651,ノーセット,牡2,55,01092,津村明秀,1:21.7,,1-1,34.8,1.1,1,460(-2),01118,[東]高柳瑞樹,003060,ゴドルフィン,590.0
202604030201,1,2歳未勝利,芝,1400,曇,良,09:40,2026-08-23,新潟,2,7,9,2024102152,レオリアライズ,牝2,55,01077,石橋脩,1:22.9,7,9-9,35.1,32.4,4,442(-4),01106,[東]牧光二,209800,レオ,240.0
202604030201,1,2歳未勝利,芝,1400,曇,良,09:40,2026-08-23,新潟,3,7,10,2024103001,セイウントレジャ,牡2,55,01158,野中悠太,1:23.0,1/2,9-9,35.1,53.4,6,450(-2),01008,[東]杉浦宏昭,897009,西山茂行,150.0
202604030201,1,2歳未勝利,芝,1400,曇,良,09:40,2026-08-23,新潟,4,5,5,2024102727,コスモティタノ,牡2,55,01134,嶋田純次,1:23.0,ハナ,5-5,35.7,196.3,10,474(+2),01089,[東]武市康男,716800,ビッグレッドファーム,89.0
202604030201,1,2歳未勝利,芝,1400,曇,良,09:40,2026-08-23,新潟,5,2,2,2024100615,ディスペアーホープ,牡2,55,01161,菊沢一樹,1:23.1,3/4,5-5,35.7,17.6,3,418(+4),01171,[東]小手川準,965800,東豊物産,59.0
202604030201,1,2歳未勝利,芝,1400,曇,良,09:40,2026-08-23,新潟,6,6,8,2024105131,シュアシング,牝2,55,01169,武藤雅,1:23.2,1/2,2-2,36.2,265.6,11,436(+6),01020,[東]相沢郁,812008,石瀬浩三,
202604030201,1,2歳未勝利,芝,1400,曇,良,09:40,2026-08-23,新潟,7,1,1,2024101411,ソースウィート,牝2,55,01183,小林脩斗,1:23.2,クビ,8-7,35.6,74.2,7,394(0),01067,[東]久保田貴,185800,坂東牧場,
202604030201,1,2歳未勝利,芝,1400,曇,良,09:40,2026-08-23,新潟,8,5,6,2024105497,クールボビー,牡2,55,01184,原優介,1:23.3,1/2,3-3,36.1,7.1,2,478(+4),01108,[東]矢野英一,762007,川上哲司,
202604030201,1,2歳未勝利,芝,1400,曇,良,09:40,2026-08-23,新潟,9,3,3,2024100754,ドッカイッチャッテ,牝2,55,01153,木幡初也,1:23.4,1/2,7-7,35.9,109.2,8,418(-2),01174,[東]深山雅史,044803,由井健太郎,
202604030201,1,2歳未勝利,芝,1400,曇,良,09:40,2026-08-23,新潟,10,6,7,2024103348,クールストラッチン,牝2,55,01096,大野拓弥,1:24.3,5,3-3,37.1,32.7,5,420(-12),01112,[東]田島俊明,713005,田島榮二郎,
202604030201,1,2歳未勝利,芝,1400,曇,良,09:40,2026-08-23,新潟,11,4,4,2024102837,スノーキャップ,牡2,55,01009,柴田大知,1:24.4,1/2,11-11,35.9,314.3,12,448(-2),01195,[東]嘉藤貴行,629800,ミルファーム,
202604030201,1,2歳未勝利,芝,1400,曇,良,09:40,2026-08-23,新潟,12,8,11,2024101497,センカンナガト,牡2,52,01207,佐藤翔馬,1:24.9,3,12-12,36.0,116.4,9,400(-4),01143,[東]和田雄二,816008,本田恒雄,
202604030202,2,2歳新馬,芝,2000,曇,良,10:10,2026-08-23,新潟,1,6,7,2024103421,タイヴァス,牡2,55,01163,坂井瑠星,2:07.5,,2-2-2-2,34.5,6.2,5,498(0),01075,[西]矢作芳人,643031,土井久美子,780.0
202604030202,2,2歳新馬,芝,2000,曇,良,10:10,2026-08-23,新潟,2,7,8,2024106679,スロノス,牡2,55,01077,石橋脩,2:07.7,1.1/4,4-4-4-5,34.6,4.0,2,432(0),01192,[東]上原佑紀,356803,インゼルレーシング,310.0
202604030202,2,2歳新馬,芝,2000,曇,良,10:10,2026-08-23,新潟,3,4,4,2024105832,グランドストーリー,牝2,55,01161,菊沢一樹,2:07.7,クビ,4-4-7-5,34.5,21.4,7,432(0),01132,[東]金成貴史,758005,吉田照哉,200.0
202604030202,2,2歳新馬,芝,2000,曇,良,10:10,2026-08-23,新潟,4,3,3,2024105729,プロテウス,牡2,55,01092,津村明秀,2:08.1,2,8-9-2-2,35.2,6.0,4,478(0),01162,[東]田中博康,415800,社台レースホース,120.0
202604030202,2,2歳新馬,芝,2000,曇,良,10:10,2026-08-23,新潟,5,8,10,2024102970,ロジグローリー,牡2,55,01127,丸山元気,2:08.2,3/4,1-1-1-1,35.3,25.2,9,456(0),01106,[東]牧光二,399030,久米田正明,78.0
202604030202,2,2歳新馬,芝,2000,曇,良,10:10,2026-08-23,新潟,6,7,9,2024103456,オーロラトレイル,牝2,55,01102,北村友一,2:08.6,2.1/2,6-7-4-4,35.5,5.4,3,438(0),01110,[西]清水久詞,242031,前田幸大,
202604030202,2,2歳新馬,芝,2000,曇,良,10:10,2026-08-23,新潟,7,1,1,2024106605,オプティミスタ,牝2,55,01150,石川裕紀,2:08.7,3/4,8-7-8-9,35.1,24.9,8,472(0),01038,[東]手塚貴久,506800,シルクレーシング,
202604030202,2,2歳新馬,芝,2000,曇,良,10:10,2026-08-23,新潟,8,6,6,2024104139,アルバスタキヤ,牡2,55,01169,武藤雅,2:08.8,1/2,6-6-8-8,35.3,25.5,10,450(0),01156,[東]青木孝文,851009,岡田牧雄,
202604030202,2,2歳新馬,芝,2000,曇,良,10:10,2026-08-23,新潟,9,8,11,2024108281,フォルスラヴィ,牡2,55,01075,田辺裕信,2:09.1,2,2-3-4-5,36.0,3.7,1,508(0),01109,[東]伊藤大士,626031,ＹＭホース,
202604030202,2,2歳新馬,芝,2000,曇,良,10:10,2026-08-23,新潟,10,5,5,2024101169,ゼラニウム,牡2,55,05691,コレット,2:09.5,2.1/2,8-9-10-10,35.6,18.1,6,450(0),01219,[東]平岩大典,910031,高橋敏英,
202604030202,2,2歳新馬,芝,2000,曇,良,10:10,2026-08-23,新潟,11,2,2,2024102994,ノーブルフォース,牡2,55,00733,吉田豊,2:10.1,4,11-11-11-11,35.7,141.4,11,432(0),01052,[東]菊川正達,755030,吉木伸彦,
202604030203,3,2歳新馬,芝,1600,曇,良,10:40,2026-08-23,新潟,1,5,5,2024105332,セイウンシャラ,牝2,55,00733,吉田豊,1:36.6,,1-1,33.5,53.8,11,462(0),01119,[東]田中剛,897009,西山茂行,780.0
202604030203,3,2歳新馬,芝,1600,曇,良,10:40,2026-08-23,新潟,2,6,7,2024106951,ガネット,牝2,55,01127,丸山元気,1:36.8,1,2-2,33.4,5.7,3,432(0),01092,[西]松永幹夫,808800,Ｇ１レーシング,310.0
202604030203,3,2歳新馬,芝,1600,曇,良,10:40,2026-08-23,新潟,3,8,11,2024102197,コンセルノ,牝2,55,01102,北村友一,1:36.9,3/4,3-3,33.3,17.4,6,424(0),01129,[西]高橋義忠,194803,ＳＹレーシング,200.0
202604030203,3,2歳新馬,芝,1600,曇,良,10:40,2026-08-23,新潟,4,1,1,2024104977,デススパイラル,牝2,55,05691,コレット,1:37.1,1.1/4,7-6,33.3,34.9,9,482(0),01210,[西]前川恭子,202033,川勝裕之,120.0
