race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,1,1,1,2024107260,サトノスプレマシー,牝2,55,01075,田辺裕信,1:34.1,,5-3,33.9,4.9,2,448(+8),01067,[東]久保田貴,790031,里見治,590.0
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,2,4,4,2024105671,アテナブレイブ,牝2,55,01122,三浦皇成,1:34.1,ハナ,1-1,34.3,16.1,4,420(-2),01217,[東]手塚貴徳,072803,スリーエイチレーシング,240.0
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,3,6,8,2024107186,インサイドエッジ,牝2,55,01092,津村明秀,1:34.3,1.1/2,5-6,33.9,1.3,1,430(0),01165,[東]和田勇介,415800,社台レースホース,150.0
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,4,5,7,2024100295,クラオルグジェシダ,牝2,55,05386,戸崎圭太,1:34.5,1,2-2,34.5,30.5,7,432(+2),01112,[東]田島俊明,018034,矢野悦三,89.0
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,5,3,3,2024102989,ビーズスティンガー,牝2,55,01152,小崎綾也,1:34.5,クビ,7-6,34.0,377.6,12,462(0),01081,[東]中川公成,368803,ウエスト．フォレスト．ステイブル,59.0
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,6,6,9,2024100076,シュネーバレン,牝2,55,01135,杉原誠人,1:34.7,1.1/4,7-9,34.1,16.7,6,426(0),01106,[東]牧光二,716800,ビッグレッドファーム,
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,7,4,5,2024100316,アルアンダルス,牝2,55,01077,石橋脩,1:34.7,アタマ,7-6,34.2,123.0,9,464(-2),01125,[東]小野次郎,075031,布施慶士,
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,8,7,10,2024107146,スターリーデー,牝2,55,01161,菊沢一樹,1:35.0,1.3/4,7-9,34.4,11.9,3,486(+26),01181,[西]茶木太樹,125803,竹内真,
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,9,8,13,2024101755,トリプティーク,牝2,55,01009,柴田大知,1:35.7,4,11-11,34.7,342.7,10,444(+4),01143,[東]和田雄二,816008,本田恒雄,
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,10,7,11,2024100813,フランベリー,牝2,55,01158,野中悠太,1:35.8,クビ,13-13,34.4,344.9,11,472(-8),01008,[東]杉浦宏昭,597031,森口聡,
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,11,5,6,2024101296,スケルツォテソーロ,牝2,52,01207,佐藤翔馬,1:35.9,1/2,11-11,35.0,115.9,8,402(-2),01167,[東]稲垣幸雄,089803,了徳寺健二ホールディングス,
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,12,8,12,2024104453,レーゲンシャウアー,牝2,55,01169,武藤雅,1:36.8,5,3-3,36.6,427.2,13,470(-2),01090,[東]天間昭一,027803,ブルースターズファーム,
202604020801,1,2歳未勝利,芝,1600,晴,良,09:40,2026-08-16,新潟,13,2,2,2024106664,ユタライト,牝2,55,01127,丸山元気,1:37.3,3,4-3,37.1,16.2,5,454(-2),01175,[東]宮田敬介,506800,シルクレーシング,
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,1,3,5,2023105552,ベルトラッキ,牡3,55,01209,石神深道,2:25.4,,11-11-1-1,35.6,8.5,4,470(+2),01169,[東]加藤士津,268008,小田吉男,580.0
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,2,8,15,2023107195,ゾネブルーム,牡3,57,01127,丸山元気,2:26.2,5,4-4-2-2,36.1,2.4,1,502(-4),01202,[東]矢嶋大樹,486800,キャロットファーム,230.0
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,3,2,3,2023106182,サヴマ,牡3,57,01161,菊沢一樹,2:26.3,1/2,13-12-13-13,35.6,12.4,5,430(-6),01182,[東]辻哲英,026803,ＤＭＭドリームクラブ,150.0
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,4,2,4,2023103506,レイランディ,牡3,57,01128,川須栄彦,2:26.3,ハナ,8-8-9-5,35.8,342.3,16,442(-10),01079,[東]古賀慎明,148800,グリーンファーム,87.0
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,5,6,11,2023103743,シャリキモン,牡3,57,01122,三浦皇成,2:26.4,3/4,16-15-13-10,35.7,28.8,10,428(0),01101,[西]吉田直弘,952033,二口雅一,58.0
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,6,6,12,2023102333,ゴールドエンバー,牡3,57,01153,木幡初也,2:26.5,1/2,15-15-16-14,35.5,15.1,6,472(-4),01152,[東]竹内正洋,552800,菅井牧場,
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,7,7,14,2023106811,アルティマローネ,牝3,55,05386,戸崎圭太,2:26.8,2,8-8-9-10,36.3,4.7,2,398(+6),01089,[東]武市康男,506800,シルクレーシング,
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,8,4,7,2023102358,ラウターユーベル,牡3,57,01117,丸田恭介,2:27.0,1.1/4,17-15-6-9,36.6,21.6,8,508(-6),01156,[東]青木孝文,854800,ノルマンディーサラブレッドレーシング,
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,9,3,6,2023102937,アイスアイスベイビ,牡3,57,01135,杉原誠人,2:27.1,1/2,3-3-5-2,36.9,21.4,7,464(+2),01051,[東]岩戸孝樹,075800,千明牧場,
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,10,7,13,2023107061,ヨーゼフ,牡3,57,01169,武藤雅,2:27.2,1,8-8-9-10,36.7,148.3,14,510(+4),01054,[東]戸田博文,166033,小濱忠一,
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,11,4,8,2023105305,コンティ,牝3,55,01092,津村明秀,2:27.8,3.1/2,5-5-6-5,37.5,6.7,3,468(+4),01133,[東]黒岩陽一,196031,長谷川祐司,
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,12,5,9,2023100512,ノアソノマ,セ3,57,01183,小林脩斗,2:27.8,ハナ,13-12-15-14,37.0,556.8,17,446(-4),01064,[東]武藤善則,861002,佐山公男,
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,13,5,10,2023101588,フライングビーナス,牝3,55,01152,小崎綾也,2:28.6,5,5-5-6-5,38.3,84.7,12,434(0),01162,[東]田中博康,356803,インゼルレーシング,
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,14,1,1,2023103579,アグアフレスカ,牝3,55,01085,松岡正海,2:28.6,アタマ,1-1-2-2,38.6,27.8,9,500(0),01167,[東]稲垣幸雄,415800,社台レースホース,
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,15,1,2,2023103955,ノブステップ,牡3,54,01203,石田拓郎,2:28.8,1,2-2-2-5,38.7,121.9,13,434(-2),01207,[東]田中勝春,030030,前田亘輝,
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,16,8,17,2023105330,コスモメイウェザー,牡3,57,01009,柴田大知,2:32.0,大,5-5-16-17,41.1,269.6,15,500(+4),01088,[東]高木登,716800,ビッグレッドファーム,
202604020802,2,3歳未勝利,芝,2400,晴,良,10:10,2026-08-16,新潟,17,8,16,2023103905,メジロピオラ,牝3,53,01193,今村聖奈,2:33.6,10,12-12-9-16,43.1,36.8,11,474(+2),01147,[東]武井亮,463031,フィールドレーシング,
202604020803,3,2歳未勝利,ダ,1200,晴,良,10:40,2026-08-16,新潟,1,2,3,2024106284,ラキアーヴェ,牝2,55,05386,戸崎圭太,1:12.3,,1-1,38.1,3.5,2,448(0),01169,[東]加藤士津,506800,シルクレーシング,590.0
202604020803,3,2歳未勝利,ダ,1200,晴,良,10:40,2026-08-16,新潟,2,5,8,2024101054,イリスロッソ,牝2,55,00733,吉田豊,1:12.3,クビ,2-2,38.0,5.0,3,434(0),01177,[東]伊坂重信,547800,ヒダカ・ブリーダーズ・ユニオン,240.0
202604020803,3,2歳未勝利,ダ,1200,晴,良,10:40,2026-08-16,新潟,3,6,10,2024100292,マリノエスプレッソ,牝2,55,01075,田辺裕信,1:12.8,2.1/2,3-3,38.2,24.5,8,434(+8),01190,[東]村田一誠,406031,矢野雅子,150.0
202604020803,3,2歳未勝利,ダ,1200,晴,良,10:40,2026-08-16,新潟,4,4,6,2024101581,アレックスケー,牡2,55,01077,石橋脩,1:13.2,2.1/2,4-3,38.4,3.0,1,462(+8),01125,[東]小野次郎,513034,小田健太,89.0
