race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202604020701,1,2歳未勝利,芝,1800,晴,良,09:40,2026-08-15,新潟,1,3,3,2024104561,フルーツバスケット,牡2,55,01088,川田将雅,1:46.6,,2-2,33.4,2.6,2,460(+2),01210,[西]前川恭子,955033,鈴木剛史,590.0
202604020701,1,2歳未勝利,芝,1800,晴,良,09:40,2026-08-15,新潟,2,6,6,2024107076,シュートザワークス,牡2,55,01092,津村明秀,1:47.1,3,7-7,33.4,8.8,4,488(+2),01199,[東]千葉直人,808800,Ｇ１レーシング,240.0
202604020701,1,2歳未勝利,芝,1800,晴,良,09:40,2026-08-15,新潟,3,5,5,2024104692,スターマイン,牝2,55,05203,岩田康誠,1:47.5,2,9-9,33.5,75.6,7,448(+4),01102,[東]大竹正博,994002,飯田正剛,150.0
202604020701,1,2歳未勝利,芝,1800,晴,良,09:40,2026-08-15,新潟,4,8,9,2024102244,ドミナートル,牡2,55,01184,原優介,1:47.7,1.1/4,5-5,34.1,2.2,1,474(-2),01108,[東]矢野英一,252030,落合幸弘,89.0
202604020701,1,2歳未勝利,芝,1800,晴,良,09:40,2026-08-15,新潟,5,4,4,2024106309,コナパームス,牡2,55,05386,戸崎圭太,1:47.8,1,3-3,34.4,4.2,3,490(-2),01201,[東]森一誠,226800,サンデーレーシング,59.0
202604020701,1,2歳未勝利,芝,1800,晴,良,09:40,2026-08-15,新潟,6,1,1,2024108324,ミライノシャチョウ,牝2,55,01127,丸山元気,1:48.0,1,1-1,34.9,22.6,5,506(+4),00427,[西]森秀行,756800,ミキハウスＨＫサービス,
202604020701,1,2歳未勝利,芝,1800,晴,良,09:40,2026-08-15,新潟,7,7,7,2024107030,オーラムミーティア,牡2,55,01085,松岡正海,1:48.5,3,8-7,34.6,65.5,6,406(+2),01130,[西]吉村圭司,415800,社台レースホース,
202604020701,1,2歳未勝利,芝,1800,晴,良,09:40,2026-08-15,新潟,8,8,8,2024105550,マルガリート,牝2,55,01152,小崎綾也,1:49.0,3,5-5,35.2,166.8,8,456(-2),01035,[東]佐藤吉勝,274008,佐藤壽男,
202604020701,1,2歳未勝利,芝,1800,晴,良,09:40,2026-08-15,新潟,9,2,2,2024102839,ムーチョピカンテ,牡2,55,00689,江田照男,1:49.3,1.3/4,3-3,35.7,249.9,9,436(+6),01074,[東]奥平雅士,629800,ミルファーム,
202604020702,2,2歳新馬,芝,1400,晴,良,10:10,2026-08-15,新潟,1,1,1,2024101108,カナデルペガサス,牝2,53,01193,今村聖奈,1:22.2,,7-7,34.8,9.5,5,480(0),01141,[東]尾形和幸,503031,佐山元章,780.0
202604020702,2,2歳新馬,芝,1400,晴,良,10:10,2026-08-15,新潟,2,2,3,2024106776,ディーヴァソラーレ,牝2,55,01162,木幡巧也,1:22.3,クビ,2-2,35.3,10.7,7,446(0),01153,[東]中舘英二,371009,高橋文男,310.0
202604020702,2,2歳新馬,芝,1400,晴,良,10:10,2026-08-15,新潟,3,6,10,2024106007,アルデラッシュ,牝2,55,01127,丸山元気,1:22.4,1/2,1-1,35.5,29.7,8,466(0),01119,[東]田中剛,799031,秋元竜弥,200.0
202604020702,2,2歳新馬,芝,1400,晴,良,10:10,2026-08-15,新潟,4,3,4,2024107017,スナッチアップ,牝2,55,01135,杉原誠人,1:22.5,1,4-3,35.3,3.9,2,436(0),01089,[東]武市康男,506800,シルクレーシング,120.0
202604020702,2,2歳新馬,芝,1400,晴,良,10:10,2026-08-15,新潟,5,2,2,2024105831,エコロブラン,牝2,55,01092,津村明秀,1:22.6,1/2,4-3,35.4,8.3,4,428(0),01153,[東]中舘英二,783033,原村正紀,78.0
202604020702,2,2歳新馬,芝,1400,晴,良,10:10,2026-08-15,新潟,6,8,14,2024108000,ジーティーマルク,牝2,55,01122,三浦皇成,1:22.7,1/2,9-7,35.2,10.4,6,420(0),01208,[東]柄崎将寿,464030,田畑利彦,
202604020702,2,2歳新馬,芝,1400,晴,良,10:10,2026-08-15,新潟,7,5,8,2024105177,マムダッドベル,牝2,55,01009,柴田大知,1:23.3,3.1/2,11-10,35.6,153.5,13,424(0),01096,[東]粕谷昌央,872006,松尾正,
202604020702,2,2歳新馬,芝,1400,晴,良,10:10,2026-08-15,新潟,8,4,7,2024103660,オモチ,牝2,55,01117,丸田恭介,1:23.3,クビ,9-11,35.8,50.1,9,450(0),01077,[東]加藤和宏,335008,金森圭史朗,
202604020702,2,2歳新馬,芝,1400,晴,良,10:10,2026-08-15,新潟,9,5,9,2024106551,テリオスブギ,牝2,55,05386,戸崎圭太,1:23.5,3/4,7-9,36.2,6.3,3,466(0),01112,[東]田島俊明,881033,鈴木美江子,
202604020702,2,2歳新馬,芝,1400,晴,良,10:10,2026-08-15,新潟,10,7,13,2024100942,ラインディーバ,牝2,55,01169,武藤雅,1:23.9,2.1/2,12-12,35.5,68.2,10,400(0),01064,[東]武藤善則,796002,大澤繁昌,
202604020702,2,2歳新馬,芝,1400,晴,良,10:10,2026-08-15,新潟,11,7,12,2024102743,ウキ,牝2,55,01184,原優介,1:24.0,1/2,12-12,35.6,83.0,11,442(0),01171,[東]小手川準,986031,須本浩行,
202604020702,2,2歳新馬,芝,1400,晴,良,10:10,2026-08-15,新潟,12,3,5,2024103600,コスモベスケーデン,牝2,53,01209,石神深道,1:24.3,1.3/4,2-3,37.3,3.1,1,454(0),01038,[東]手塚貴久,716800,ビッグレッドファーム,
