race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202606030801,1,3歳未勝利,ダ,1800,晴,良,10:00,2026-04-19,中山,1,5,6,2023100463,ナムラハリス,牝3,55,01184,原優介,1:54.9,,2-2-2-2,38.0,22.7,6,426(+4),01211,[西]宮地貴稔,972002,奈村睦弘,590.0
202606030801,1,3歳未勝利,ダ,1800,晴,良,10:00,2026-04-19,中山,2,4,4,2023103024,ギンケイ,牝3,55,01160,荻野極,1:54.9,アタマ,3-3-3-3,37.8,1.5,1,468(0),01081,[東]中川公成,631031,山崎康,240.0
202606030801,1,3歳未勝利,ダ,1800,晴,良,10:00,2026-04-19,中山,3,8,11,2023101702,マーゴットガイア,牝3,55,01171,西村淳也,1:55.0,クビ,1-1-1-1,38.2,4.2,2,482(+6),01166,[西]石坂公一,900031,前田良平,150.0
202606030801,1,3歳未勝利,ダ,1800,晴,良,10:00,2026-04-19,中山,4,7,10,2023104273,トランセンコ,牝3,55,01152,小崎綾也,1:55.8,5,5-3-3-4,38.6,44.8,7,442(-2),01093,[東]松永康利,149033,内田玄祥,89.0
202606030801,1,3歳未勝利,ダ,1800,晴,良,10:00,2026-04-19,中山,5,8,12,2023104274,タートルインメイ,牝3,55,01134,嶋田純次,1:56.0,1,12-12-3-6,38.8,76.9,9,478(-4),01074,[東]奥平雅士,149033,内田玄祥,59.0
202606030801,1,3歳未勝利,ダ,1800,晴,良,10:00,2026-04-19,中山,6,1,1,2023106587,ストーリーオブラブ,牝3,55,01183,小林脩斗,1:56.0,クビ,6-6-7-6,38.7,11.9,4,424(-2),01125,[東]小野次郎,629800,ミルファーム,
202606030801,1,3歳未勝利,ダ,1800,晴,良,10:00,2026-04-19,中山,7,7,9,2023105555,ウォータースパウト,牝3,55,01213,高杉吏麒,1:56.2,1.1/4,6-6-7-8,38.9,17.6,5,468(+8),01076,[東]小笠倫弘,148800,グリーンファーム,
202606030801,1,3歳未勝利,ダ,1800,晴,良,10:00,2026-04-19,中山,8,6,8,2023102247,フィニステーレ,牝3,55,01174,岩田望来,1:56.9,4,3-3-3-4,39.8,8.0,3,458(-4),01183,[西]辻野泰之,882800,小林英一ホールディングス,
202606030801,1,3歳未勝利,ダ,1800,晴,良,10:00,2026-04-19,中山,9,5,5,2023100850,エナクローム,牝3,55,05203,岩田康誠,1:57.9,6,10-10-10-10,40.2,199.3,11,446(+12),01101,[西]吉田直弘,052009,宮原廣伸,
202606030801,1,3歳未勝利,ダ,1800,晴,良,10:00,2026-04-19,中山,10,2,2,2023104265,サツキジュエル,牝3,55,01117,丸田恭介,1:58.8,5,8-8-9-9,41.3,226.8,12,428(-8),01043,[東]石栗龍彦,212008,小野博郷,
202606030801,1,3歳未勝利,ダ,1800,晴,良,10:00,2026-04-19,中山,11,3,3,2023103020,ノーチェ,牝3,55,01162,木幡巧也,1:59.4,3.1/2,9-9-10-12,41.7,85.2,10,494(-6),01169,[東]加藤士津,621031,河合明弘,
202606030801,1,3歳未勝利,ダ,1800,晴,良,10:00,2026-04-19,中山,12,6,7,2023105410,ワインレッドハート,牝3,55,01085,松岡正海,2:00.1,4,11-10-10-10,42.5,51.4,8,488(0),01054,[東]戸田博文,831800,青芝商事,
202606030802,2,3歳未勝利,ダ,1200,晴,良,10:30,2026-04-19,中山,1,7,13,2023100955,ソニックブレイカー,牡3,57,01170,横山武史,1:11.0,,1-1,37.0,4.1,3,430(-6),01167,[東]稲垣幸雄,888800,ＣＨＥＶＡＬＡＴＴＡＣＨＥ,590.0
202606030802,2,3歳未勝利,ダ,1200,晴,良,10:30,2026-04-19,中山,2,7,14,2023104203,エリンフレーム,牝3,55,01077,石橋脩,1:11.9,5,4-4,37.5,57.0,9,456(+6),01080,[東]清水英克,855030,田頭勇貴,240.0
202606030802,2,3歳未勝利,ダ,1200,晴,良,10:30,2026-04-19,中山,3,5,9,2023102841,ショコラキュイ,牡3,57,05386,戸崎圭太,1:12.1,1,5-6,37.4,3.3,2,496(+6),01201,[東]森一誠,879033,江馬由将,150.0
202606030802,2,3歳未勝利,ダ,1200,晴,良,10:30,2026-04-19,中山,4,6,12,2023105866,フルールサシェ,牡3,57,05674,ディー,1:12.3,1.1/4,2-2,38.0,6.9,4,476(+6),01094,[東]水野貴広,030803,コスモヴューファーム,89.0
202606030802,2,3歳未勝利,ダ,1200,晴,良,10:30,2026-04-19,中山,5,3,6,2023103149,カンノンミッキー,牡3,57,01162,木幡巧也,1:12.3,クビ,10-8,37.0,2.8,1,470(+4),01217,[東]手塚貴徳,084700,カンノンレーシングクラブ,59.0
202606030802,2,3歳未勝利,ダ,1200,晴,良,10:30,2026-04-19,中山,6,4,8,2023100595,ピュアクローム,牡3,57,00733,吉田豊,1:12.5,1.1/4,13-12,36.8,122.2,11,422(0),01171,[東]小手川準,480033,鶴見芳子,
202606030802,2,3歳未勝利,ダ,1200,晴,良,10:30,2026-04-19,中山,7,2,3,2023104140,セイカユウヒ,牡3,57,01117,丸田恭介,1:13.0,3,10-8,37.7,28.5,7,412(0),01043,[東]石栗龍彦,284008,久米大,
202606030802,2,3歳未勝利,ダ,1200,晴,良,10:30,2026-04-19,中山,8,5,10,2023102812,ディーズメンフィス,牝3,55,01140,横山和生,1:13.1,1/2,5-4,38.4,14.4,5,476(0),01190,[東]村田一誠,970007,秋谷壽之,
202606030802,2,3歳未勝利,ダ,1200,晴,良,10:30,2026-04-19,中山,9,2,4,2023102328,カウガールハット,牝3,51,01219,谷原柚希,1:13.1,ハナ,14-14,37.3,140.4,12,458(0),01125,[東]小野次郎,689033,犬塚悠治郎,
