race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,1,6,11,2023104658,ライヴレッドアイ,牝3,55,01162,木幡巧也,1:12.6,,1-1,38.1,1.4,1,494(+2),01106,[東]牧光二,214033,澤田孝之,590.0
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,2,4,8,2023105558,カンレイスター,牝3,55,05386,戸崎圭太,1:13.2,3.1/2,4-2,38.3,3.9,2,444(-4),01108,[東]矢野英一,051800,那須野牧場,240.0
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,3,5,10,2023107029,フェルアフリーゼ,牝3,53,01214,長浜鴻緒,1:13.5,1.3/4,5-6,38.4,27.8,5,446(+14),01174,[東]深山雅史,506800,シルクレーシング,150.0
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,4,8,16,2023103727,オレンジリバー,牝3,55,01184,原優介,1:13.8,1.3/4,5-4,38.8,33.7,6,424(+2),01133,[東]黒岩陽一,808800,Ｇ１レーシング,89.0
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,5,2,3,2023102401,ジャメビュ,牝3,52,01218,遠藤汰月,1:13.8,クビ,12-11,37.9,36.7,7,428(+2),01035,[東]佐藤吉勝,629800,ミルファーム,59.0
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,6,1,1,2023105068,キョウエイハル,牝3,55,01134,嶋田純次,1:13.9,1/2,9-9,38.5,111.4,12,450(-4),01177,[東]伊坂重信,619002,田中晴夫,
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,7,7,13,2023104392,オレンジキャンパス,牝3,55,01169,武藤雅,1:14.0,クビ,2-2,39.3,16.5,4,470(+10),01064,[東]武藤善則,788800,ノースヒルズ,
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,8,1,2,2023106929,コウソクユノ,牝3,55,01135,杉原誠人,1:14.1,1/2,12-12,38.2,43.5,9,432(-6),01153,[東]中舘英二,018030,野崎昭夫,
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,9,7,14,2023107261,ミッキーパラソル,牝3,55,01197,佐々木大,1:14.3,1.1/2,5-4,39.2,14.2,3,472(0),01067,[東]久保田貴,441007,野田みづき,
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,10,3,6,2023104665,ヴィビーム,牝3,55,01161,菊沢一樹,1:14.5,1,10-10,38.8,37.1,8,446(+10),01051,[東]岩戸孝樹,024031,小菅誠,
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,11,8,15,2023101251,ジョリュウジャンシ,牝3,52,01209,石神深道,1:14.9,2.1/2,8-7,39.6,394.5,15,402(-12),00437,[東]南田美知,973006,鹽田久義,
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,12,3,5,2023102653,フラゲルムデイ,牝3,52,01221,舟山瑠泉,1:14.9,クビ,15-15,38.1,438.5,16,472(+22),01043,[東]石栗龍彦,855030,田頭勇貴,
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,13,4,7,2023101227,チャーミングアイ,牝3,55,01183,小林脩斗,1:14.9,ハナ,11-12,39.1,120.5,13,472(+4),01052,[東]菊川正達,530006,丸岡啓一,
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,14,5,9,2023102570,ローズライズ,牝3,51,01219,谷原柚希,1:14.9,アタマ,15-15,38.2,97.9,11,448(0),01023,[東]伊藤圭三,726031,吉岡寛行,
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,15,2,4,2023106174,ルージュノヴァ,牝3,52,01203,石田拓郎,1:15.0,1/2,14-14,38.5,357.3,14,482(+28),01024,[東]萱野浩二,855030,田頭勇貴,
202606010301,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-01-10,中山,16,6,12,2023101626,ルクスアンジュ,牝3,55,01153,木幡初也,1:16.6,10,2-7,41.8,56.8,10,470(0),01097,[東]鹿戸雄一,397803,ルクス,
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,1,1,2,2023101642,ベルウッドピース,牡3,57,01091,丹内祐次,1:56.4,,5-3-2-2,40.1,2.4,1,522(+4),01153,[東]中舘英二,222031,鈴木正一,590.0
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,2,6,12,2023102160,アルデキングダム,牡3,57,00660,横山典弘,1:56.4,ハナ,2-2-2-1,40.1,3.1,2,468(+2),01190,[東]村田一誠,799031,秋元竜弥,240.0
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,3,4,8,2023105162,コパノエイダン,牡3,57,01184,原優介,1:56.8,2.1/2,10-11-11-8,39.2,15.5,5,496(+4),00423,[東]上原博之,966007,小林祥晃,150.0
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,4,7,14,2023103801,トップデュオ,牡3,57,01160,荻野極,1:56.9,1/2,5-6-2-3,40.5,16.7,7,450(+2),01103,[東]尾関知人,808800,Ｇ１レーシング,89.0
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,5,2,3,2023101855,ティラーノ,牡3,57,01197,佐々木大,1:57.5,3.1/2,3-3-5-5,40.9,15.5,6,468(0),01171,[東]小手川準,789002,北山敏隆,59.0
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,6,1,1,2023106286,フーディエラン,牝3,55,01192,横山琉人,1:57.5,ハナ,7-7-7-7,40.7,18.8,8,416(-4),01119,[東]田中剛,788800,ノースヒルズ,
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,7,8,15,2023104706,ニシノロッドマン,牡3,57,01158,野中悠太,1:58.1,3.1/2,3-3-5-6,41.5,10.5,4,506(-6),01202,[東]矢嶋大樹,897009,西山茂行,
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,8,8,16,2023106251,カフェタンガロア,牡3,57,01140,横山和生,1:58.7,3.1/2,16-16-13-11,40.8,8.4,3,454(-2),01195,[東]嘉藤貴行,629007,西川光一,
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,9,3,6,2023103311,ビリージェイ,牡3,57,01096,大野拓弥,1:58.7,アタマ,7-8-8-10,41.4,81.1,11,458(+12),01118,[東]高柳瑞樹,011008,平田修,
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,10,5,9,2023107063,ジーティームーチョ,牡3,57,00422,内田博幸,1:58.8,1,15-15-16-15,40.6,44.2,9,514(-6),01150,[東]池上昌和,464030,田畑利彦,
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,11,6,11,2023105886,ウインデイブレイク,牡3,57,01161,菊沢一樹,1:58.9,1/2,10-9-9-8,41.5,75.0,10,512(-4),01156,[東]青木孝文,494800,ウイン,
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,12,4,7,2023104871,メイプルインパクト,牡3,57,01117,丸田恭介,1:59.0,クビ,14-14-12-14,41.3,234.8,15,532(-8),00437,[東]南田美知,390002,節英司,
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,13,2,4,2023103589,レーヴドクロンヌ,牡3,54,01217,上里直汰,1:59.2,1,12-12-13-12,41.3,237.5,16,478(-14),01169,[東]加藤士津,410030,村上卓,
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,14,3,5,2023100962,ホッカイダイオー,牡3,54,01207,佐藤翔馬,1:59.5,2,13-12-13-15,41.6,173.7,12,494(+2),01074,[東]奥平雅士,699031,ノブレーシング,
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,15,7,13,2023105986,ノーブルホライズン,牡3,57,01153,木幡初也,2:00.5,6,1-1-1-3,44.2,221.6,14,482(-4),01096,[東]粕谷昌央,755030,吉木伸彦,
202606010302,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-01-10,中山,16,5,10,2023102911,スターゲイザー,牡3,55,01214,長浜鴻緒,2:00.9,2,9-9-9-12,43.5,178.4,13,546(+28),01029,[東]根本康広,855030,田頭勇貴,
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,1,6,12,2023103717,コックピットサイト,牡3,57,01160,荻野極,1:12.7,,2-2,36.9,3.3,2,484(+10),01097,[東]鹿戸雄一,518002,山田弘,590.0
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,2,5,9,2023107532,ミスタートントン,牡3,57,01077,石橋脩,1:13.1,2.1/2,1-1,37.4,18.5,6,464(+6),01047,[東]勢司和浩,493006,村田哲朗,240.0
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,3,2,3,2023101421,サノノキャニオン,牡3,57,01170,横山武史,1:13.5,2.1/2,4-3,37.5,2.4,1,510(-6),01127,[東]栗田徹,735033,佐野信幸,150.0
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,4,7,14,2023101101,エンカウンターベイ,牝3,52,01207,佐藤翔馬,1:14.0,3,3-3,38.1,47.4,10,436(-2),01119,[東]田中剛,003060,ゴドルフィン,89.0
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,5,2,4,2023103693,スノーランス,牝3,55,01179,菅原明良,1:14.0,クビ,7-6,37.8,16.3,5,474(+6),01192,[東]上原佑紀,333008,堀江貞幸,59.0
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,6,3,5,2023100461,イーアンベ,牡3,57,01127,丸山元気,1:14.3,1.3/4,16-15,37.0,49.8,11,472(+8),01143,[東]和田雄二,581031,ＮＲＫレース,
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,7,8,15,2023104708,ヘイスティハート,牡3,57,05386,戸崎圭太,1:14.4,1/2,4-6,38.3,5.0,3,476(-6),01076,[東]小笠倫弘,055700,グリーンスウォード,
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,8,5,10,2023103139,サトミノアカリ,牝3,52,01206,小林美駒,1:14.4,クビ,10-11,37.9,67.2,12,472(-4),01026,[東]鈴木伸尋,425031,田代洋己,
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,9,4,8,2023103968,タイセイエキサイト,牡3,57,01161,菊沢一樹,1:14.5,クビ,12-12,37.7,112.2,14,514(-6),01156,[東]青木孝文,224007,田中成奉,
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,10,1,2,2023105799,アクシズ,牡3,54,01221,舟山瑠泉,1:14.5,クビ,14-13,37.4,184.7,15,440(+6),01141,[東]尾形和幸,373008,中村祐子,
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,11,7,13,2023104251,グラスリッキー,牡3,57,01096,大野拓弥,1:14.6,クビ,14-13,37.4,30.9,7,472(0),01008,[東]杉浦宏昭,541800,半沢,
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,12,8,16,2023100344,オンマイビート,牡3,57,01091,丹内祐次,1:14.8,1.1/2,7-8,38.5,39.3,9,466(+4),01100,[東]松山将樹,022700,スリースターズレーシング,
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,13,3,6,2023100121,スフェーンテソーロ,牝3,55,01162,木幡巧也,1:15.1,1.1/2,4-3,39.1,37.2,8,480(0),01106,[東]牧光二,089803,了徳寺健二ホールディングス,
202606010303,3,3歳未勝利,ダ,1200,晴,良,11:05,2026-01-10,中山,14,1,1,2023101852,キョンチャン,牝3,55,00689,江田照男,1:15.2,3/4,10-10,38.7,94.8,13,450(-4),01174,[東]深山雅史,474034,由井可南子,
