race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,1,4,8,2023103127,ペイトー,牝3,55,01153,木幡初也,1:12.9,,4-4,38.3,3.9,3,498(+6),01089,[東]武市康男,368803,ウエスト．フォレスト．ステイブル,590.0
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,2,5,10,2023103574,マーマレードスカイ,牝3,55,01085,松岡正海,1:13.1,1.1/2,2-2,38.9,6.2,4,404(+4),01189,[東]堀内岳志,310007,吉田千津,240.0
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,3,6,11,2023106782,スプリングドリーム,牝3,55,01171,西村淳也,1:13.3,1.1/4,1-1,39.3,3.0,1,446(+4),01169,[東]加藤士津,319007,野村茂雄,150.0
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,4,3,5,2023104170,テンハートビート,牝3,55,01092,津村明秀,1:13.4,クビ,3-3,39.0,3.8,2,444(-2),01187,[東]西田雄一,075006,天白泰司,89.0
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,5,1,1,2023104203,エリンフレーム,牝3,55,01077,石橋脩,1:14.1,4,7-6,39.1,26.8,7,450(+8),01080,[東]清水英克,855030,田頭勇貴,59.0
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,6,5,9,2023109094,ラブデウザ,牝3,52,01201,水沼元輝,1:14.2,1/2,4-4,39.5,17.8,5,402(+6),01077,[東]加藤和宏,010700,オールラブクラブ,
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,7,2,4,2023104579,ジュンサク,牝3,55,01197,佐々木大,1:14.2,ハナ,8-9,39.0,175.1,14,448(-2),01177,[東]伊坂重信,165033,河合純二,
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,8,2,3,2023102951,アジーザム,牝3,52,01217,上里直汰,1:14.4,1.1/4,8-8,39.2,90.1,10,396(-6),01220,[東]松尾卓哉,271031,飯田貴大,
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,9,1,2,2023105419,リナクィーンアスク,牝3,55,01184,原優介,1:14.7,2,8-9,39.5,30.4,8,410(0),01112,[東]田島俊明,037803,廣崎利洋ＨＤ,
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,10,7,13,2023100571,ブライティアビーム,牝3,52,01198,土田真翔,1:14.9,1,14-14,38.8,163.4,12,432(0),01027,[東]田村康仁,531006,小林昌志,
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,11,6,12,2023107462,ファインヒメ,牝3,52,01218,遠藤汰月,1:15.0,1,8-9,39.8,215.2,16,418(0),01090,[東]天間昭一,772002,西村新一郎,
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,12,4,7,2023106727,アメジストテソーロ,牝3,55,01162,木幡巧也,1:15.1,クビ,13-13,39.7,207.8,15,394(-8),01167,[東]稲垣幸雄,089803,了徳寺健二ホールディングス,
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,13,8,15,2023102432,ゴールドドレッサ,牝3,53,01214,長浜鴻緒,1:15.7,4,15-15,37.6,21.9,6,444(0),01081,[東]中川公成,854800,ノルマンディーサラブレッドレーシング,
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,14,3,6,2023105744,シエラモレーナ,牝3,55,01158,野中悠太,1:15.8,アタマ,8-9,40.6,34.3,9,428(0),01079,[東]古賀慎明,065803,京都ホースレーシング,
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,15,8,16,2023105053,クイーンミスチーフ,牝3,52,01203,石田拓郎,1:17.6,大,4-6,42.9,174.5,13,378(0),01043,[東]石栗龍彦,916800,宮内牧場,
202606020701,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-21,中山,16,7,14,2023104507,ゴールドプロテクト,牝3,55,01161,菊沢一樹,1:17.6,クビ,16-16,39.4,91.3,11,466(0),01081,[東]中川公成,712033,居城寿与,
202606020702,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-21,中山,1,3,3,2023106646,スカイレックス,牡3,57,01192,横山琉人,1:56.6,,1-1-1-1,39.9,2.5,1,488(0),01086,[東]斎藤誠,053803,杉山忠国,590.0
202606020702,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-21,中山,2,6,8,2023102750,ワンダーブリッツ,牡3,57,01171,西村淳也,1:56.7,クビ,6-7-6-4,39.3,5.3,3,502(0),01067,[東]久保田貴,909006,草間庸文,240.0
202606020702,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-21,中山,3,5,6,2023101814,アオイミズホ,牡3,57,01174,岩田望来,1:56.9,1.1/2,2-2-2-2,40.1,3.1,2,522(-6),01079,[東]古賀慎明,443033,新谷幸義,150.0
202606020702,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-21,中山,4,7,9,2023106929,コウソクユノ,牝3,55,01184,原優介,1:57.0,クビ,3-3-2-3,40.2,36.7,9,426(-6),01153,[東]中舘英二,018030,野崎昭夫,89.0
202606020702,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-21,中山,5,5,5,2023106904,パンパネイラ,セ3,54,01207,佐藤翔馬,1:57.1,3/4,3-5-6-8,39.7,14.9,6,450(+4),01134,[東]高橋文雅,350031,フォレストレーシング,59.0
202606020702,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-21,中山,6,1,1,2023102893,アイアムアッパレ,牡3,55,01214,長浜鴻緒,1:57.1,クビ,9-9-10-8,39.3,48.6,10,506(+2),01074,[東]奥平雅士,139803,ワイズマン,
