race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,1,5,10,2023103802,ブーケドリス,牝3,55,01170,横山武史,1:11.7,,1-1,37.7,2.2,1,462(+4),01175,[東]宮田敬介,808800,Ｇ１レーシング,590.0
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,2,4,7,2023105558,カンレイスター,牝3,55,01163,坂井瑠星,1:12.7,6,3-3,38.2,2.3,2,442(-2),01108,[東]矢野英一,051800,那須野牧場,240.0
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,3,2,4,2023101570,コパノキャメロン,牝3,55,01169,武藤雅,1:12.7,アタマ,5-5,38.0,9.7,3,490(-4),01038,[東]手塚貴久,966007,小林祥晃,150.0
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,4,8,15,2023103727,オレンジリバー,牝3,53,01214,長浜鴻緒,1:12.7,クビ,3-3,38.3,19.8,5,432(+8),01133,[東]黒岩陽一,808800,Ｇ１レーシング,89.0
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,5,4,8,2023106259,ニシノゲッパク,牝3,52,01218,遠藤汰月,1:12.8,3/4,10-10,37.0,58.1,10,458(-2),01031,[東]伊藤伸一,897009,西山茂行,59.0
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,6,8,16,2023105803,ラストシャイニー,牝3,55,01140,横山和生,1:13.0,1.1/4,2-2,38.9,30.8,7,426(0),01199,[東]千葉直人,036034,中村伊三美,
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,7,7,14,2023102383,プラチナムディスク,牝3,55,01092,津村明秀,1:13.1,1/2,5-5,38.4,13.5,4,430(-16),01076,[東]小笠倫弘,851009,岡田牧雄,
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,8,3,6,2023104588,マイチバイ,牝3,55,01096,大野拓弥,1:13.6,3,8-8,38.1,127.7,12,430(-2),01189,[東]堀内岳志,238009,柴原榮,
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,9,2,3,2023103569,ツキノマバタキ,牝3,55,01162,木幡巧也,1:13.6,ハナ,7-7,38.6,49.5,9,448(+10),01106,[東]牧光二,641030,日下部勝徳,
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,10,1,1,2023103225,グラデュエール,牝3,55,01183,小林脩斗,1:13.8,1.1/4,12-12,37.0,340.4,15,422(+4),01096,[東]粕谷昌央,528033,Ｍｒ．ホース,
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,11,6,11,2023102206,サザンホクトベガ,牝3,55,01091,丹内祐次,1:13.9,3/4,8-8,38.4,30.6,6,442(0),01026,[東]鈴木伸尋,377008,山本茂,
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,12,7,13,2023101473,ソロイノシタク,牝3,52,01203,石田拓郎,1:14.4,2.1/2,11-11,38.2,253.9,14,406(-8),01202,[東]矢嶋大樹,265006,星野壽市,
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,13,3,5,2023107365,ラングロワブリッジ,牝3,55,05203,岩田康誠,1:15.2,5,15-15,37.5,45.0,8,490(0),01054,[東]戸田博文,486800,キャロットファーム,
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,14,6,12,2023105880,アルナブ,牝3,55,05563,桜井光輔,1:15.3,3/4,12-12,38.6,471.9,16,410(0),01074,[東]奥平雅士,030803,コスモヴューファーム,
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,15,1,2,2023106163,サマースプラッシュ,牝3,55,01184,原優介,1:15.5,3/4,14-14,38.3,228.2,13,484(-8),01051,[東]岩戸孝樹,855030,田頭勇貴,
202606020601,1,3歳未勝利,ダ,1200,晴,良,10:05,2026-03-15,中山,16,5,9,2023104806,ノクスパーピリオ,牝3,55,01192,横山琉人,1:18.2,大,16-16,38.6,89.9,11,480(0),01076,[東]小笠倫弘,368803,ウエスト．フォレスト．ステイブル,
202606020602,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-15,中山,1,4,8,2023105177,タケルムサシ,牡3,57,05203,岩田康誠,1:54.4,,4-4-2-1,38.8,6.9,4,484(-2),01086,[東]斎藤誠,748009,森保彦,590.0
202606020602,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-15,中山,2,4,7,2023105308,トルネードアイル,牡3,57,05339,ルメール,1:55.1,4,12-8-3-2,39.3,2.4,1,500(-6),01097,[東]鹿戸雄一,379008,村木隆,240.0
202606020602,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-15,中山,3,6,11,2023100282,ナックスプレンダー,牡3,57,00733,吉田豊,1:55.3,1.1/4,9-10-7-6,38.9,3.1,2,500(-2),01125,[東]小野次郎,931033,小松欣也,150.0
202606020602,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-15,中山,4,8,16,2023103621,シンエンドーツダ,牡3,57,01162,木幡巧也,1:55.3,アタマ,8-8-6-4,39.2,12.5,5,472(0),01024,[東]萱野浩二,243033,望月雅博,89.0
202606020602,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-15,中山,5,7,13,2023103778,サルサブラヴァ,牡3,57,01184,原優介,1:56.1,5,6-6-4-4,40.2,19.6,6,512(-8),01145,[東]奥村武,808800,Ｇ１レーシング,59.0
202606020602,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-15,中山,6,1,1,2023106452,コスモラムバック,牡3,57,01169,武藤雅,1:56.3,1.1/4,6-6-9-8,39.5,34.9,7,500(-2),01094,[東]水野貴広,716800,ビッグレッドファーム,
202606020602,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-15,中山,7,2,3,2023103577,ブレイズランナー,牡3,57,01170,横山武史,1:56.4,クビ,4-4-7-6,40.0,6.0,3,476(0),01191,[東]蛯名正義,015008,青山洋一,
202606020602,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-15,中山,8,3,6,2023105973,ユイノスレチガイ,牡3,57,01075,田辺裕信,1:56.4,ハナ,15-15-11-10,38.7,73.1,8,440(0),01174,[東]深山雅史,044803,由井健太郎,
202606020602,2,3歳未勝利,ダ,1800,晴,良,10:35,2026-03-15,中山,9,7,14,2023103473,チャリティチャリス,牡3,55,01214,長浜鴻緒,1:56.7,2,13-13-11-11,39.1,165.1,12,470(-4),01204,[東]浅利英明,310007,吉田千津,
