race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202605030201,1,3歳未勝利,ダ,1400,曇,良,10:05,2026-06-07,東京,1,6,11,2023104170,テンハートビート,牝3,55,01091,丹内祐次,1:25.8,,3-3,37.5,7.5,4,454(+10),01187,[東]西田雄一,075006,天白泰司,580.0
202605030201,1,3歳未勝利,ダ,1400,曇,良,10:05,2026-06-07,東京,2,2,4,2023103256,ユキノサイエンス,牝3,55,01043,北村宏司,1:26.2,2,8-8,37.5,37.4,10,410(+10),01125,[東]小野次郎,623005,井上基之,230.0
202605030201,1,3歳未勝利,ダ,1400,曇,良,10:05,2026-06-07,東京,3,4,7,2023103226,エリースノー,牝3,55,01092,津村明秀,1:26.5,1.3/4,5-4,38.1,5.6,3,432(+8),01089,[東]武市康男,012033,谷川正純,150.0
202605030201,1,3歳未勝利,ダ,1400,曇,良,10:05,2026-06-07,東京,4,6,12,2023106053,ロンバスブレス,牝3,55,01161,菊沢一樹,1:26.6,1/2,6-7,38.0,4.9,2,466(-4),01043,[東]石栗龍彦,542800,ライオンレースホース,87.0
202605030201,1,3歳未勝利,ダ,1400,曇,良,10:05,2026-06-07,東京,5,1,2,2023105691,ハクサンミレイ,牝3,55,01096,大野拓弥,1:26.6,クビ,1-1,38.4,34.2,9,458(0),01100,[東]松山将樹,841030,河崎五市,58.0
202605030201,1,3歳未勝利,ダ,1400,曇,良,10:05,2026-06-07,東京,6,3,5,2023103404,カーボフリオ,牝3,52,01207,佐藤翔馬,1:26.7,クビ,12-11,37.7,3.2,1,452(+4),01088,[東]高木登,310007,吉田千津,
202605030201,1,3歳未勝利,ダ,1400,曇,良,10:05,2026-06-07,東京,7,2,3,2023100693,キタノローズ,牝3,55,01179,菅原明良,1:26.8,クビ,9-8,38.1,9.1,6,464(-6),01221,[東]室井潔,163002,北所直人,
202605030201,1,3歳未勝利,ダ,1400,曇,良,10:05,2026-06-07,東京,8,7,14,2023101443,フィーユレアル,牝3,55,01192,横山琉人,1:27.0,1.1/4,6-4,38.6,8.0,5,476(+8),01086,[東]斎藤誠,085700,ＭＯＪＡ,
202605030201,1,3歳未勝利,ダ,1400,曇,良,10:05,2026-06-07,東京,9,5,10,2023102951,アジーザム,牝3,52,01217,上里直汰,1:27.5,3.1/2,15-14,38.2,293.9,15,396(0),01220,[東]松尾卓哉,271031,飯田貴大,
202605030201,1,3歳未勝利,ダ,1400,曇,良,10:05,2026-06-07,東京,10,5,9,2023107322,ルクリーシア,牝3,55,05675,ゴンサル,1:27.8,1.1/2,3-4,39.3,15.7,7,452(+1),01133,[東]黒岩陽一,790005,吉田勝己,
