race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202606020801,1,3歳未勝利,ダ,1200,晴,良,09:55,2026-03-22,中山,1,5,9,2023100002,マダックス,牡3,57,01096,大野拓弥,1:11.8,,2-2,37.7,8.2,4,454(-2),01118,[東]高柳瑞樹,933033,小林由明,590.0
202606020801,1,3歳未勝利,ダ,1200,晴,良,09:55,2026-03-22,中山,2,8,15,2023103149,カンノンミッキー,牡3,57,01162,木幡巧也,1:12.5,4,7-6,37.3,6.7,3,466(-10),01217,[東]手塚貴徳,084700,カンノンレーシングクラブ,240.0
202606020801,1,3歳未勝利,ダ,1200,晴,良,09:55,2026-03-22,中山,3,2,4,2023101085,デスサイズ,牡3,57,01150,石川裕紀,1:12.7,1,4-4,38.3,1.7,1,462(+2),01171,[東]小手川準,965800,東豊物産,150.0
202606020801,1,3歳未勝利,ダ,1200,晴,良,09:55,2026-03-22,中山,4,4,7,2023101827,ヨドノティアラ,牝3,55,01092,津村明秀,1:13.0,1.3/4,1-1,39.1,5.9,2,448(0),01202,[東]矢嶋大樹,471002,海原聖一,89.0
202606020801,1,3歳未勝利,ダ,1200,晴,良,09:55,2026-03-22,中山,5,6,12,2023105799,アクシズ,牡3,57,01192,横山琉人,1:13.3,2,9-9,37.9,366.8,13,442(0),01141,[東]尾形和幸,373008,中村祐子,59.0
202606020801,1,3歳未勝利,ダ,1200,晴,良,09:55,2026-03-22,中山,6,7,14,2023101524,ワルキューレキング,牡3,57,01184,原優介,1:13.4,3/4,3-3,39.1,12.2,5,492(-4),01109,[東]伊藤大士,394034,長田忠千代,
202606020801,1,3歳未勝利,ダ,1200,晴,良,09:55,2026-03-22,中山,7,5,10,2023100692,ハンナパール,牝3,55,00733,吉田豊,1:13.8,2,13-12,37.7,288.3,12,436(0),01125,[東]小野次郎,142034,ＨＭジャパン,
202606020801,1,3歳未勝利,ダ,1200,晴,良,09:55,2026-03-22,中山,8,6,11,2023104567,シルバープレート,セ3,57,01183,小林脩斗,1:14.0,1.1/4,4-4,39.5,576.2,16,464(+8),01156,[東]青木孝文,458033,ゼンショウレーシング,
202606020801,1,3歳未勝利,ダ,1200,晴,良,09:55,2026-03-22,中山,9,8,16,2023100534,ヘルヴィッツ,牡3,57,01140,横山和生,1:14.0,ハナ,6-6,39.0,17.1,6,456(-6),01208,[東]柄崎将寿,854800,ノルマンディーサラブレッドレーシング,
202606020801,1,3歳未勝利,ダ,1200,晴,良,09:55,2026-03-22,中山,10,3,5,2023102069,メイショウバリスタ,牡3,57,00641,柴田善臣,1:14.0,ハナ,14-14,37.7,66.8,9,448(0),01187,[東]西田雄一,911008,松本好隆,
