race_id,bet_type,rank,combination,payout,popularity
201903020201,単勝,1,7,530,4
201903020201,複勝,1,7,180,3
201903020201,複勝,2,10,180,4
201903020201,複勝,3,12,160,2
201903020201,枠連,1,5-7,1440,8
201903020201,馬連,1,7-10,1510,6
201903020201,ワイド,1,7-10,590,7
201903020201,ワイド,2,7-12,450,4
201903020201,ワイド,3,10-12,520,5
201903020201,馬単,1,7-10,3070,13
201903020201,3連複,1,7-10-12,1850,4
201903020201,3連単,1,7-10-12,11960,30
201903020202,単勝,1,12,1580,6
201903020202,複勝,1,12,550,7
201903020202,複勝,2,6,270,5
201903020202,複勝,3,3,260,4
201903020202,枠連,1,5-8,1170,6
201903020202,馬連,1,6-12,8560,23
201903020202,ワイド,1,6-12,2280,23
201903020202,ワイド,2,3-12,1880,21
201903020202,ワイド,3,3-6,1010,11
201903020202,馬単,1,12-6,17140,50
201903020202,3連複,1,3-6-12,18180,53
201903020202,3連単,1,12-6-3,136790,341
201903020203,単勝,1,12,1910,8
201903020203,複勝,1,12,410,8
201903020203,複勝,2,10,140,1
201903020203,複勝,3,13,180,2
201903020203,枠連,1,5-6,1820,7
201903020203,馬連,1,10-12,2670,8
201903020203,ワイド,1,10-12,730,6
201903020203,ワイド,2,12-13,1740,21
201903020203,ワイド,3,10-13,400,2
201903020203,馬単,1,12-10,7140,25
201903020203,3連複,1,10-12-13,5350,14
201903020203,3連単,1,12-10-13,43920,126
201903020204,単勝,1,8,2750,9
201903020204,複勝,1,8,650,9
201903020204,複勝,2,2,330,6
201903020204,複勝,3,1,350,7
201903020204,枠連,1,1-4,4370,16
201903020204,馬連,1,2-8,12100,39
201903020204,ワイド,1,2-8,3540,43
201903020204,ワイド,2,1-8,3430,41
201903020204,ワイド,3,1-2,1380,19
201903020204,馬単,1,8-2,28940,87
201903020204,3連複,1,1-2-8,29740,98
201903020204,3連単,1,8-2-1,227460,683
201903020205,単勝,1,10,1110,5
201903020205,複勝,1,10,260,4
201903020205,複勝,2,9,290,6
201903020205,複勝,3,12,190,3
201903020205,枠連,1,5-6,2660,14
201903020205,馬連,1,9-10,6960,26
201903020205,ワイド,1,9-10,1730,21
201903020205,ワイド,2,10-12,1020,13
201903020205,ワイド,3,9-12,800,6
201903020205,馬単,1,10-9,13460,52
201903020205,3連複,1,9-10-12,10870,39
201903020205,3連単,1,10-9-12,71970,260
201903020206,単勝,1,10,1590,6
201903020206,複勝,1,10,370,6
201903020206,複勝,2,6,240,2
201903020206,複勝,3,8,580,8
201903020206,枠連,1,3-5,3200,15
201903020206,馬連,1,6-10,4230,15
201903020206,ワイド,1,6-10,1380,14
201903020206,ワイド,2,8-10,3680,34
201903020206,ワイド,3,6-8,2220,24
201903020206,馬単,1,10-6,8800,29
201903020206,3連複,1,6-8-10,26000,71
201903020206,3連単,1,10-6-8,155320,397
201903020207,単勝,1,10,370,1
201903020207,複勝,1,10,200,2
201903020207,複勝,2,7,230,5
201903020207,複勝,3,3,370,7
201903020207,枠連,1,4-5,1320,6
201903020207,馬連,1,7-10,1710,7
201903020207,ワイド,1,7-10,720,8
201903020207,ワイド,2,3-10,1690,22
201903020207,ワイド,3,3-7,1580,20
201903020207,馬単,1,10-7,2770,7
201903020207,3連複,1,3-7-10,8730,30
201903020207,3連単,1,10-7-3,31450,93
201903020208,単勝,1,2,750,3
201903020208,複勝,1,2,250,4
201903020208,複勝,2,6,520,7
201903020208,複勝,3,7,2930,15
201903020208,枠連,1,1-3,2620,12
201903020208,馬連,1,2-6,5780,21
201903020208,ワイド,1,2-6,1850,21
201903020208,ワイド,2,2-7,12340,74
201903020208,ワイド,3,6-7,19620,88
201903020208,馬単,1,2-6,10230,36
201903020208,3連複,1,2-6-7,166060,272
201903020208,3連単,1,2-6-7,682230,1283
201903020209,単勝,1,10,1590,8
201903020209,複勝,1,10,450,9
201903020209,複勝,2,2,240,4
201903020209,複勝,3,11,210,3
201903020209,枠連,1,2-7,3450,15
201903020209,馬連,1,2-10,7090,32
201903020209,ワイド,1,2-10,2200,31
201903020209,ワイド,2,10-11,940,7
201903020209,ワイド,3,2-11,860,6
201903020209,馬単,1,10-2,15540,69
201903020209,3連複,1,2-10-11,12930,47
201903020209,3連単,1,10-2-11,107000,417
201903020210,単勝,1,8,990,5
201903020210,複勝,1,8,270,5
201903020210,複勝,2,1,150,3
201903020210,複勝,3,5,120,1
201903020210,枠連,1,1-7,1550,6
201903020210,馬連,1,1-8,3750,17
201903020210,ワイド,1,1-8,1170,20
201903020210,ワイド,2,5-8,590,5
201903020210,ワイド,3,1-5,300,2
201903020210,馬単,1,8-1,7760,36
201903020210,3連複,1,1-5-8,3140,11
201903020210,3連単,1,8-1-5,27500,108
201903020211,単勝,1,14,840,3
201903020211,複勝,1,14,280,3
201903020211,複勝,2,2,520,9
201903020211,複勝,3,13,400,7
201903020211,枠連,1,1-7,2400,12
201903020211,馬連,1,2-14,6240,24
201903020211,ワイド,1,2-14,2050,23
201903020211,ワイド,2,13-14,1520,9
201903020211,ワイド,3,2-13,3800,56
201903020211,馬単,1,14-2,11290,40
201903020211,3連複,1,2-13-14,26540,98
201903020211,3連単,1,14-2-13,142140,511
201903020212,単勝,1,9,2070,7
201903020212,複勝,1,9,490,6
201903020212,複勝,2,7,400,5
201903020212,複勝,3,1,370,4
201903020212,枠連,1,4-5,3790,14
201903020212,馬連,1,7-9,7390,21
201903020212,ワイド,1,7-9,1730,16
201903020212,ワイド,2,1-9,2660,29
201903020212,ワイド,3,1-7,1810,17
201903020212,馬単,1,9-7,17280,44
201903020212,3連複,1,1-7-9,24390,68
201903020212,3連単,1,9-7-1,178630,431
201907030201,単勝,1,4,130,1
201907030201,複勝,1,4,100,1
201907030201,複勝,2,2,130,2
201907030201,馬連,1,2-4,190,1
201907030201,ワイド,1,2-4,110,1
201907030201,ワイド,2,1-4,160,3
201907030201,ワイド,3,1-2,200,4
201907030201,馬単,1,4-2,230,1
201907030201,3連複,1,1-2-4,290,2
