race_id,bet_type,rank,combination,payout,popularity
201906030101,単勝,1,8,2020,6
201906030101,複勝,1,8,460,6
201906030101,複勝,2,5,230,3
201906030101,複勝,3,1,410,5
201906030101,枠連,1,3-4,830,3
201906030101,馬連,1,5-8,5560,16
201906030101,ワイド,1,5-8,1580,15
201906030101,ワイド,2,1-8,2730,26
201906030101,ワイド,3,1-5,1120,11
201906030101,馬単,1,8-5,16170,42
201906030101,3連複,1,1-5-8,18360,47
201906030101,3連単,1,8-5-1,121110,291
201906030102,単勝,1,16,390,2
201906030102,複勝,1,16,200,2
201906030102,複勝,2,12,280,3
201906030102,複勝,3,9,850,7
201906030102,枠連,1,6-8,1060,4
201906030102,馬連,1,12-16,1170,4
201906030102,ワイド,1,12-16,460,4
201906030102,ワイド,2,9-16,1230,14
201906030102,ワイド,3,9-12,2250,20
201906030102,馬単,1,16-12,2310,7
201906030102,3連複,1,9-12-16,8830,25
201906030102,3連単,1,16-12-9,33650,90
201906030103,単勝,1,3,690,3
201906030103,複勝,1,3,150,3
201906030103,複勝,2,2,110,1
201906030103,複勝,3,12,440,6
201906030103,枠連,1,1-2,470,2
201906030103,馬連,1,2-3,490,2
201906030103,ワイド,1,2-3,240,2
201906030103,ワイド,2,3-12,2420,22
201906030103,ワイド,3,2-12,870,10
201906030103,馬単,1,3-2,1500,5
201906030103,3連複,1,2-3-12,4510,13
201906030103,3連単,1,3-2-12,28290,75
201906030104,単勝,1,5,180,1
201906030104,複勝,1,5,110,1
201906030104,複勝,2,4,110,2
201906030104,複勝,3,2,180,3
201906030104,枠連,1,2-3,220,1
201906030104,馬連,1,4-5,270,1
201906030104,ワイド,1,4-5,150,1
201906030104,ワイド,2,2-5,340,2
201906030104,ワイド,3,2-4,380,5
201906030104,馬単,1,5-4,430,1
201906030104,3連複,1,2-4-5,570,1
201906030104,3連単,1,5-4-2,1650,1
201906030105,単勝,1,1,340,2
201906030105,複勝,1,1,180,2
201906030105,複勝,2,13,280,3
201906030105,複勝,3,14,830,7
201906030105,枠連,1,1-7,800,3
201906030105,馬連,1,1-13,890,3
201906030105,ワイド,1,1-13,390,3
201906030105,ワイド,2,1-14,1210,12
201906030105,ワイド,3,13-14,2400,21
201906030105,馬単,1,1-13,1540,4
201906030105,3連複,1,1-13-14,6610,18
201906030105,3連単,1,1-13-14,21550,61
