race_id,bet_type,rank,combination,payout,popularity
201906030501,単勝,1,7,370,2
201906030501,複勝,1,7,120,2
201906030501,複勝,2,4,160,4
201906030501,複勝,3,1,110,1
201906030501,枠連,1,2-4,1660,6
201906030501,馬連,1,4-7,1530,5
201906030501,ワイド,1,4-7,390,6
201906030501,ワイド,2,1-7,150,1
201906030501,ワイド,3,1-4,260,2
201906030501,馬単,1,7-4,2430,7
201906030501,3連複,1,1-4-7,530,1
201906030501,3連単,1,7-4-1,5280,12
201906030502,単勝,1,10,170,1
201906030502,複勝,1,10,110,1
201906030502,複勝,2,1,170,5
201906030502,複勝,3,9,160,3
201906030502,枠連,1,1-7,620,3
201906030502,馬連,1,1-10,780,4
201906030502,ワイド,1,1-10,290,3
201906030502,ワイド,2,9-10,270,2
201906030502,ワイド,3,1-9,600,8
201906030502,馬単,1,10-1,1050,3
201906030502,3連複,1,1-9-10,1250,5
201906030502,3連単,1,10-1-9,4170,10
201906030503,単勝,1,13,130,1
201906030503,複勝,1,13,110,1
201906030503,複勝,2,15,450,9
201906030503,複勝,3,14,150,2
201906030503,枠連,1,7-8,1930,8
201906030503,馬連,1,13-15,2520,8
201906030503,ワイド,1,13-15,810,9
201906030503,ワイド,2,13-14,200,1
201906030503,ワイド,3,14-15,2260,24
201906030503,馬単,1,13-15,3450,11
201906030503,3連複,1,13-14-15,3100,10
201906030503,3連単,1,13-15-14,12440,32
201906030504,単勝,1,7,170,1
201906030504,複勝,1,7,110,1
201906030504,複勝,2,13,140,2
201906030504,複勝,3,5,140,3
201906030504,枠連,1,4-7,260,1
201906030504,馬連,1,7-13,280,1
201906030504,ワイド,1,7-13,150,1
201906030504,ワイド,2,5-7,220,2
201906030504,ワイド,3,5-13,360,5
201906030504,馬単,1,7-13,420,1
201906030504,3連複,1,5-7-13,600,1
201906030504,3連単,1,7-13-5,1440,1
201906030505,単勝,1,6,500,3
201906030505,複勝,1,6,170,2
201906030505,複勝,2,8,180,3
201906030505,複勝,3,2,190,4
201906030505,枠連,1,3-4,760,3
201906030505,馬連,1,6-8,2020,12
201906030505,ワイド,1,6-8,770,12
201906030505,ワイド,2,2-6,550,5
201906030505,ワイド,3,2-8,730,11
201906030505,馬単,1,6-8,3950,23
201906030505,3連複,1,2-6-8,2910,9
201906030505,3連単,1,6-8-2,18750,70
201906030506,単勝,1,8,710,3
201906030506,複勝,1,8,290,3
201906030506,複勝,2,12,1220,9
201906030506,複勝,3,6,390,5
201906030506,枠連,1,6-8,2340,9
201906030506,馬連,1,8-12,12180,24
201906030506,ワイド,1,8-12,2800,24
201906030506,ワイド,2,6-8,1070,11
201906030506,ワイド,3,6-12,5230,34
201906030506,馬単,1,8-12,18020,38
201906030506,3連複,1,6-8-12,43010,70
201906030506,3連単,1,8-12-6,251020,365
201906030507,単勝,1,1,960,4
201906030507,複勝,1,1,220,3
201906030507,複勝,2,4,110,1
201906030507,複勝,3,15,410,8
201906030507,枠連,1,1-2,380,1
201906030507,馬連,1,1-4,770,1
201906030507,ワイド,1,1-4,350,1
201906030507,ワイド,2,1-15,2640,31
201906030507,ワイド,3,4-15,940,8
201906030507,馬単,1,1-4,2170,7
201906030507,3連複,1,1-4-15,6210,18
201906030507,3連単,1,1-4-15,39140,108
201906030508,単勝,1,2,3520,8
201906030508,複勝,1,2,820,7
201906030508,複勝,2,7,1220,9
201906030508,複勝,3,1,220,3
201906030508,枠連,1,2-6,7460,20
201906030508,馬連,1,2-7,36490,46
201906030508,ワイド,1,2-7,10120,47
201906030508,ワイド,2,1-2,3050,26
201906030508,ワイド,3,1-7,4460,35
201906030508,馬単,1,2-7,78320,91
201906030508,3連複,1,1-2-7,81880,117
201906030508,3連単,1,2-7-1,946050,867
