race_id,bet_type,rank,combination,payout,popularity
201904021201,単勝,1,7,220,1
201904021201,複勝,1,7,120,1
201904021201,複勝,2,11,250,6
201904021201,複勝,3,8,140,2
201904021201,枠連,1,6-8,720,4
201904021201,馬連,1,7-11,1320,5
201904021201,ワイド,1,7-11,510,7
201904021201,ワイド,2,7-8,190,1
201904021201,ワイド,3,8-11,870,12
201904021201,馬単,1,7-11,2000,7
201904021201,3連複,1,7-8-11,1560,5
201904021201,3連単,1,7-11-8,8050,23
201904021202,単勝,1,10,1080,4
201904021202,複勝,1,10,190,4
201904021202,複勝,2,4,170,3
201904021202,複勝,3,8,130,1
201904021202,枠連,1,3-6,2170,8
201904021202,馬連,1,4-10,2620,9
201904021202,ワイド,1,4-10,910,10
201904021202,ワイド,2,8-10,380,3
201904021202,ワイド,3,4-8,350,2
201904021202,馬単,1,10-4,6380,23
201904021202,3連複,1,4-8-10,1850,3
201904021202,3連単,1,10-4-8,18400,44
201904021203,単勝,1,3,600,3
201904021203,複勝,1,3,160,3
201904021203,複勝,2,12,110,1
201904021203,複勝,3,10,740,9
201904021203,枠連,1,3-7,200,1
201904021203,馬連,1,3-12,430,2
201904021203,ワイド,1,3-12,230,1
201904021203,ワイド,2,3-10,3530,30
201904021203,ワイド,3,10-12,1410,16
201904021203,馬単,1,3-12,1450,5
201904021203,3連複,1,3-10-12,5280,15
201904021203,3連単,1,3-12-10,32760,89
201904021204,単勝,1,5,310,1
201904021204,複勝,1,5,140,1
201904021204,複勝,2,7,170,2
201904021204,複勝,3,9,320,6
201904021204,枠連,1,3-4,560,1
201904021204,馬連,1,5-7,710,1
201904021204,ワイド,1,5-7,320,1
201904021204,ワイド,2,5-9,850,8
201904021204,ワイド,3,7-9,970,10
201904021204,馬単,1,5-7,1190,1
201904021204,3連複,1,5-7-9,2700,4
201904021204,3連単,1,5-7-9,8370,5
201904021205,単勝,1,15,630,3
201904021205,複勝,1,15,180,2
201904021205,複勝,2,7,210,3
201904021205,複勝,3,18,1290,10
201904021205,枠連,1,4-7,1110,5
201904021205,馬連,1,7-15,1690,6
201904021205,ワイド,1,7-15,530,5
201904021205,ワイド,2,15-18,4710,36
201904021205,ワイド,3,7-18,5470,38
201904021205,馬単,1,15-7,3870,11
201904021205,3連複,1,7-15-18,30790,71
201904021205,3連単,1,15-7-18,157460,356
201904021206,単勝,1,17,190,1
201904021206,複勝,1,17,120,1
201904021206,複勝,2,15,620,9
201904021206,複勝,3,10,170,2
201904021206,枠連,1,7-8,1880,6
201904021206,馬連,1,15-17,5060,16
201904021206,ワイド,1,15-17,1580,16
201904021206,ワイド,2,10-17,260,1
201904021206,ワイド,3,10-15,2520,30
201904021206,馬単,1,17-15,6610,21
201904021206,3連複,1,10-15-17,7480,21
201904021206,3連単,1,17-15-10,39580,108
201904021207,単勝,1,10,420,2
201904021207,複勝,1,10,190,4
201904021207,複勝,2,13,190,2
201904021207,複勝,3,7,420,7
201904021207,枠連,1,6-7,800,2
201904021207,馬連,1,10-13,1150,1
201904021207,ワイド,1,10-13,500,2
201904021207,ワイド,2,7-10,1760,22
201904021207,ワイド,3,7-13,1380,14
201904021207,馬単,1,10-13,2480,4
201904021207,3連複,1,7-10-13,8300,22
201904021207,3連単,1,10-13-7,39850,113
201904021208,単勝,1,18,180,1
201904021208,複勝,1,18,110,1
201904021208,複勝,2,11,210,4
201904021208,複勝,3,13,120,2
201904021208,枠連,1,6-8,1240,4
201904021208,馬連,1,11-18,1430,4
201904021208,ワイド,1,11-18,420,3
201904021208,ワイド,2,13-18,170,1
201904021208,ワイド,3,11-13,500,5
201904021208,馬単,1,18-11,1790,5
201904021208,3連複,1,11-13-18,1020,1
201904021208,3連単,1,18-11-13,5100,12
201904021209,単勝,1,5,320,1
201904021209,複勝,1,5,130,1
201904021209,複勝,2,14,140,2
201904021209,複勝,3,3,150,3
201904021209,枠連,1,3-8,590,1
201904021209,馬連,1,5-14,650,1
201904021209,ワイド,1,5-14,270,1
201904021209,ワイド,2,3-5,310,2
201904021209,ワイド,3,3-14,470,3
201904021209,馬単,1,5-14,1290,1
201904021209,3連複,1,3-5-14,1070,1
201904021209,3連単,1,5-14-3,4800,1
201904021210,単勝,1,5,1260,4
201904021210,複勝,1,5,230,5
201904021210,複勝,2,3,230,4
201904021210,複勝,3,10,110,1
201904021210,枠連,1,3-5,8050,16
201904021210,馬連,1,3-5,6840,15
201904021210,ワイド,1,3-5,1500,14
201904021210,ワイド,2,5-10,430,5
201904021210,ワイド,3,3-10,390,4
201904021210,馬単,1,5-3,15910,31
201904021210,3連複,1,3-5-10,2650,9
201904021210,3連単,1,5-3-10,41100,95
201904021211,単勝,1,7,630,2
201904021211,複勝,1,7,250,2
201904021211,複勝,2,5,400,7
201904021211,複勝,3,6,400,8
201904021211,枠連,1,3-4,2090,10
201904021211,馬連,1,5-7,4580,16
201904021211,ワイド,1,5-7,1690,17
