race_id,bet_type,rank,combination,payout,popularity
201906030701,単勝,1,8,270,1
201906030701,複勝,1,8,130,1
201906030701,複勝,2,13,180,4
201906030701,複勝,3,6,270,5
201906030701,枠連,1,4-7,810,3
201906030701,馬連,1,8-13,880,3
201906030701,ワイド,1,8-13,390,3
201906030701,ワイド,2,6-8,500,5
201906030701,ワイド,3,6-13,830,10
201906030701,馬単,1,8-13,1560,4
201906030701,3連複,1,6-8-13,2330,6
201906030701,3連単,1,8-13-6,10310,23
201906030702,単勝,1,10,170,1
201906030702,複勝,1,10,110,1
201906030702,複勝,2,12,140,2
201906030702,複勝,3,9,920,9
201906030702,枠連,1,7-8,250,1
201906030702,馬連,1,10-12,270,1
201906030702,ワイド,1,10-12,180,1
201906030702,ワイド,2,9-10,1480,17
201906030702,ワイド,3,9-12,2470,24
201906030702,馬単,1,10-12,370,1
201906030702,3連複,1,9-10-12,3710,11
201906030702,3連単,1,10-12-9,8240,25
201906030703,単勝,1,2,390,2
201906030703,複勝,1,2,180,2
201906030703,複勝,2,10,490,7
201906030703,複勝,3,11,3100,11
201906030703,枠連,1,1-5,2880,11
201906030703,馬連,1,2-10,2910,8
201906030703,ワイド,1,2-10,990,10
201906030703,ワイド,2,2-11,11130,46
201906030703,ワイド,3,10-11,37050,75
201906030703,馬単,1,2-10,4890,14
201906030703,3連複,1,2-10-11,171660,144
201906030703,3連単,1,2-10-11,563300,655
201906030704,単勝,1,6,110,1
201906030704,複勝,1,6,100,1
201906030704,複勝,2,7,150,4
201906030704,複勝,3,8,140,3
201906030704,枠連,1,5-6,250,1
201906030704,馬連,1,6-7,430,2
201906030704,ワイド,1,6-7,180,1
201906030704,ワイド,2,6-8,210,3
201906030704,ワイド,3,7-8,600,10
201906030704,馬単,1,6-7,470,2
201906030704,3連複,1,6-7-8,760,3
201906030704,3連単,1,6-7-8,1720,4
201906030705,単勝,1,11,290,2
201906030705,複勝,1,11,120,2
201906030705,複勝,2,12,110,1
201906030705,複勝,3,8,190,4
201906030705,枠連,1,6-6,340,1
201906030705,馬連,1,11-12,310,1
201906030705,ワイド,1,11-12,160,1
201906030705,ワイド,2,8-11,400,2
201906030705,ワイド,3,8-12,400,4
201906030705,馬単,1,11-12,710,2
201906030705,3連複,1,8-11-12,780,1
201906030705,3連単,1,11-12-8,3140,5
201906030706,単勝,1,5,1050,6
201906030706,複勝,1,5,220,6
201906030706,複勝,2,4,110,1
201906030706,複勝,3,10,160,3
201906030706,枠連,1,4-5,390,1
201906030706,馬連,1,4-5,1070,5
201906030706,ワイド,1,4-5,410,5
201906030706,ワイド,2,5-10,870,13
201906030706,ワイド,3,4-10,260,2
201906030706,馬単,1,5-4,3080,12
201906030706,3連複,1,4-5-10,1840,9
201906030706,3連単,1,5-4-10,16830,57
201906030707,単勝,1,5,370,3
201906030707,複勝,1,5,120,2
201906030707,複勝,2,10,110,1
201906030707,複勝,3,7,120,3
201906030707,枠連,1,5-8,480,2
201906030707,馬連,1,5-10,510,2
201906030707,ワイド,1,5-10,190,1
201906030707,ワイド,2,5-7,260,3
201906030707,ワイド,3,7-10,190,2
201906030707,馬単,1,5-10,1070,4
201906030707,3連複,1,5-7-10,390,1
201906030707,3連単,1,5-10-7,2620,6
201906030708,単勝,1,14,1080,7
201906030708,複勝,1,14,350,6
201906030708,複勝,2,13,330,5
201906030708,複勝,3,12,450,9
201906030708,枠連,1,8-8,3210,17
201906030708,馬連,1,13-14,3300,14
201906030708,ワイド,1,13-14,940,10
201906030708,ワイド,2,12-14,1860,28
201906030708,ワイド,3,12-13,1610,21
201906030708,馬単,1,14-13,6950,29
201906030708,3連複,1,12-13-14,12690,49
201906030708,3連単,1,14-13-12,58990,213
201906030709,単勝,1,10,550,3
201906030709,複勝,1,10,150,2
201906030709,複勝,2,5,200,4
201906030709,複勝,3,7,210,5
201906030709,枠連,1,5-8,1520,7
201906030709,馬連,1,5-10,1550,7
201906030709,ワイド,1,5-10,430,6
201906030709,ワイド,2,7-10,470,8
201906030709,ワイド,3,5-7,700,10
201906030709,馬単,1,10-5,3250,14
201906030709,3連複,1,5-7-10,3160,12
201906030709,3連単,1,10-5-7,16950,60
201906030710,単勝,1,5,220,1
201906030710,複勝,1,5,110,1
201906030710,複勝,2,4,180,4
201906030710,複勝,3,10,150,2
201906030710,枠連,1,4-5,780,4
201906030710,馬連,1,4-5,780,3
201906030710,ワイド,1,4-5,330,3
201906030710,ワイド,2,5-10,270,1
201906030710,ワイド,3,4-10,650,8
201906030710,馬単,1,5-4,1230,3
201906030710,3連複,1,4-5-10,1310,2
201906030710,3連単,1,5-4-10,4810,7
201906030711,単勝,1,5,110,1
201906030711,複勝,1,5,110,1
201906030711,複勝,2,3,320,5
201906030711,複勝,3,4,200,4
201906030711,枠連,1,3-5,1430,4
201906030711,馬連,1,3-5,1390,4
201906030711,ワイド,1,3-5,580,6
201906030711,ワイド,2,4-5,280,3
201906030711,ワイド,3,3-4,1580,14
201906030711,馬単,1,5-3,1660,4
201906030711,3連複,1,3-4-5,2430,8
201906030711,3連単,1,5-3-4,7270,21
201906030712,単勝,1,14,2970,11
201906030712,複勝,1,14,880,12
201906030712,複勝,2,6,240,2
201906030712,複勝,3,8,330,4
201906030712,枠連,1,4-8,3740,18
201906030712,馬連,1,6-14,11250,44
201906030712,ワイド,1,6-14,4350,52
201906030712,ワイド,2,8-14,6720,74
201906030712,ワイド,3,6-8,1490,14
201906030712,馬単,1,14-6,26740,98
201906030712,3連複,1,6-8-14,55110,174
201906030712,3連単,1,14-6-8,325380,1014
201909020701,単勝,1,10,180,1
201909020701,複勝,1,10,110,1
201909020701,複勝,2,11,190,3
201909020701,複勝,3,7,680,8
201909020701,枠連,1,6-6,930,4
201909020701,馬連,1,10-11,960,4
