race_id,bet_type,rank,combination,payout,popularity
201906050101,単勝,1,4,290,1
201906050101,複勝,1,4,120,1
201906050101,複勝,2,11,140,2
201906050101,複勝,3,7,570,7
201906050101,枠連,1,2-6,560,2
201906050101,馬連,1,4-11,570,1
201906050101,ワイド,1,4-11,260,1
201906050101,ワイド,2,4-7,1310,14
201906050101,ワイド,3,7-11,1680,15
201906050101,馬単,1,4-11,940,1
201906050101,3連複,1,4-7-11,4260,13
201906050101,3連単,1,4-11-7,14280,43
201906050102,単勝,1,9,600,3
201906050102,複勝,1,9,200,3
201906050102,複勝,2,5,180,2
201906050102,複勝,3,16,260,5
201906050102,枠連,1,3-5,280,1
201906050102,馬連,1,5-9,1550,5
201906050102,ワイド,1,5-9,530,3
201906050102,ワイド,2,9-16,780,9
201906050102,ワイド,3,5-16,870,10
201906050102,馬単,1,9-5,3320,11
201906050102,3連複,1,5-9-16,4260,13
201906050102,3連単,1,9-5-16,22350,67
201906050103,単勝,1,4,290,2
201906050103,複勝,1,4,130,2
201906050103,複勝,2,7,2320,12
201906050103,複勝,3,5,290,4
201906050103,枠連,1,2-4,310,1
201906050103,馬連,1,4-7,15730,31
201906050103,ワイド,1,4-7,2190,20
201906050103,ワイド,2,4-5,530,3
201906050103,ワイド,3,5-7,6060,41
201906050103,馬単,1,4-7,20520,46
201906050103,3連複,1,4-5-7,33690,67
201906050103,3連単,1,4-7-5,184630,360
201906050104,単勝,1,8,380,1
201906050104,複勝,1,8,150,1
201906050104,複勝,2,12,260,5
201906050104,複勝,3,15,170,2
201906050104,枠連,1,4-6,1470,6
201906050104,馬連,1,8-12,2520,11
201906050104,ワイド,1,8-12,620,5
201906050104,ワイド,2,8-15,360,1
201906050104,ワイド,3,12-15,850,11
201906050104,馬単,1,8-12,3960,16
201906050104,3連複,1,8-12-15,3290,6
201906050104,3連単,1,8-12-15,16480,35
201906050105,単勝,1,7,850,5
201906050105,複勝,1,7,290,4
201906050105,複勝,2,2,770,10
201906050105,複勝,3,15,370,6
201906050105,枠連,1,1-4,2150,9
201906050105,馬連,1,2-7,6840,30
201906050105,ワイド,1,2-7,2020,26
201906050105,ワイド,2,7-15,1800,21
201906050105,ワイド,3,2-15,5070,51
201906050105,馬単,1,7-2,11360,48
201906050105,3連複,1,2-7-15,40910,127
201906050105,3連単,1,7-2-15,140490,499
201906050106,単勝,1,13,230,1
201906050106,複勝,1,13,120,1
201906050106,複勝,2,9,170,3
201906050106,複勝,3,6,190,4
201906050106,枠連,1,5-7,450,1
201906050106,馬連,1,9-13,760,2
201906050106,ワイド,1,9-13,360,4
201906050106,ワイド,2,6-13,340,2
201906050106,ワイド,3,6-9,540,5
201906050106,馬単,1,13-9,1150,2
201906050106,3連複,1,6-9-13,1720,4
201906050106,3連単,1,13-9-6,5580,7
201906050107,単勝,1,3,260,1
201906050107,複勝,1,3,130,1
201906050107,複勝,2,14,160,2
201906050107,複勝,3,1,570,10
201906050107,枠連,1,2-7,560,1
201906050107,馬連,1,3-14,670,1
201906050107,ワイド,1,3-14,280,1
201906050107,ワイド,2,1-3,1170,16
201906050107,ワイド,3,1-14,1330,18
201906050107,馬単,1,3-14,1050,1
201906050107,3連複,1,1-3-14,4820,12
201906050107,3連単,1,3-14-1,15330,24
201906050108,単勝,1,7,3030,8
201906050108,複勝,1,7,780,8
201906050108,複勝,2,9,270,3
201906050108,複勝,3,2,1430,12
201906050108,枠連,1,4-5,950,4
201906050108,馬連,1,7-9,17010,34
201906050108,ワイド,1,7-9,4440,33
201906050108,ワイド,2,2-7,10430,67
201906050108,ワイド,3,2-9,6650,44
201906050108,馬単,1,7-9,40320,71
201906050108,3連複,1,2-7-9,177610,213
201906050108,3連単,1,7-9-2,1380340,1375
201906050109,単勝,1,4,420,2
201906050109,複勝,1,4,160,3
201906050109,複勝,2,3,430,7
201906050109,複勝,3,6,120,1
201906050109,枠連,1,3-4,3930,15
201906050109,馬連,1,3-4,4230,14
201906050109,ワイド,1,3-4,1280,13
201906050109,ワイド,2,4-6,280,2
201906050109,ワイド,3,3-6,960,10
201906050109,馬単,1,4-3,6950,21
201906050109,3連複,1,3-4-6,3210,10
201906050109,3連単,1,4-3-6,24300,72
201906050110,単勝,1,15,290,1
201906050110,複勝,1,15,140,1
201906050110,複勝,2,3,140,2
201906050110,複勝,3,14,250,5
201906050110,枠連,1,2-8,670,1
201906050110,馬連,1,3-15,640,1
201906050110,ワイド,1,3-15,280,1
201906050110,ワイド,2,14-15,500,4
201906050110,ワイド,3,3-14,730,7
201906050110,馬単,1,15-3,1310,2
201906050110,3連複,1,3-14-15,1900,2
201906050110,3連単,1,15-3-14,7670,7
