race_id,bet_type,rank,combination,payout,popularity
201905040701,単勝,1,2,630,4
201905040701,複勝,1,2,220,4
201905040701,複勝,2,12,550,7
201905040701,複勝,3,15,140,2
201905040701,枠連,1,2-7,5340,16
201905040701,馬連,1,2-12,6910,19
201905040701,ワイド,1,2-12,1980,20
201905040701,ワイド,2,2-15,440,5
201905040701,ワイド,3,12-15,1050,11
201905040701,馬単,1,2-12,11150,29
201905040701,3連複,1,2-12-15,6730,22
201905040701,3連単,1,2-12-15,57510,160
201905040702,単勝,1,3,2220,6
201905040702,複勝,1,3,300,6
201905040702,複勝,2,4,110,1
201905040702,複勝,3,5,270,5
201905040702,枠連,1,3-4,1830,7
201905040702,馬連,1,3-4,1850,7
201905040702,ワイド,1,3-4,580,6
201905040702,ワイド,2,3-5,2120,20
201905040702,ワイド,3,4-5,490,4
201905040702,馬単,1,3-4,5790,16
201905040702,3連複,1,3-4-5,4880,15
201905040702,3連単,1,3-4-5,47040,117
201905040703,単勝,1,12,300,1
201905040703,複勝,1,12,150,1
201905040703,複勝,2,14,240,4
201905040703,複勝,3,16,200,3
201905040703,枠連,1,6-7,1140,4
201905040703,馬連,1,12-14,1050,3
201905040703,ワイド,1,12-14,500,4
201905040703,ワイド,2,12-16,430,2
201905040703,ワイド,3,14-16,880,8
201905040703,馬単,1,12-14,1760,5
201905040703,3連複,1,12-14-16,2250,4
201905040703,3連単,1,12-14-16,8360,13
201905040704,単勝,1,4,1680,5
201905040704,複勝,1,4,540,5
201905040704,複勝,2,14,390,4
201905040704,複勝,3,1,1490,11
201905040704,枠連,1,2-7,400,1
201905040704,馬連,1,4-14,5680,16
201905040704,ワイド,1,4-14,1440,15
201905040704,ワイド,2,1-4,5240,44
201905040704,ワイド,3,1-14,4110,37
201905040704,馬単,1,4-14,13320,33
201905040704,3連複,1,1-4-14,52290,111
201905040704,3連単,1,4-14-1,268980,533
201905040705,単勝,1,1,370,2
201905040705,複勝,1,1,130,2
201905040705,複勝,2,10,110,1
201905040705,複勝,3,4,310,8
201905040705,枠連,1,1-8,380,1
201905040705,馬連,1,1-10,370,1
201905040705,ワイド,1,1-10,190,1
201905040705,ワイド,2,1-4,810,14
201905040705,ワイド,3,4-10,620,7
201905040705,馬単,1,1-10,900,3
201905040705,3連複,1,1-4-10,1800,5
201905040705,3連単,1,1-10-4,8450,26
201905040706,単勝,1,9,1330,6
201905040706,複勝,1,9,260,6
201905040706,複勝,2,10,180,3
201905040706,複勝,3,5,230,5
201905040706,枠連,1,8-8,2770,11
201905040706,馬連,1,9-10,4560,15
201905040706,ワイド,1,9-10,990,12
201905040706,ワイド,2,5-9,1140,16
201905040706,ワイド,3,5-10,790,11
201905040706,馬単,1,9-10,9560,33
201905040706,3連複,1,5-9-10,8910,29
201905040706,3連単,1,9-10-5,66500,201
201905040707,単勝,1,8,670,3
201905040707,複勝,1,8,230,3
201905040707,複勝,2,3,170,1
201905040707,複勝,3,10,370,8
201905040707,枠連,1,2-5,810,2
201905040707,馬連,1,3-8,1500,2
201905040707,ワイド,1,3-8,670,3
201905040707,ワイド,2,8-10,1800,22
201905040707,ワイド,3,3-10,1170,10
201905040707,馬単,1,8-3,3770,8
201905040707,3連複,1,3-8-10,6810,15
201905040707,3連単,1,8-3-10,38080,84
201905040708,単勝,1,4,390,2
201905040708,複勝,1,4,130,2
201905040708,複勝,2,8,180,4
201905040708,複勝,3,9,110,1
201905040708,枠連,1,4-6,230,1
201905040708,馬連,1,4-8,1980,8
201905040708,ワイド,1,4-8,580,9
201905040708,ワイド,2,4-9,170,1
201905040708,ワイド,3,8-9,330,3
201905040708,馬単,1,4-8,3180,10
201905040708,3連複,1,4-8-9,820,1
201905040708,3連単,1,4-8-9,8900,26
201905040709,単勝,1,4,280,2
201905040709,複勝,1,4,110,2
201905040709,複勝,2,5,150,4
