race_id,bet_type,rank,combination,payout,popularity
201905030801,単勝,1,4,570,2
201905030801,複勝,1,4,170,2
201905030801,複勝,2,16,110,1
201905030801,複勝,3,3,240,5
201905030801,枠連,1,2-8,410,1
201905030801,馬連,1,4-16,720,1
201905030801,ワイド,1,4-16,290,1
201905030801,ワイド,2,3-4,930,11
201905030801,ワイド,3,3-16,400,4
201905030801,馬単,1,4-16,1600,6
201905030801,3連複,1,3-4-16,1640,1
201905030801,3連単,1,4-16-3,8630,21
201905030802,単勝,1,3,280,2
201905030802,複勝,1,3,110,2
201905030802,複勝,2,13,120,3
201905030802,複勝,3,9,110,1
201905030802,枠連,1,2-7,630,3
201905030802,馬連,1,3-13,780,3
201905030802,ワイド,1,3-13,270,3
201905030802,ワイド,2,3-9,160,1
201905030802,ワイド,3,9-13,240,2
201905030802,馬単,1,3-13,1410,5
201905030802,3連複,1,3-9-13,440,1
201905030802,3連単,1,3-13-9,2980,7
201905030803,単勝,1,6,350,2
201905030803,複勝,1,6,190,3
201905030803,複勝,2,12,1080,12
201905030803,複勝,3,5,170,2
201905030803,枠連,1,3-6,270,1
201905030803,馬連,1,6-12,6810,24
201905030803,ワイド,1,6-12,2660,26
201905030803,ワイド,2,5-6,370,3
201905030803,ワイド,3,5-12,2860,28
201905030803,馬単,1,6-12,8740,32
201905030803,3連複,1,5-6-12,8440,25
201905030803,3連単,1,6-12-5,49470,135
201905030804,単勝,1,3,1420,5
201905030804,複勝,1,3,350,6
201905030804,複勝,2,13,160,1
201905030804,複勝,3,6,520,8
201905030804,枠連,1,2-7,1920,7
201905030804,馬連,1,3-13,1890,7
201905030804,ワイド,1,3-13,860,7
201905030804,ワイド,2,3-6,2920,34
201905030804,ワイド,3,6-13,1690,19
201905030804,馬単,1,3-13,5540,20
201905030804,3連複,1,3-6-13,13220,47
201905030804,3連単,1,3-13-6,82440,249
201905030805,単勝,1,3,8060,11
201905030805,複勝,1,3,1530,12
201905030805,複勝,2,15,160,1
201905030805,複勝,3,12,240,4
201905030805,枠連,1,2-8,2990,14
201905030805,馬連,1,3-15,14220,32
201905030805,ワイド,1,3-15,4580,40
201905030805,ワイド,2,3-12,9740,61
201905030805,ワイド,3,12-15,700,6
201905030805,馬単,1,3-15,52610,98
201905030805,3連複,1,3-12-15,38060,93
201905030805,3連単,1,3-15-12,492920,796
201905030806,単勝,1,3,730,5
201905030806,複勝,1,3,180,4
201905030806,複勝,2,1,140,1
201905030806,複勝,3,7,160,3
201905030806,枠連,1,1-3,1500,8
201905030806,馬連,1,1-3,1340,5
201905030806,ワイド,1,1-3,450,5
