race_id,bet_type,rank,combination,payout,popularity
201905030201,単勝,1,7,280,1
201905030201,複勝,1,7,130,1
201905030201,複勝,2,9,210,5
201905030201,複勝,3,15,130,2
201905030201,枠連,1,4-5,1370,7
201905030201,馬連,1,7-9,1310,6
201905030201,ワイド,1,7-9,460,6
201905030201,ワイド,2,7-15,190,1
201905030201,ワイド,3,9-15,500,7
201905030201,馬単,1,7-9,2200,7
201905030201,3連複,1,7-9-15,1040,3
201905030201,3連単,1,7-9-15,5900,13
201905030202,単勝,1,1,550,2
201905030202,複勝,1,1,170,1
201905030202,複勝,2,8,190,3
201905030202,複勝,3,6,190,2
201905030202,枠連,1,1-4,1380,5
201905030202,馬連,1,1-8,1670,2
201905030202,ワイド,1,1-8,610,2
201905030202,ワイド,2,1-6,480,1
201905030202,ワイド,3,6-8,650,4
201905030202,馬単,1,1-8,3150,3
201905030202,3連複,1,1-6-8,2340,1
201905030202,3連単,1,1-8-6,11500,3
201905030203,単勝,1,16,270,1
201905030203,複勝,1,16,130,1
201905030203,複勝,2,11,150,3
201905030203,複勝,3,13,210,5
201905030203,枠連,1,6-8,620,2
201905030203,馬連,1,11-16,590,1
201905030203,ワイド,1,11-16,290,1
201905030203,ワイド,2,13-16,490,6
201905030203,ワイド,3,11-13,670,9
201905030203,馬単,1,16-11,1120,2
201905030203,3連複,1,11-13-16,1850,5
201905030203,3連単,1,16-11-13,5660,11
201905030204,単勝,1,16,150,1
201905030204,複勝,1,16,110,1
201905030204,複勝,2,4,240,5
201905030204,複勝,3,3,170,3
201905030204,枠連,1,2-8,370,1
201905030204,馬連,1,4-16,820,4
201905030204,ワイド,1,4-16,350,4
201905030204,ワイド,2,3-16,290,2
201905030204,ワイド,3,3-4,1140,12
201905030204,馬単,1,16-4,960,3
201905030204,3連複,1,3-4-16,1560,4
201905030204,3連単,1,16-4-3,4320,8
201905030205,単勝,1,7,320,2
201905030205,複勝,1,7,100,2
201905030205,複勝,2,1,100,1
201905030205,複勝,3,5,150,4
201905030205,馬連,1,1-7,150,1
201905030205,ワイド,1,1-7,110,1
201905030205,ワイド,2,5-7,310,5
201905030205,ワイド,3,1-5,260,4
201905030205,馬単,1,7-1,450,2
201905030205,3連複,1,1-5-7,450,2
201905030205,3連単,1,7-1-5,1770,5
201905030206,単勝,1,1,180,1
201905030206,複勝,1,1,120,1
201905030206,複勝,2,5,120,2
201905030206,馬連,1,1-5,220,1
201905030206,ワイド,1,1-5,120,1
201905030206,ワイド,2,1-2,150,2
201905030206,ワイド,3,2-5,150,3
201905030206,馬単,1,1-5,390,1
201905030206,3連複,1,1-2-5,230,1
201905030206,3連単,1,1-5-2,740,1
201905030207,単勝,1,15,150,1
201905030207,複勝,1,15,110,1
201905030207,複勝,2,12,390,5
201905030207,複勝,3,10,410,8
