race_id,segment_index,lap_time_sec
202105020801,1,12.4
202105020801,2,11.0
202105020801,3,11.8
202105020801,4,12.4
202105020801,5,12.4
202105020801,6,12.5
202105020801,7,13.2
202105020802,1,11.9
202105020802,2,11.2
202105020802,3,12.3
202105020802,4,12.5
202105020802,5,12.6
202105020802,6,12.0
202105020802,7,12.7
202105020802,8,13.5
202105020803,1,7.0
202105020803,2,11.8
202105020803,3,13.0
202105020803,4,12.8
202105020803,5,12.5
202105020803,6,12.5
202105020803,7,12.7
202105020803,8,12.5
202105020803,9,12.5
202105020803,10,13.3
202105020803,11,13.7
202105020804,1,13.2
202105020804,2,12.2
202105020804,3,12.3
202105020804,4,12.6
202105020804,5,12.6
202105020804,6,12.2
202105020804,7,11.9
202105020804,8,11.5
202105020804,9,11.2
202105020804,10,11.7
202105020805,1,12.6
202105020805,2,11.8
202105020805,3,12.3
202105020805,4,12.1
202105020805,5,12.3
202105020805,6,11.4
202105020805,7,10.8
202105020805,8,11.4
202105020806,1,12.0
202105020806,2,10.8
202105020806,3,11.7
202105020806,4,12.7
202105020806,5,12.4
202105020806,6,12.3
202105020806,7,12.6
202105020806,8,12.8
202105020807,1,13.0
202105020807,2,11.5
202105020807,3,12.6
202105020807,4,12.8
202105020807,5,12.4
202105020807,6,12.4
202105020807,7,12.7
202105020807,8,12.1
202105020807,9,11.6
202105020807,10,11.3
202105020807,11,11.8
202105020807,12,12.8
202105020808,1,12.4
202105020808,2,11.4
202105020808,3,11.8
202105020808,4,11.7
202105020808,5,11.6
202105020808,6,11.6
202105020808,7,11.0
202105020808,8,11.7
202105020809,1,12.9
202105020809,2,11.4
202105020809,3,11.7
202105020809,4,11.8
202105020809,5,11.5
202105020809,6,11.3
202105020809,7,11.2
202105020809,8,11.8
202105020809,9,12.3
202105020810,1,12.3
202105020810,2,10.9
202105020810,3,11.7
202105020810,4,12.4
202105020810,5,12.1
202105020810,6,12.1
202105020810,7,11.9
202105020810,8,12.7
202105020811,1,11.9
202105020811,2,10.8
202105020811,3,11.6
202105020811,4,11.7
202105020811,5,11.6
202105020811,6,11.2
202105020811,7,10.9
202105020811,8,11.3
202105020812,1,12.1
202105020812,2,11.3
202105020812,3,12.1
202105020812,4,11.8
202105020812,5,11.4
202105020812,6,12.2
202105020812,7,12.7
202104020401,1,12.9
202104020401,2,11.1
202104020401,3,11.5
202104020401,4,11.6
202104020401,5,11.8
202104020401,6,11.9
202104020401,7,11.5
202104020401,8,12.3
202104020402,1,12.3
202104020402,2,11.2
202104020402,3,11.7
202104020402,4,12.4
202104020402,5,12.2
202104020402,6,12.8
202104020403,1,12.6
202104020403,2,10.8
202104020403,3,12.9
202104020403,4,13.8
202104020403,5,13.1
202104020403,6,13.0
202104020403,7,13.6
202104020403,8,13.2
202104020403,9,12.8
202104020406,1,12.8
202104020406,2,11.3
202104020406,3,12.9
202104020406,4,13.2
202104020406,5,12.7
202104020406,6,12.4
202104020406,7,13.2
202104020406,8,13.4
202104020406,9,13.1
202104020407,1,12.2
202104020407,2,10.9
202104020407,3,11.3
202104020407,4,12.3
202104020407,5,12.0
202104020407,6,13.3
202104020408,1,12.8
202104020408,2,11.5
202104020408,3,12.7
202104020408,4,12.5
202104020408,5,12.3
202104020408,6,12.3
202104020408,7,13.0
202104020408,8,12.7
202104020408,9,13.5
202104020409,1,12.1
202104020409,2,10.4
202104020409,3,10.9
202104020409,4,11.3
202104020409,5,11.6
202104020410,1,13.3
202104020410,2,11.9
202104020410,3,12.4
202104020410,4,12.8
202104020410,5,12.5
202104020410,6,12.4
202104020410,7,11.8
202104020410,8,11.4
202104020410,9,11.6
202104020410,10,12.3
202104020411,1,13.0
202104020411,2,11.7
202104020411,3,12.0
202104020411,4,12.1
202104020411,5,12.3
202104020411,6,12.1
202104020411,7,11.2
202104020411,8,11.3
202104020411,9,12.3
202104020412,1,12.7
202104020412,2,10.9
202104020412,3,12.0
202104020412,4,12.6
202104020412,5,12.4
202104020412,6,12.5
202104020412,7,13.1
202104020412,8,12.5
202104020412,9,13.4
202107030401,1,12.2
202107030401,2,11.3
202107030401,3,11.8
202107030401,4,12.1
202107030401,5,12.5
202107030401,6,12.2
202107030401,7,12.9
202107030402,1,7.6
202107030402,2,11.2
202107030402,3,11.7
202107030402,4,13.9
202107030402,5,13.4
202107030402,6,12.9
202107030402,7,12.7
202107030402,8,13.4
202107030402,9,12.4
202107030402,10,12.8
202107030403,1,12.5
202107030403,2,11.0
202107030403,3,11.7
202107030403,4,12.3
202107030403,5,12.4
202107030403,6,13.2
202107030404,1,12.7
202107030404,2,10.8
202107030404,3,12.8
202107030404,4,13.2
202107030404,5,13.0
202107030404,6,12.2
202107030404,7,12.8
202107030404,8,12.0
202107030404,9,11.3
202107030404,10,11.9
202107030405,1,12.9
202107030405,2,10.9
202107030405,3,12.5
202107030405,4,12.6
202107030405,5,12.8
202107030405,6,13.0
202107030405,7,13.0
202107030405,8,12.6
202107030405,9,13.2
202107030406,1,12.8
202107030406,2,12.3
202107030406,3,13.1
202107030406,4,13.0
202107030406,5,12.7
202107030406,6,11.7
202107030406,7,10.5
202107030406,8,11.0
202107030407,1,13.1
202107030407,2,11.6
202107030407,3,13.6
202107030407,4,12.6
202107030407,5,12.1
202107030407,6,12.2
202107030407,7,12.4
202107030407,8,12.5
202107030407,9,13.2
202107030408,1,12.7
202107030408,2,11.2
202107030408,3,12.5
202107030408,4,12.3
202107030408,5,12.6
202107030408,6,12.5
202107030408,7,12.9
202107030408,8,12.2
202107030408,9,12.7
202107030409,1,12.6
202107030409,2,11.7
202107030409,3,11.6
202107030409,4,11.9
202107030409,5,11.6
202107030409,6,12.3
202107030409,7,12.6
