race_id,segment_index,lap_time_sec
202105020201,1,12.3
202105020201,2,11.2
202105020201,3,11.8
202105020201,4,12.4
202105020201,5,13.7
202105020201,6,12.8
202105020201,7,12.4
202105020201,8,12.5
202105020202,1,12.3
202105020202,2,11.1
202105020202,3,11.5
202105020202,4,11.6
202105020202,5,11.2
202105020202,6,11.3
202105020202,7,12.1
202105020203,1,12.1
202105020203,2,11.3
202105020203,3,12.3
202105020203,4,12.5
202105020203,5,12.0
202105020203,6,12.1
202105020203,7,12.4
202105020205,1,12.9
202105020205,2,11.7
202105020205,3,12.9
202105020205,4,13.6
202105020205,5,13.0
202105020205,6,13.4
202105020205,7,13.0
202105020205,8,12.4
202105020205,9,12.3
202105020205,10,11.2
202105020205,11,11.0
202105020205,12,11.8
202105020206,1,12.5
202105020206,2,11.6
202105020206,3,11.6
202105020206,4,12.2
202105020206,5,13.1
202105020206,6,12.5
202105020206,7,12.1
202105020206,8,11.2
202105020206,9,11.1
202105020206,10,11.6
202105020207,1,12.3
202105020207,2,10.6
202105020207,3,11.1
202105020207,4,12.1
202105020207,5,13.1
202105020207,6,13.1
202105020207,7,12.9
202105020207,8,12.6
202105020208,1,12.3
202105020208,2,10.9
202105020208,3,11.7
202105020208,4,12.1
202105020208,5,12.0
202105020208,6,11.1
202105020208,7,11.4
202105020208,8,11.9
202105020209,1,13.0
202105020209,2,11.9
202105020209,3,12.1
202105020209,4,12.6
202105020209,5,12.3
202105020209,6,12.3
202105020209,7,11.4
202105020209,8,11.1
202105020209,9,11.2
202105020210,1,12.2
202105020210,2,10.8
202105020210,3,12.0
202105020210,4,12.4
202105020210,5,12.1
202105020210,6,11.9
202105020210,7,12.3
202105020211,1,12.5
202105020211,2,11.4
202105020211,3,11.3
202105020211,4,12.1
202105020211,5,12.9
202105020211,6,12.8
202105020211,7,12.6
202105020211,8,11.3
202105020211,9,11.0
202105020211,10,11.5
202105020212,1,12.1
202105020212,2,11.2
202105020212,3,11.9
202105020212,4,12.4
202105020212,5,12.2
202105020212,6,12.1
202105020212,7,12.0
202105020212,8,12.6
202109021001,1,12.9
202109021001,2,11.4
202109021001,3,13.5
202109021001,4,13.1
202109021001,5,12.7
202109021001,6,12.7
202109021001,7,12.8
202109021001,8,12.8
202109021001,9,13.9
202109021002,1,12.5
202109021002,2,11.3
202109021002,3,11.6
202109021002,4,12.1
202109021002,5,12.6
202109021002,6,12.9
202109021002,7,13.1
202109021003,1,12.9
202109021003,2,11.5
202109021003,3,14.3
202109021003,4,12.6
202109021003,5,12.7
202109021003,6,12.6
202109021003,7,12.6
202109021003,8,12.4
202109021003,9,12.8
202109021004,1,12.6
202109021004,2,11.3
202109021004,3,11.3
202109021004,4,11.8
202109021004,5,12.0
202109021004,6,11.5
202109021004,7,11.0
202109021004,8,11.9
202109021005,1,12.8
202109021005,2,11.6
202109021005,3,12.9
202109021005,4,12.3
202109021005,5,12.1
202109021005,6,12.3
202109021005,7,11.5
202109021005,8,11.3
202109021005,9,11.4
202109021005,10,12.1
202109021006,1,12.1
202109021006,2,10.9
202109021006,3,12.0
202109021006,4,12.0
202109021006,5,11.8
202109021006,6,11.9
202109021006,7,13.5
202109021007,1,12.9
202109021007,2,11.1
202109021007,3,13.6
202109021007,4,13.0
202109021007,5,12.8
202109021007,6,12.7
202109021007,7,12.4
202109021007,8,12.1
202109021007,9,13.1
202109021008,1,12.1
202109021008,2,10.9
202109021008,3,11.5
202109021008,4,11.5
202109021008,5,11.2
202109021008,6,11.7
202109021008,7,12.1
202109021009,1,13.3
202109021009,2,11.9
202109021009,3,12.8
202109021009,4,12.3
202109021009,5,12.3
202109021009,6,12.2
202109021009,7,11.5
202109021009,8,11.5
202109021009,9,11.5
202109021009,10,11.4
202109021009,11,11.8
202109021009,12,12.3
202109021010,1,12.8
202109021010,2,11.6
202109021010,3,11.9
202109021010,4,14.1
202109021010,5,13.0
202109021010,6,12.3
202109021010,7,12.0
202109021010,8,12.1
202109021010,9,12.3
202109021010,10,14.0
202109021011,1,12.5
202109021011,2,10.2
202109021011,3,10.6
202109021011,4,11.2
202109021011,5,11.3
202109021011,6,11.2
202109021011,7,12.3
