race_id,segment_index,lap_time_sec
202106010501,1,12.1
202106010501,2,11.0
202106010501,3,12.1
202106010501,4,12.2
202106010501,5,12.8
202106010501,6,13.4
202106010502,1,12.5
202106010502,2,11.7
202106010502,3,13.3
202106010502,4,13.9
202106010502,5,12.9
202106010502,6,12.5
202106010502,7,12.8
202106010502,8,12.8
202106010502,9,13.2
202106010503,1,12.0
202106010503,2,11.2
202106010503,3,12.3
202106010503,4,12.6
202106010503,5,12.7
202106010503,6,12.8
202106010504,1,13.2
202106010504,2,13.1
202106010504,3,13.8
202106010504,4,13.9
202106010504,5,13.3
202106010504,6,13.1
202106010504,7,12.9
202106010504,8,12.3
202106010504,9,12.6
202106010505,1,12.4
202106010505,2,10.9
202106010505,3,12.6
202106010505,4,12.1
202106010505,5,12.4
202106010505,6,12.3
202106010505,7,12.2
202106010505,8,12.0
202106010505,9,11.9
202106010505,10,13.1
202106010506,1,12.9
202106010506,2,11.6
202106010506,3,11.9
202106010506,4,12.2
202106010506,5,12.0
202106010506,6,12.1
202106010506,7,11.7
202106010506,8,12.0
202106010507,1,12.2
202106010507,2,11.4
202106010507,3,11.7
202106010507,4,11.9
202106010507,5,12.1
202106010507,6,12.8
202106010508,1,12.5
202106010508,2,11.4
202106010508,3,12.2
202106010508,4,13.2
202106010508,5,13.2
202106010508,6,13.3
202106010508,7,13.3
202106010508,8,13.0
202106010508,9,13.0
202106010509,1,12.7
202106010509,2,12.0
202106010509,3,12.2
202106010509,4,12.2
202106010509,5,12.2
202106010509,6,12.0
202106010509,7,11.3
202106010509,8,11.5
202106010510,1,11.9
202106010510,2,10.6
202106010510,3,11.3
202106010510,4,12.1
202106010510,5,12.3
202106010510,6,13.2
202106010511,1,11.8
202106010511,2,10.9
202106010511,3,11.8
202106010511,4,11.9
202106010511,5,11.0
202106010511,6,11.8
202106010512,1,12.6
202106010512,2,12.1
202106010512,3,11.7
202106010512,4,12.1
202106010512,5,11.6
202106010512,6,11.8
202106010512,7,12.1
202106010512,8,11.9
202106010512,9,12.4
202107010501,1,13.3
202107010501,2,11.3
202107010501,3,13.5
202107010501,4,13.3
202107010501,5,12.7
202107010501,6,13.2
202107010501,7,13.2
202107010501,8,12.4
202107010501,9,12.8
202107010502,1,12.5
202107010502,2,11.1
202107010502,3,11.1
202107010502,4,12.3
202107010502,5,12.9
202107010502,6,12.8
202107010502,7,13.2
202107010503,1,13.1
202107010503,2,11.2
202107010503,3,12.8
202107010503,4,13.2
202107010503,5,12.9
202107010503,6,13.0
202107010503,7,13.2
202107010503,8,12.8
202107010503,9,12.7
202107010504,1,12.3
202107010504,2,11.2
202107010504,3,11.7
202107010504,4,12.0
202107010504,5,12.5
202107010504,6,12.4
202107010504,7,12.5
202107010505,1,12.5
202107010505,2,10.8
202107010505,3,11.0
202107010505,4,11.5
202107010505,5,11.8
202107010505,6,11.8
202107010505,7,11.8
202107010505,8,12.9
202107010506,1,13.1
202107010506,2,10.8
202107010506,3,12.9
202107010506,4,12.3
202107010506,5,12.1
202107010506,6,12.4
202107010506,7,12.4
202107010506,8,12.0
202107010506,9,11.9
202107010506,10,12.2
202107010507,1,12.6
202107010507,2,10.7
202107010507,3,11.5
202107010507,4,12.2
202107010507,5,12.7
202107010507,6,12.5
202107010508,1,12.4
202107010508,2,10.8
202107010508,3,11.7
202107010508,4,12.2
202107010508,5,11.9
202107010508,6,12.8
202107010509,1,12.4
202107010509,2,11.3
