race_id,segment_index,lap_time_sec
202106050801,1,11.6
202106050801,2,10.5
202106050801,3,11.2
202106050801,4,12.1
202106050801,5,12.2
202106050801,6,14.1
202106050802,1,12.7
202106050802,2,11.8
202106050802,3,12.9
202106050802,4,13.0
202106050802,5,12.4
202106050802,6,12.4
202106050802,7,13.1
202106050802,8,13.0
202106050802,9,13.4
202106050803,1,12.1
202106050803,2,10.5
202106050803,3,11.3
202106050803,4,11.7
202106050803,5,11.6
202106050803,6,12.7
202106050804,1,12.4
202106050804,2,11.4
202106050804,3,13.1
202106050804,4,13.2
202106050804,5,12.8
202106050804,6,12.0
202106050804,7,12.1
202106050804,8,12.0
202106050804,9,11.6
202106050804,10,12.0
202106050805,1,12.1
202106050805,2,10.8
202106050805,3,12.0
202106050805,4,12.9
202106050805,5,12.4
202106050805,6,13.4
202106050806,1,12.2
202106050806,2,12.0
202106050806,3,12.2
202106050806,4,12.3
202106050806,5,12.8
202106050806,6,12.6
202106050806,7,11.5
202106050806,8,12.0
202106050807,1,12.8
202106050807,2,11.6
202106050807,3,12.8
202106050807,4,13.8
202106050807,5,12.4
202106050807,6,11.7
202106050807,7,12.5
202106050807,8,12.7
202106050807,9,13.9
202106050808,1,11.8
202106050808,2,10.8
202106050808,3,11.3
202106050808,4,12.0
202106050808,5,12.1
202106050808,6,13.5
202106050809,1,6.9
202106050809,2,11.9
202106050809,3,12.0
202106050809,4,12.1
202106050809,5,12.7
202106050809,6,13.1
202106050809,7,13.4
202106050809,8,12.6
202106050809,9,12.5
202106050809,10,12.0
202106050809,11,11.9
202106050809,12,11.6
202106050809,13,12.7
202106050810,1,11.8
202106050810,2,10.7
202106050810,3,11.0
202106050810,4,11.9
202106050810,5,12.0
202106050810,6,13.2
202106050811,1,6.9
202106050811,2,11.3
202106050811,3,11.6
202106050811,4,11.5
202106050811,5,11.9
202106050811,6,12.5
202106050811,7,12.6
202106050811,8,12.2
202106050811,9,12.4
202106050811,10,12.4
202106050811,11,12.2
202106050811,12,12.0
202106050811,13,12.5
202106050812,1,11.6
202106050812,2,10.6
202106050812,3,10.9
202106050812,4,11.5
202106050812,5,11.7
202106050812,6,12.8
202109060801,1,12.8
202109060801,2,11.2
202109060801,3,13.5
202109060801,4,12.6
202109060801,5,12.8
202109060801,6,13.2
202109060801,7,13.5
202109060801,8,13.0
202109060801,9,14.1
202109060802,1,12.4
202109060802,2,10.8
202109060802,3,12.0
202109060802,4,12.5
202109060802,5,12.8
202109060802,6,12.5
202109060802,7,13.4
202109060803,1,13.2
202109060803,2,11.5
202109060803,3,12.2
202109060803,4,12.0
202109060803,5,12.8
202109060803,6,12.8
202109060803,7,12.1
202109060803,8,11.9
202109060803,9,11.5
202109060803,10,13.1
202109060804,1,13.2
202109060804,2,11.5
202109060804,3,13.5
202109060804,4,13.1
202109060804,5,13.2
202109060804,6,13.2
202109060804,7,13.0
202109060804,8,13.1
202109060804,9,14.0
202109060806,1,12.5
202109060806,2,11.2
202109060806,3,11.5
202109060806,4,12.0
202109060806,5,11.8
202109060806,6,11.3
202109060806,7,12.8
202109060807,1,13.0
202109060807,2,11.7
202109060807,3,13.8
202109060807,4,12.7
202109060807,5,12.4
202109060807,6,12.5
202109060807,7,12.8
202109060807,8,12.8
202109060807,9,13.7
202109060808,1,13.0
202109060808,2,11.2
202109060808,3,11.7
202109060808,4,12.0
202109060808,5,12.1
202109060808,6,11.7
202109060808,7,11.0
202109060808,8,12.0
202109060809,1,13.1
202109060809,2,11.9
202109060809,3,13.8
202109060809,4,12.8
202109060809,5,12.5
202109060809,6,12.6
202109060809,7,12.6
202109060809,8,12.1
202109060809,9,12.9
202109060810,1,13.3
202109060810,2,11.9
202109060810,3,13.2
202109060810,4,12.3
202109060810,5,11.7
202109060810,6,11.5
202109060810,7,11.7
202109060810,8,11.8
202109060810,9,11.8
202109060810,10,12.1
202109060811,1,12.1
202109060811,2,10.4
202109060811,3,11.4
202109060811,4,12.0
202109060811,5,11.9
202109060811,6,12.9
202109060812,1,12.6
202109060812,2,11.2
202109060812,3,11.5
202109060812,4,11.6
202109060812,5,11.3
202109060812,6,11.3
202109060812,7,12.2
