race_id,segment_index,lap_time_sec
202105010201,1,12.6
202105010201,2,11.0
202105010201,3,11.8
202105010201,4,12.4
202105010201,5,12.8
202105010201,6,12.2
202105010201,7,12.7
202105010202,1,7.3
202105010202,2,11.2
202105010202,3,12.7
202105010202,4,12.6
202105010202,5,12.7
202105010202,6,12.5
202105010202,7,12.8
202105010202,8,13.1
202105010202,9,12.8
202105010202,10,12.0
202105010202,11,12.6
202105010203,1,12.3
202105010203,2,11.1
202105010203,3,12.2
202105010203,4,12.6
202105010203,5,12.8
202105010203,6,12.7
202105010203,7,12.4
202105010203,8,12.7
202105010204,1,12.3
202105010204,2,11.2
202105010204,3,12.3
202105010204,4,12.9
202105010204,5,12.9
202105010204,6,12.4
202105010204,7,11.8
202105010204,8,12.3
202105010205,1,12.4
202105010205,2,10.9
202105010205,3,11.4
202105010205,4,12.0
202105010205,5,12.2
202105010205,6,11.6
202105010205,7,11.5
202105010205,8,12.0
202105010206,1,13.2
202105010206,2,12.1
202105010206,3,13.0
202105010206,4,13.1
202105010206,5,13.0
202105010206,6,12.9
202105010206,7,11.7
202105010206,8,10.9
202105010206,9,11.1
202105010207,1,7.4
202105010207,2,11.5
202105010207,3,12.4
202105010207,4,12.8
202105010207,5,12.5
202105010207,6,12.8
202105010207,7,12.7
202105010207,8,12.9
202105010207,9,12.3
202105010207,10,12.2
202105010207,11,13.0
202105010208,1,12.3
202105010208,2,11.0
202105010208,3,11.8
202105010208,4,12.6
202105010208,5,12.2
202105010208,6,11.9
202105010208,7,12.5
202105010209,1,13.1
202105010209,2,11.3
202105010209,3,11.8
202105010209,4,12.1
202105010209,5,12.1
202105010209,6,12.2
202105010209,7,11.6
202105010209,8,11.2
202105010209,9,11.1
202105010210,1,12.6
202105010210,2,11.3
202105010210,3,11.7
202105010210,4,11.7
202105010210,5,11.7
202105010210,6,11.1
202105010210,7,11.6
202105010210,8,11.6
202105010211,1,12.4
202105010211,2,10.6
202105010211,3,11.4
202105010211,4,11.9
202105010211,5,12.1
202105010211,6,12.0
202105010211,7,11.9
202105010212,1,12.9
202105010212,2,11.3
202105010212,3,11.7
202105010212,4,11.7
202105010212,5,11.9
202105010212,6,12.2
202105010212,7,11.9
202105010212,8,12.7
202105010212,9,11.9
202107011001,1,13.1
202107011001,2,11.8
202107011001,3,13.7
202107011001,4,13.5
202107011001,5,13.4
202107011001,6,13.8
202107011001,7,13.7
202107011001,8,12.1
202107011001,9,12.0
202107011002,1,12.7
202107011002,2,10.7
202107011002,3,11.9
202107011002,4,12.7
202107011002,5,11.9
202107011002,6,13.3
202107011003,1,7.3
202107011003,2,11.5
202107011003,3,11.4
202107011003,4,13.1
202107011003,5,12.9
202107011003,6,13.1
202107011003,7,13.2
202107011003,8,12.9
202107011003,9,12.4
202107011003,10,13.2
202107011004,1,12.4
202107011004,2,11.2
202107011004,3,11.8
202107011004,4,12.4
202107011004,5,12.7
202107011004,6,11.9
202107011004,7,12.8
202107011005,1,12.3
202107011005,2,10.9
202107011005,3,11.4
202107011005,4,11.6
202107011005,5,11.8
202107011005,6,11.9
202107011005,7,12.1
202107011005,8,12.4
202107011006,1,13.0
202107011006,2,12.2
202107011006,3,13.6
202107011006,4,13.4
202107011006,5,13.1
202107011006,6,12.6
202107011006,7,12.5
202107011006,8,12.1
202107011006,9,11.5
202107011006,10,11.4
202107011007,1,12.4
202107011007,2,10.6
202107011007,3,12.1
202107011007,4,13.1
202107011007,5,12.4
202107011007,6,12.4
202107011008,1,13.1
202107011008,2,11.6
202107011008,3,13.5
202107011008,4,13.2
202107011008,5,12.7
202107011008,6,12.1
