race_id,segment_index,lap_time_sec
202105010101,1,12.7
202105010101,2,11.3
202105010101,3,12.3
202105010101,4,12.7
202105010101,5,12.2
202105010101,6,12.0
202105010101,7,12.3
202105010102,1,12.4
202105010102,2,10.8
202105010102,3,12.2
202105010102,4,12.4
202105010102,5,12.6
202105010102,6,12.3
202105010102,7,12.8
202105010103,1,12.3
202105010103,2,11.2
202105010103,3,12.0
202105010103,4,12.6
202105010103,5,13.1
202105010103,6,12.8
202105010103,7,11.9
202105010103,8,12.0
202105010104,1,12.5
202105010104,2,11.2
202105010104,3,11.7
202105010104,4,12.6
202105010104,5,13.0
202105010104,6,12.4
202105010104,7,11.4
202105010104,8,11.9
202105010105,1,12.4
202105010105,2,11.1
202105010105,3,11.2
202105010105,4,11.4
202105010105,5,11.8
202105010105,6,12.2
202105010105,7,11.6
202105010105,8,11.7
202105010105,9,11.8
202105010106,1,12.3
202105010106,2,11.5
202105010106,3,12.6
202105010106,4,12.5
202105010106,5,12.5
202105010106,6,11.7
202105010106,7,11.3
202105010106,8,11.6
202105010107,1,12.4
202105010107,2,10.9
202105010107,3,11.3
202105010107,4,11.8
202105010107,5,12.3
202105010107,6,12.6
202105010107,7,12.6
202105010108,1,7.1
202105010108,2,11.4
202105010108,3,12.4
202105010108,4,12.5
202105010108,5,12.3
202105010108,6,12.4
202105010108,7,12.7
202105010108,8,12.3
202105010108,9,12.6
202105010108,10,12.2
202105010108,11,12.3
202105010109,1,12.4
202105010109,2,10.6
202105010109,3,11.5
202105010109,4,11.9
202105010109,5,12.1
202105010109,6,11.8
202105010109,7,12.4
202105010110,1,12.8
202105010110,2,12.1
202105010110,3,12.1
202105010110,4,11.8
202105010110,5,11.1
202105010110,6,11.1
202105010110,7,11.2
202105010111,1,12.6
202105010111,2,12.6
202105010111,3,12.1
202105010111,4,11.4
202105010111,5,12.0
202105010111,6,12.0
202105010111,7,11.6
202105010111,8,11.3
202105010111,9,11.6
202105010111,10,11.8
202105010112,1,12.6
202105010112,2,11.9
202105010112,3,12.6
202105010112,4,12.8
202105010112,5,12.6
202105010112,6,12.3
202105010112,7,11.1
202105010112,8,11.2
202105010112,9,11.4
202107010901,1,12.4
202107010901,2,10.6
202107010901,3,11.5
202107010901,4,12.5
202107010901,5,12.4
202107010901,6,13.2
202107010902,1,12.9
202107010902,2,11.8
202107010902,3,13.6
202107010902,4,13.2
202107010902,5,12.2
202107010902,6,12.4
202107010902,7,12.8
202107010902,8,12.4
202107010902,9,12.8
202107010903,1,12.3
202107010903,2,10.8
202107010903,3,11.2
202107010903,4,12.4
202107010903,5,13.0
202107010903,6,12.3
202107010903,7,12.5
202107010904,1,13.1
202107010904,2,11.9
202107010904,3,14.1
202107010904,4,13.2
202107010904,5,12.7
202107010904,6,13.3
202107010904,7,13.5
202107010904,8,11.9
202107010904,9,12.0
202107010905,1,12.6
202107010905,2,11.2
202107010905,3,12.1
202107010905,4,12.8
202107010905,5,12.5
202107010905,6,12.4
202107010905,7,12.7
202107010905,8,12.6
202107010905,9,11.6
202107010905,10,12.2
202107010906,1,12.4
202107010906,2,10.5
202107010906,3,11.2
202107010906,4,12.5
202107010906,5,12.5
202107010906,6,13.6
202107010907,1,12.8
202107010907,2,11.4
202107010907,3,11.8
202107010907,4,11.6
202107010907,5,12.0
202107010907,6,11.8
202107010907,7,11.8
202107010907,8,11.6
202107010908,1,12.8
202107010908,2,11.2
202107010908,3,12.9
202107010908,4,12.6
202107010908,5,12.3
202107010908,6,12.5
202107010908,7,12.9
202107010908,8,12.2
202107010908,9,12.8
202107010909,1,12.5
202107010909,2,11.5
202107010909,3,11.8
202107010909,4,11.8
202107010909,5,12.1
202107010909,6,11.8
202107010909,7,11.5
202107010909,8,12.0
202107010910,1,12.7
202107010910,2,11.2
202107010910,3,12.5
202107010910,4,12.5
202107010910,5,12.2
202107010910,6,12.0
202107010910,7,12.2
202107010910,8,12.1
202107010910,9,11.5
202107010910,10,12.4
202107010911,1,6.9
202107010911,2,11.5
202107010911,3,11.7
202107010911,4,13.2
202107010911,5,12.7
202107010911,6,12.2
202107010911,7,12.4
202107010911,8,12.8
202107010911,9,12.1
202107010911,10,13.0
202107010912,1,12.7
202107010912,2,10.9
202107010912,3,11.8
202107010912,4,12.4
202107010912,5,12.8
202107010912,6,11.7
202107010912,7,12.4
202110010501,1,6.9
202110010501,2,10.8
202110010501,3,11.6
202110010501,4,12.8
202110010501,5,12.5
202110010501,6,12.5
202110010501,7,12.7
202110010501,8,12.8
202110010501,9,13.1
202110010502,1,12.6
202110010502,2,11.3
202110010502,3,11.9
202110010502,4,12.3
202110010502,5,12.1
202110010502,6,12.3
202110010502,7,12.5
202110010502,8,12.1
202110010502,9,12.3
202110010502,10,12.3
202110010503,1,12.2
202110010503,2,10.8
202110010503,3,11.3
202110010503,4,11.7
202110010503,5,12.3
202110010505,1,11.9
202110010505,2,10.6
202110010505,3,10.9
202110010505,4,11.5
202110010505,5,11.6
202110010505,6,12.6
202110010506,1,12.2
202110010506,2,11.3
202110010506,3,11.8
202110010506,4,12.6
202110010506,5,12.5
202110010506,6,12.5
202110010506,7,12.4
202110010506,8,12.0
202110010506,9,11.8
202110010506,10,12.5
202110010507,1,12.0
202110010507,2,10.8
202110010507,3,11.4
202110010507,4,11.6
202110010507,5,11.5
202110010507,6,12.0
202110010508,1,7.1
202110010508,2,11.1
202110010508,3,12.3
202110010508,4,13.4
202110010508,5,12.5
202110010508,6,12.0
202110010508,7,12.1
202110010508,8,12.4
202110010508,9,12.9
202110010510,1,12.7
202110010510,2,11.4
202110010510,3,12.6
202110010510,4,12.4
202110010510,5,12.5
202110010510,6,12.1
202110010510,7,11.7
202110010510,8,11.6
202110010510,9,12.0
202110010511,1,11.7
202110010511,2,10.5
202110010511,3,10.8
202110010511,4,11.1
202110010511,5,11.2
202110010511,6,12.5
202110010512,1,12.0
202110010512,2,10.6
202110010512,3,11.2
202110010512,4,11.7
202110010512,5,12.3
