race_id,segment_index,lap_time_sec
202106040201,1,11.7
202106040201,2,10.7
202106040201,3,11.3
202106040201,4,11.9
202106040201,5,12.6
202106040201,6,13.1
202106040202,1,13.0
202106040202,2,12.0
202106040202,3,12.7
202106040202,4,12.6
202106040202,5,13.0
202106040202,6,12.1
202106040202,7,12.1
202106040202,8,11.8
202106040202,9,11.8
202106040202,10,12.0
202106040203,1,12.8
202106040203,2,12.4
202106040203,3,13.9
202106040203,4,13.6
202106040203,5,13.0
202106040203,6,12.7
202106040203,7,12.9
202106040203,8,12.7
202106040203,9,12.3
202106040204,1,11.9
202106040204,2,10.6
202106040204,3,11.2
202106040204,4,11.8
202106040204,5,12.2
202106040204,6,13.1
202106040205,1,12.6
202106040205,2,11.4
202106040205,3,11.9
202106040205,4,12.0
202106040205,5,12.2
202106040205,6,11.8
202106040205,7,11.6
202106040205,8,12.0
202106040206,1,12.4
202106040206,2,11.6
202106040206,3,12.7
202106040206,4,13.6
202106040206,5,13.0
202106040206,6,12.0
202106040206,7,11.8
202106040206,8,12.6
202106040206,9,13.3
202106040207,1,12.2
202106040207,2,11.0
202106040207,3,11.7
202106040207,4,12.2
202106040207,5,12.0
202106040207,6,11.6
202106040207,7,11.5
202106040207,8,11.8
202106040208,1,12.6
202106040208,2,12.2
202106040208,3,11.5
202106040208,4,11.9
202106040208,5,11.9
202106040208,6,12.7
202106040208,7,12.1
202106040208,8,11.5
202106040208,9,11.5
202106040209,1,12.9
202106040209,2,11.4
202106040209,3,12.4
202106040209,4,12.7
202106040209,5,12.4
202106040209,6,12.5
202106040209,7,12.9
202106040209,8,13.1
202106040209,9,13.6
202106040210,1,12.1
202106040210,2,10.3
202106040210,3,10.9
202106040210,4,11.2
202106040210,5,11.2
202106040210,6,11.7
202106040211,1,12.3
202106040211,2,11.2
202106040211,3,11.1
202106040211,4,11.0
202106040211,5,11.2
202106040211,6,11.4
202106040211,7,11.4
202106040211,8,12.4
202106040212,1,11.7
202106040212,2,10.4
202106040212,3,11.3
202106040212,4,12.4
202106040212,5,12.4
202106040212,6,12.8
202107050201,1,12.3
202107050201,2,11.3
202107050201,3,11.6
202107050201,4,11.9
202107050201,5,12.6
202107050201,6,12.3
202107050201,7,12.6
202107050202,1,12.4
202107050202,2,10.6
202107050202,3,11.0
202107050202,4,11.8
202107050202,5,11.8
202107050202,6,11.8
202107050202,7,12.0
202107050203,1,13.0
202107050203,2,11.4
202107050203,3,13.0
202107050203,4,12.6
202107050203,5,12.1
202107050203,6,12.5
202107050203,7,12.9
202107050203,8,12.5
202107050203,9,12.9
202107050204,1,12.4
202107050204,2,10.6
202107050204,3,11.3
202107050204,4,11.9
202107050204,5,11.8
202107050204,6,12.6
202107050205,1,13.8
202107050205,2,11.6
202107050205,3,12.8
202107050205,4,12.7
202107050205,5,12.3
202107050205,6,12.5
202107050205,7,12.2
202107050205,8,11.4
202107050205,9,11.3
202107050205,10,11.7
202107050206,1,12.3
202107050206,2,10.9
202107050206,3,11.1
202107050206,4,11.9
202107050206,5,12.0
202107050206,6,12.4
202107050206,7,13.1
202107050207,1,12.7
202107050207,2,11.2
202107050207,3,13.2
202107050207,4,12.3
202107050207,5,11.5
202107050207,6,12.2
202107050207,7,12.9
202107050207,8,12.9
202107050207,9,12.5
202107050208,1,12.9
202107050208,2,10.9
202107050208,3,13.1
202107050208,4,12.5
202107050208,5,12.1
202107050208,6,12.5
202107050208,7,12.6
202107050208,8,12.4
202107050208,9,12.3
202107050209,1,12.7
202107050209,2,11.4
202107050209,3,13.6
202107050209,4,12.5
202107050209,5,12.3
202107050209,6,11.8
202107050209,7,11.5
202107050209,8,11.4
202107050209,9,11.2
202107050209,10,12.0
202107050210,1,12.1
202107050210,2,10.9
202107050210,3,11.3
202107050210,4,11.8
202107050210,5,11.8
202107050210,6,12.3
202107050211,1,11.9
202107050211,2,10.3
202107050211,3,10.7
202107050211,4,10.9
202107050211,5,11.1
202107050211,6,12.3
202107050212,1,12.1
202107050212,2,10.9
202107050212,3,11.5
202107050212,4,11.8
202107050212,5,11.6
202107050212,6,11.4
202107050212,7,11.8
