race_id,segment_index,lap_time_sec
202106040701,1,12.6
202106040701,2,11.8
202106040701,3,13.6
202106040701,4,13.5
202106040701,5,13.0
202106040701,6,12.7
202106040701,7,12.9
202106040701,8,13.1
202106040701,9,13.6
202106040702,1,11.9
202106040702,2,10.6
202106040702,3,11.5
202106040702,4,11.7
202106040702,5,11.8
202106040702,6,12.2
202106040703,1,12.4
202106040703,2,13.0
202106040703,3,11.7
202106040703,4,12.2
202106040703,5,11.8
202106040703,6,12.0
202106040703,7,12.2
202106040703,8,11.7
202106040703,9,12.1
202106040704,1,12.1
202106040704,2,11.1
202106040704,3,12.0
202106040704,4,11.9
202106040704,5,11.8
202106040704,6,12.8
202106040705,1,13.1
202106040705,2,11.9
202106040705,3,14.1
202106040705,4,13.6
202106040705,5,13.6
202106040705,6,11.5
202106040705,7,11.9
202106040705,8,11.9
202106040705,9,11.5
202106040705,10,11.8
202106040706,1,11.8
202106040706,2,10.5
202106040706,3,11.2
202106040706,4,12.0
202106040706,5,12.4
202106040706,6,13.5
202106040707,1,12.5
202106040707,2,12.0
202106040707,3,12.4
202106040707,4,11.5
202106040707,5,11.4
202106040707,6,11.6
202106040707,7,11.4
202106040707,8,12.1
202106040708,1,12.9
202106040708,2,11.7
202106040708,3,13.0
202106040708,4,13.1
202106040708,5,12.0
202106040708,6,12.3
202106040708,7,12.4
202106040708,8,13.0
202106040708,9,13.4
202106040709,1,12.3
202106040709,2,11.2
202106040709,3,11.5
202106040709,4,11.4
202106040709,5,11.6
202106040709,6,11.6
202106040709,7,11.7
202106040709,8,12.0
202106040710,1,12.6
202106040710,2,11.5
202106040710,3,12.4
202106040710,4,12.6
202106040710,5,12.0
202106040710,6,12.2
202106040710,7,12.6
202106040710,8,12.9
202106040710,9,13.0
202106040711,1,12.6
202106040711,2,11.1
202106040711,3,12.4
202106040711,4,12.2
202106040711,5,12.4
202106040711,6,12.1
202106040711,7,12.0
202106040711,8,11.8
202106040711,9,11.5
202106040711,10,11.7
202106040711,11,12.1
202106040712,1,12.0
202106040712,2,10.7
202106040712,3,11.2
202106040712,4,12.0
202106040712,5,12.0
202106040712,6,13.0
202107050702,1,12.8
202107050702,2,11.3
202107050702,3,13.1
202107050702,4,12.4
202107050702,5,12.0
202107050702,6,12.6
202107050702,7,12.7
202107050702,8,12.1
202107050702,9,12.2
202107050703,1,12.7
202107050703,2,11.4
202107050703,3,11.8
202107050703,4,11.9
202107050703,5,12.2
202107050703,6,12.1
202107050703,7,11.9
202107050703,8,12.5
202107050704,1,12.7
202107050704,2,11.0
202107050704,3,11.5
202107050704,4,11.7
202107050704,5,12.1
202107050704,6,12.2
202107050705,1,13.5
202107050705,2,12.6
202107050705,3,13.8
202107050705,4,13.8
202107050705,5,13.4
202107050705,6,13.0
202107050705,7,13.0
202107050705,8,12.2
202107050705,9,11.6
202107050705,10,11.7
202107050706,1,12.8
202107050706,2,11.2
202107050706,3,12.7
202107050706,4,12.3
202107050706,5,12.0
202107050706,6,12.3
202107050706,7,12.4
202107050706,8,13.1
202107050706,9,13.3
202107050707,1,7.2
202107050707,2,11.1
202107050707,3,11.9
202107050707,4,13.2
202107050707,5,12.6
202107050707,6,12.4
202107050707,7,12.4
202107050707,8,12.5
202107050707,9,12.2
202107050707,10,12.4
202107050708,1,13.0
202107050708,2,11.9
202107050708,3,13.4
202107050708,4,13.1
202107050708,5,12.8
202107050708,6,11.9
202107050708,7,12.2
202107050708,8,12.2
202107050708,9,11.8
202107050708,10,12.5
202107050709,1,12.4
202107050709,2,11.0
202107050709,3,11.8
202107050709,4,11.6
202107050709,5,11.7
202107050709,6,12.3
202107050710,1,12.2
202107050710,2,10.6
202107050710,3,11.1
202107050710,4,11.6
202107050710,5,11.9
202107050710,6,12.2
202107050710,7,12.8
202107050711,1,13.1
202107050711,2,11.4
202107050711,3,12.5
202107050711,4,13.6
202107050711,5,13.2
202107050711,6,12.8
202107050711,7,12.5
202107050711,8,12.4
202107050711,9,11.9
202107050711,10,12.2
202107050711,11,12.4
202107050712,1,12.2
202107050712,2,10.4
202107050712,3,11.5
202107050712,4,12.0
202107050712,5,12.2
202107050712,6,12.4
