race_id,segment_index,lap_time_sec
202106050401,1,11.9
202106050401,2,10.9
202106050401,3,11.5
202106050401,4,12.3
202106050401,5,12.4
202106050401,6,13.4
202106050402,1,12.6
202106050402,2,12.0
202106050402,3,13.3
202106050402,4,13.6
202106050402,5,13.3
202106050402,6,12.8
202106050402,7,12.8
202106050402,8,13.2
202106050402,9,13.3
202106050403,1,11.9
202106050403,2,10.7
202106050403,3,11.5
202106050403,4,12.5
202106050403,5,12.5
202106050403,6,13.6
202106050405,1,12.9
202106050405,2,11.7
202106050405,3,12.7
202106050405,4,12.6
202106050405,5,12.2
202106050405,6,11.9
202106050405,7,11.4
202106050405,8,11.3
202106050406,1,12.4
202106050406,2,11.2
202106050406,3,12.4
202106050406,4,13.1
202106050406,5,12.6
202106050406,6,12.2
202106050406,7,12.4
202106050406,8,12.0
202106050406,9,11.6
202106050406,10,12.1
202106050407,1,12.6
202106050407,2,11.6
202106050407,3,12.8
202106050407,4,13.9
202106050407,5,12.6
202106050407,6,12.5
202106050407,7,13.3
202106050407,8,12.4
202106050407,9,12.6
202106050408,1,12.6
202106050408,2,11.9
202106050408,3,12.2
202106050408,4,12.0
202106050408,5,11.8
202106050408,6,12.1
202106050408,7,12.0
202106050408,8,11.5
202106050408,9,11.9
202106050409,1,12.6
202106050409,2,11.7
202106050409,3,12.8
202106050409,4,12.9
202106050409,5,12.7
202106050409,6,12.2
202106050409,7,12.5
202106050409,8,12.5
202106050409,9,13.4
202106050410,1,12.8
202106050410,2,12.1
202106050410,3,12.7
202106050410,4,12.3
202106050410,5,12.0
202106050410,6,11.8
202106050410,7,11.5
202106050410,8,11.3
202106050410,9,11.9
202106050411,1,11.4
202106050411,2,10.5
202106050411,3,10.9
202106050411,4,11.9
202106050411,5,12.0
202106050411,6,12.8
202106050412,1,12.4
202106050412,2,11.6
202106050412,3,11.8
202106050412,4,11.5
202106050412,5,11.6
202106050412,6,11.6
202106050412,7,11.5
202106050412,8,12.0
202109060401,1,13.1
202109060401,2,11.4
202109060401,3,14.4
202109060401,4,13.1
202109060401,5,13.1
202109060401,6,13.2
202109060401,7,13.1
202109060401,8,11.8
202109060401,9,12.5
202109060402,1,12.5
202109060402,2,11.7
202109060402,3,12.2
202109060402,4,12.5
202109060402,5,12.3
202109060402,6,11.7
202109060402,7,12.8
202109060403,1,12.8
202109060403,2,11.3
202109060403,3,12.9
202109060403,4,12.6
202109060403,5,12.5
202109060403,6,12.4
202109060403,7,12.2
202109060403,8,11.6
202109060403,9,11.4
202109060403,10,12.1
202109060404,1,13.2
202109060404,2,11.7
202109060404,3,13.7
202109060404,4,13.2
202109060404,5,13.0
202109060404,6,12.8
202109060404,7,12.6
202109060404,8,12.3
202109060404,9,13.1
202109060405,1,13.1
202109060405,2,11.5
202109060405,3,11.7
202109060405,4,12.3
202109060405,5,11.6
202109060405,6,11.5
202109060405,7,11.3
202109060405,8,12.1
202109060406,1,12.1
202109060406,2,10.9
202109060406,3,11.5
202109060406,4,12.4
202109060406,5,12.6
202109060406,6,12.9
202109060407,1,12.9
202109060407,2,11.5
202109060407,3,13.5
202109060407,4,12.5
202109060407,5,12.0
202109060407,6,12.8
202109060407,7,13.1
202109060407,8,12.3
202109060407,9,13.2
202109060408,1,12.2
202109060408,2,10.7
202109060408,3,10.8
202109060408,4,11.3
202109060408,5,11.4
202109060408,6,12.0
202109060409,1,12.5
202109060409,2,11.4
202109060409,3,11.6
202109060409,4,12.5
202109060409,5,12.0
202109060409,6,12.1
202109060409,7,12.1
202109060409,8,11.8
202109060409,9,11.8
202109060409,10,12.1
202109060409,11,12.3
202109060410,1,12.6
202109060410,2,12.0
202109060410,3,11.6
202109060410,4,13.6
202109060410,5,12.5
202109060410,6,12.3
202109060410,7,12.6
202109060410,8,12.8
202109060410,9,12.3
202109060410,10,13.2
202109060411,1,12.2
202109060411,2,10.4
202109060411,3,11.5
202109060411,4,12.3
202109060411,5,12.6
202109060411,6,12.1
202109060411,7,10.9
202109060411,8,11.8
202109060412,1,12.4
202109060412,2,10.8
202109060412,3,11.7
202109060412,4,12.5
202109060412,5,12.6
202109060412,6,11.8
202109060412,7,12.2
202107060401,1,12.6
202107060401,2,11.1
202107060401,3,13.5
202107060401,4,13.1
202107060401,5,12.6
202107060401,6,13.0
202107060401,7,12.8
202107060401,8,13.2
202107060401,9,13.8
202107060402,1,12.3
202107060402,2,10.8
202107060402,3,11.4
202107060402,4,12.4
202107060402,5,12.8
202107060402,6,12.6
202107060402,7,13.5
202107060403,1,12.4
202107060403,2,10.8
202107060403,3,11.6
202107060403,4,12.2
202107060403,5,12.5
202107060403,6,12.8
202107060404,1,12.5
202107060404,2,11.0
202107060404,3,12.6
202107060404,4,12.8
202107060404,5,12.6
202107060404,6,12.4
202107060404,7,12.3
202107060404,8,11.8
202107060404,9,11.8
202107060404,10,12.4
202107060405,1,12.3
202107060405,2,11.4
202107060405,3,12.0
202107060405,4,12.4
202107060405,5,12.3
202107060405,6,11.9
202107060405,7,12.7
202107060406,1,7.2
202107060406,2,11.1
202107060406,3,11.8
202107060406,4,13.8
202107060406,5,13.1
202107060406,6,12.6
202107060406,7,12.5
202107060406,8,12.5
202107060406,9,12.1
202107060406,10,13.5
202107060407,1,12.6
202107060407,2,11.4
202107060407,3,11.7
202107060407,4,11.5
202107060407,5,12.0
202107060407,6,11.7
202107060407,7,11.5
202107060407,8,11.6
202107060408,1,12.8
202107060408,2,11.4
202107060408,3,14.0
202107060408,4,13.2
202107060408,5,12.2
202107060408,6,12.8
202107060408,7,12.6
202107060408,8,12.6
202107060408,9,13.1
202107060409,1,12.5
202107060409,2,10.3
202107060409,3,11.3
202107060409,4,11.8
202107060409,5,12.7
202107060409,6,13.4
202107060410,1,12.4
202107060410,2,11.3
202107060410,3,11.2
202107060410,4,11.7
202107060410,5,11.6
202107060410,6,11.6
202107060410,7,11.9
202107060411,1,12.2
202107060411,2,10.9
202107060411,3,11.2
202107060411,4,11.1
202107060411,5,11.0
202107060411,6,12.3
202107060412,1,12.8
202107060412,2,11.3
202107060412,3,12.8
202107060412,4,12.5
202107060412,5,12.4
202107060412,6,12.1
202107060412,7,12.0
202107060412,8,11.5
202107060412,9,11.2
202107060412,10,12.1
