race_id,segment_index,lap_time_sec
202106020401,1,12.1
202106020401,2,10.7
202106020401,3,11.7
202106020401,4,12.3
202106020401,5,12.7
202106020401,6,13.5
202106020402,1,13.0
202106020402,2,11.7
202106020402,3,12.9
202106020402,4,13.6
202106020402,5,13.3
202106020402,6,12.8
202106020402,7,13.0
202106020402,8,12.8
202106020402,9,13.7
202106020403,1,12.0
202106020403,2,10.9
202106020403,3,11.5
202106020403,4,12.4
202106020403,5,12.2
202106020403,6,13.2
202106020404,1,12.9
202106020404,2,12.0
202106020404,3,13.5
202106020404,4,14.3
202106020404,5,12.8
202106020404,6,12.6
202106020404,7,12.6
202106020404,8,13.0
202106020404,9,13.4
202106020405,1,13.0
202106020405,2,11.9
202106020405,3,12.9
202106020405,4,13.6
202106020405,5,13.7
202106020405,6,13.5
202106020405,7,12.2
202106020405,8,12.0
202106020405,9,11.6
202106020405,10,11.8
202106020405,11,12.5
202106020406,1,12.8
202106020406,2,11.8
202106020406,3,11.8
202106020406,4,12.1
202106020406,5,11.8
202106020406,6,11.6
202106020406,7,11.5
202106020406,8,12.4
202106020407,1,13.0
202106020407,2,11.6
202106020407,3,12.8
202106020407,4,12.9
202106020407,5,13.0
202106020407,6,12.9
202106020407,7,13.0
202106020407,8,13.1
202106020407,9,13.4
202106020408,1,12.4
202106020408,2,10.9
202106020408,3,11.6
202106020408,4,11.8
202106020408,5,11.9
202106020408,6,11.9
202106020408,7,12.1
202106020408,8,12.6
202106020409,1,12.9
202106020409,2,12.1
202106020409,3,12.9
202106020409,4,13.2
202106020409,5,12.9
202106020409,6,12.6
202106020409,7,12.3
202106020409,8,12.1
202106020409,9,11.6
202106020409,10,11.2
202106020409,11,11.9
202106020410,1,12.7
202106020410,2,11.7
202106020410,3,12.9
202106020410,4,13.4
202106020410,5,12.3
202106020410,6,12.1
202106020410,7,12.4
202106020410,8,12.4
202106020410,9,13.6
202106020411,1,12.7
202106020411,2,11.6
202106020411,3,12.4
202106020411,4,13.0
202106020411,5,12.9
202106020411,6,12.6
202106020411,7,12.3
202106020411,8,11.6
202106020411,9,11.0
202106020411,10,11.9
202106020412,1,12.0
202106020412,2,10.5
202106020412,3,11.3
202106020412,4,11.9
202106020412,5,12.4
202106020412,6,13.4
202109010801,1,12.3
202109010801,2,11.3
202109010801,3,11.7
202109010801,4,12.6
202109010801,5,12.4
202109010801,6,12.5
202109010801,7,13.2
202109010802,1,12.8
202109010802,2,11.5
202109010802,3,11.5
202109010802,4,13.6
202109010802,5,13.3
202109010802,6,13.0
202109010802,7,12.9
202109010802,8,13.2
202109010802,9,12.7
202109010802,10,13.3
202109010803,1,12.2
202109010803,2,10.8
202109010803,3,11.9
202109010803,4,12.7
202109010803,5,12.7
202109010803,6,12.4
202109010803,7,13.2
202109010804,1,12.8
202109010804,2,11.4
202109010804,3,14.3
202109010804,4,13.4
202109010804,5,12.7
202109010804,6,12.7
202109010804,7,12.7
202109010804,8,13.0
202109010804,9,13.5
202109010805,1,12.6
202109010805,2,10.7
202109010805,3,11.5
202109010805,4,13.1
202109010805,5,13.3
202109010805,6,12.5
202109010805,7,12.2
202109010805,8,12.2
202109010805,9,12.0
202109010805,10,11.9
202109010805,11,12.3
202109010806,1,12.6
202109010806,2,10.7
202109010806,3,12.5
202109010806,4,12.2
202109010806,5,12.7
202109010806,6,13.1
202109010806,7,13.3
202109010806,8,12.4
