race_id,segment_index,lap_time_sec
202106010401,1,11.9
202106010401,2,11.0
202106010401,3,12.0
202106010401,4,12.7
202106010401,5,12.5
202106010401,6,13.1
202106010402,1,12.6
202106010402,2,11.7
202106010402,3,12.6
202106010402,4,12.9
202106010402,5,13.3
202106010402,6,13.0
202106010402,7,13.5
202106010402,8,13.7
202106010402,9,14.0
202106010403,1,12.9
202106010403,2,11.9
202106010403,3,13.0
202106010403,4,13.1
202106010403,5,13.0
202106010403,6,13.3
202106010403,7,12.6
202106010403,8,12.8
202106010403,9,14.2
202106010404,1,12.2
202106010404,2,11.2
202106010404,3,12.4
202106010404,4,13.1
202106010404,5,12.6
202106010404,6,13.1
202106010405,1,12.2
202106010405,2,11.4
202106010405,3,11.9
202106010405,4,12.1
202106010405,5,12.2
202106010405,6,12.2
202106010405,7,11.4
202106010405,8,11.8
202106010406,1,13.4
202106010406,2,13.8
202106010406,3,15.0
202106010406,4,14.9
202106010406,5,14.0
202106010406,6,12.8
202106010406,7,12.6
202106010406,8,12.4
202106010406,9,13.0
202106010407,1,12.8
202106010407,2,11.8
202106010407,3,12.5
202106010407,4,12.8
202106010407,5,12.8
202106010407,6,12.8
202106010407,7,12.7
202106010407,8,12.6
202106010407,9,13.8
202106010408,1,11.8
202106010408,2,10.8
202106010408,3,11.5
202106010408,4,12.2
202106010408,5,12.5
202106010408,6,13.2
202106010409,1,13.0
202106010409,2,11.9
202106010409,3,12.5
202106010409,4,13.0
202106010409,5,13.9
202106010409,6,14.5
202106010409,7,14.1
202106010409,8,12.3
202106010409,9,12.5
202106010409,10,13.0
202106010409,11,12.9
202106010409,12,13.9
202106010410,1,12.7
202106010410,2,12.4
202106010410,3,13.7
202106010410,4,13.4
202106010410,5,13.4
202106010410,6,12.4
202106010410,7,11.6
202106010410,8,12.0
202106010410,9,11.6
202106010410,10,11.5
202106010410,11,12.0
202106010411,1,12.4
202106010411,2,11.6
202106010411,3,11.8
202106010411,4,11.0
202106010411,5,11.9
202106010411,6,12.0
202106010411,7,11.9
202106010411,8,11.8
202106010412,1,12.7
202106010412,2,11.8
202106010412,3,13.7
202106010412,4,11.8
202106010412,5,12.8
202106010412,6,12.5
202106010412,7,12.3
202106010412,8,11.9
202106010412,9,11.5
202106010412,10,12.4
202107010401,1,13.0
202107010401,2,10.6
202107010401,3,13.3
202107010401,4,13.6
202107010401,5,12.6
202107010401,6,13.1
202107010401,7,13.5
202107010401,8,13.5
202107010401,9,12.8
202107010402,1,12.7
202107010402,2,11.1
202107010402,3,11.9
202107010402,4,12.5
202107010402,5,12.2
202107010402,6,12.8
202107010403,1,13.1
202107010403,2,11.3
202107010403,3,13.4
202107010403,4,12.5
202107010403,5,12.0
202107010403,6,12.5
202107010403,7,13.0
202107010403,8,13.1
202107010403,9,13.4
202107010404,1,13.8
202107010404,2,12.7
202107010404,3,14.5
202107010404,4,13.4
202107010404,5,12.7
202107010404,6,13.1
202107010404,7,13.0
202107010404,8,12.6
202107010404,9,12.3
202107010405,1,12.8
202107010405,2,10.9
202107010405,3,11.3
202107010405,4,13.2
202107010405,5,12.8
202107010405,6,12.9
202107010405,7,12.4
202107010405,8,12.6
202107010405,9,12.0
202107010405,10,11.8
202107010405,11,12.0
202107010406,1,12.2
202107010406,2,10.3
202107010406,3,10.9
202107010406,4,11.6
202107010406,5,12.1
202107010406,6,11.9
202107010407,1,12.8
202107010407,2,10.8
202107010407,3,12.1
202107010407,4,12.6
202107010407,5,12.5
202107010407,6,12.2
202107010408,1,12.8
202107010408,2,10.9
202107010408,3,13.2
202107010408,4,13.0
202107010408,5,12.3
202107010408,6,12.5
202107010408,7,12.5
202107010408,8,12.9
202107010408,9,13.6
202107010409,1,12.2
202107010409,2,10.7
202107010409,3,10.9
202107010409,4,12.1
202107010409,5,12.7
202107010409,6,13.0
202107010409,7,12.5
202107010410,1,12.7
202107010410,2,10.5
202107010410,3,12.1
202107010410,4,12.3
202107010410,5,12.7
202107010410,6,11.9
202107010410,7,12.2
202107010410,8,12.0
202107010410,9,11.9
202107010410,10,12.1
202107010411,1,12.2
202107010411,2,10.8
202107010411,3,11.5
202107010411,4,12.0
202107010411,5,12.5
202107010411,6,12.0
202107010411,7,12.4
202107010412,1,12.7
202107010412,2,11.2
202107010412,3,11.4
202107010412,4,11.3
202107010412,5,11.8
202107010412,6,11.4
202107010412,7,11.7
202107010412,8,12.5
