race_id,segment_index,lap_time_sec
202105050801,1,12.4
202105050801,2,11.2
202105050801,3,11.9
202105050801,4,12.7
202105050801,5,12.5
202105050801,6,12.0
202105050801,7,12.2
202105050802,1,12.5
202105050802,2,10.8
202105050802,3,11.6
202105050802,4,11.9
202105050802,5,12.3
202105050802,6,11.5
202105050802,7,11.8
202105050802,8,12.0
202105050803,1,12.6
202105050803,2,11.0
202105050803,3,11.5
202105050803,4,12.0
202105050803,5,12.7
202105050803,6,12.8
202105050803,7,12.9
202105050803,8,13.2
202105050804,1,12.6
202105050804,2,11.3
202105050804,3,11.5
202105050804,4,11.6
202105050804,5,12.2
202105050804,6,11.9
202105050804,7,11.6
202105050804,8,11.0
202105050804,9,12.0
202105050804,10,12.8
202105050805,1,12.4
202105050805,2,10.8
202105050805,3,11.5
202105050805,4,12.6
202105050805,5,12.9
202105050805,6,12.3
202105050805,7,12.2
202105050805,8,12.7
202105050806,1,13.5
202105050806,2,11.6
202105050806,3,12.2
202105050806,4,12.3
202105050806,5,12.1
202105050806,6,11.6
202105050806,7,10.7
202105050806,8,11.3
202105050806,9,11.9
202105050807,1,12.4
202105050807,2,11.4
202105050807,3,12.0
202105050807,4,12.0
202105050807,5,12.1
202105050807,6,12.6
202105050807,7,12.6
202105050808,1,12.5
202105050808,2,11.3
202105050808,3,11.9
202105050808,4,12.2
202105050808,5,12.2
202105050808,6,11.1
202105050808,7,11.4
202105050808,8,12.1
202105050809,1,12.5
202105050809,2,11.0
202105050809,3,11.4
202105050809,4,11.8
202105050809,5,12.2
202105050809,6,12.1
202105050809,7,12.0
202105050809,8,11.9
202105050809,9,11.3
202105050809,10,12.2
202105050810,1,12.3
202105050810,2,10.7
202105050810,3,11.3
202105050810,4,12.9
202105050810,5,12.8
202105050810,6,12.5
202105050810,7,12.0
202105050810,8,12.5
202105050811,1,12.7
202105050811,2,11.5
202105050811,3,11.7
202105050811,4,11.8
202105050811,5,12.2
202105050811,6,12.3
202105050811,7,11.9
202105050811,8,11.0
202105050811,9,11.3
202105050811,10,12.0
202105050812,1,12.7
202105050812,2,11.5
202105050812,3,12.8
202105050812,4,12.6
202105050812,5,12.6
202105050812,6,12.3
202105050812,7,11.6
202105050812,8,11.6
202105050812,9,11.7
202105050812,10,11.6
202105050812,11,11.5
202105050812,12,12.2
202109050801,1,12.9
202109050801,2,11.1
202109050801,3,13.4
202109050801,4,12.6
202109050801,5,12.7
202109050801,6,12.9
202109050801,7,13.4
202109050801,8,13.5
202109050801,9,13.5
202109050802,1,12.3
202109050802,2,11.0
202109050802,3,11.8
202109050802,4,12.2
202109050802,5,12.3
202109050802,6,12.7
202109050802,7,13.8
202109050803,1,13.1
202109050803,2,12.1
202109050803,3,12.9
202109050803,4,12.4
202109050803,5,12.5
202109050803,6,12.3
202109050803,7,11.8
202109050803,8,11.6
202109050803,9,11.6
202109050803,10,12.7
202109050804,1,12.6
202109050804,2,11.4
202109050804,3,11.8
202109050804,4,12.1
202109050804,5,12.5
202109050804,6,12.5
202109050806,1,13.3
202109050806,2,12.7
202109050806,3,13.9
202109050806,4,13.5
202109050806,5,12.5
202109050806,6,12.8
202109050806,7,12.3
202109050806,8,12.1
202109050806,9,11.6
202109050806,10,11.7
202109050807,1,12.7
202109050807,2,10.9
202109050807,3,13.7
202109050807,4,13.0
202109050807,5,12.8
202109050807,6,12.6
202109050807,7,12.2
202109050807,8,12.1
202109050807,9,13.2
202109050808,1,12.0
202109050808,2,10.7
202109050808,3,11.4
202109050808,4,11.7
202109050808,5,12.3
202109050808,6,12.4
202109050808,7,13.5
202109050809,1,12.9
202109050809,2,11.3
202109050809,3,12.3
202109050809,4,12.2
202109050809,5,11.7
202109050809,6,11.6
202109050809,7,10.9
202109050809,8,11.9
202109050810,1,12.9
202109050810,2,11.1
202109050810,3,11.3
202109050810,4,11.5
202109050810,5,11.4
202109050810,6,11.1
202109050810,7,11.1
202109050810,8,12.5
202109050811,1,12.6
202109050811,2,11.2
202109050811,3,11.9
202109050811,4,13.8
202109050811,5,12.9
202109050811,6,13.0
202109050811,7,12.7
202109050811,8,12.2
202109050811,9,12.1
202109050811,10,12.6
202109050812,1,12.3
202109050812,2,10.8
202109050812,3,11.2
202109050812,4,11.3
202109050812,5,11.3
202109050812,6,11.9
