race_id,segment_index,lap_time_sec
202106050301,1,11.8
202106050301,2,10.7
202106050301,3,11.9
202106050301,4,12.4
202106050301,5,12.3
202106050301,6,12.9
202106050302,1,12.6
202106050302,2,11.8
202106050302,3,13.0
202106050302,4,13.1
202106050302,5,13.1
202106050302,6,12.9
202106050302,7,12.9
202106050302,8,12.8
202106050302,9,13.0
202106050303,1,12.5
202106050303,2,11.8
202106050303,3,12.8
202106050303,4,13.3
202106050303,5,12.5
202106050303,6,12.4
202106050303,7,12.9
202106050303,8,13.1
202106050303,9,13.6
202106050304,1,12.0
202106050304,2,10.9
202106050304,3,11.4
202106050304,4,11.2
202106050304,5,11.3
202106050304,6,11.9
202106050305,1,13.1
202106050305,2,12.3
202106050305,3,12.7
202106050305,4,12.9
202106050305,5,12.6
202106050305,6,12.0
202106050305,7,11.7
202106050305,8,11.3
202106050305,9,12.0
202106050306,1,12.6
202106050306,2,11.7
202106050306,3,13.5
202106050306,4,13.9
202106050306,5,12.9
202106050306,6,12.2
202106050306,7,13.1
202106050306,8,13.2
202106050306,9,13.5
202106050307,1,12.5
202106050307,2,11.8
202106050307,3,13.1
202106050307,4,12.7
202106050307,5,12.3
202106050307,6,12.1
202106050307,7,11.8
202106050307,8,11.3
202106050307,9,12.0
202106050308,1,12.5
202106050308,2,11.6
202106050308,3,12.5
202106050308,4,13.4
202106050308,5,12.5
202106050308,6,12.3
202106050308,7,12.7
202106050308,8,12.9
202106050308,9,13.1
202106050309,1,12.1
202106050309,2,10.7
202106050309,3,11.1
202106050309,4,11.4
202106050309,5,11.3
202106050309,6,11.9
202106050310,1,11.9
202106050310,2,10.7
202106050310,3,11.5
202106050310,4,12.1
202106050310,5,12.1
202106050310,6,12.1
202106050311,1,12.4
202106050311,2,11.2
202106050311,3,11.9
202106050311,4,12.0
202106050311,5,12.0
202106050311,6,12.4
202106050311,7,12.5
202106050311,8,13.1
202106050311,9,13.5
202106050312,1,12.4
202106050312,2,11.2
202106050312,3,12.2
202106050312,4,12.8
202106050312,5,12.6
202106050312,6,11.8
202106050312,7,11.6
202106050312,8,11.6
202106050312,9,11.5
202106050312,10,12.3
202109060301,1,12.9
202109060301,2,11.4
202109060301,3,13.5
202109060301,4,12.7
202109060301,5,12.9
202109060301,6,13.1
202109060301,7,12.9
202109060301,8,12.0
202109060301,9,12.1
202109060302,1,12.6
202109060302,2,10.9
202109060302,3,11.1
202109060302,4,11.8
202109060302,5,11.7
202109060302,6,11.6
202109060302,7,12.2
202109060303,1,12.6
202109060303,2,11.3
202109060303,3,12.2
202109060303,4,12.3
202109060303,5,12.2
202109060303,6,12.8
202109060306,1,12.5
202109060306,2,11.3
202109060306,3,12.5
202109060306,4,12.5
202109060306,5,12.3
202109060306,6,12.2
202109060306,7,12.1
202109060306,8,11.7
202109060306,9,12.1
202109060306,10,12.4
202109060307,1,12.7
202109060307,2,11.1
202109060307,3,11.9
202109060307,4,12.7
202109060307,5,13.0
202109060307,6,12.8
202109060307,7,13.3
202109060308,1,12.8
202109060308,2,11.0
202109060308,3,13.5
202109060308,4,12.8
202109060308,5,12.2
202109060308,6,12.6
202109060308,7,12.8
202109060308,8,11.9
202109060308,9,12.4
202109060309,1,12.7
202109060309,2,10.9
202109060309,3,12.1
202109060309,4,12.1
202109060309,5,11.9
202109060309,6,11.9
202109060309,7,12.0
202109060309,8,11.9
202109060309,9,11.8
202109060309,10,12.4
202109060310,1,13.6
202109060310,2,12.6
202109060310,3,12.8
202109060310,4,12.6
202109060310,5,12.8
202109060310,6,12.5
202109060310,7,12.3
202109060310,8,12.0
202109060310,9,11.8
202109060310,10,11.3
202109060310,11,11.0
202109060310,12,12.7
202109060311,1,12.9
202109060311,2,11.1
202109060311,3,11.9
202109060311,4,12.0
202109060311,5,11.7
202109060311,6,11.4
202109060311,7,11.2
202109060311,8,11.8
202109060312,1,12.3
202109060312,2,11.2
202109060312,3,11.7
202109060312,4,12.4
202109060312,5,11.9
202109060312,6,12.9
202107060301,1,13.3
