race_id,segment_index,lap_time_sec
202105050201,1,12.6
202105050201,2,11.0
202105050201,3,12.0
202105050201,4,13.1
202105050201,5,13.1
202105050201,6,12.5
202105050201,7,12.3
202105050201,8,12.4
202105050202,1,12.7
202105050202,2,11.8
202105050202,3,12.1
202105050202,4,12.6
202105050202,5,11.6
202105050202,6,11.3
202105050202,7,11.7
202105050203,1,13.2
202105050203,2,12.4
202105050203,3,12.1
202105050203,4,12.6
202105050203,5,12.9
202105050203,6,12.6
202105050203,7,12.5
202105050203,8,11.4
202105050203,9,11.4
202105050203,10,11.7
202105050204,1,12.7
202105050204,2,12.1
202105050204,3,12.5
202105050204,4,13.0
202105050204,5,12.9
202105050204,6,12.1
202105050204,7,12.2
202105050204,8,12.9
202105050205,1,12.8
202105050205,2,11.5
202105050205,3,12.2
202105050205,4,12.7
202105050205,5,12.9
202105050205,6,12.5
202105050205,7,11.5
202105050205,8,11.2
202105050205,9,11.6
202105050206,1,13.0
202105050206,2,11.8
202105050206,3,13.0
202105050206,4,12.2
202105050206,5,11.3
202105050206,6,11.3
202105050206,7,11.7
202105050207,1,12.5
202105050207,2,11.0
202105050207,3,11.8
202105050207,4,12.4
202105050207,5,12.2
202105050207,6,12.3
202105050207,7,13.1
202105050208,1,13.3
202105050208,2,11.5
202105050208,3,11.7
202105050208,4,12.0
202105050208,5,12.2
202105050208,6,12.0
202105050208,7,12.0
202105050208,8,11.2
202105050208,9,11.3
202105050208,10,12.0
202105050209,1,13.2
202105050209,2,12.1
202105050209,3,12.5
202105050209,4,12.8
202105050209,5,12.9
202105050209,6,12.6
202105050209,7,12.8
202105050209,8,11.2
202105050209,9,11.0
202105050209,10,11.6
202105050210,1,12.5
202105050210,2,11.0
202105050210,3,11.4
202105050210,4,11.9
202105050210,5,12.5
202105050210,6,12.5
202105050210,7,11.8
202105050210,8,12.3
202105050211,1,7.2
202105050211,2,11.6
202105050211,3,12.1
202105050211,4,13.4
202105050211,5,12.9
202105050211,6,12.4
202105050211,7,12.4
202105050211,8,12.4
202105050211,9,12.1
202105050211,10,11.8
202105050211,11,11.1
202105050211,12,11.1
202105050211,13,11.9
202105050212,1,7.1
202105050212,2,10.9
202105050212,3,11.4
202105050212,4,12.1
202105050212,5,12.0
202105050212,6,12.1
202105050212,7,12.7
202109050201,1,12.9
202109050201,2,11.0
202109050201,3,12.9
202109050201,4,12.5
202109050201,5,12.9
202109050201,6,13.0
202109050201,7,12.7
202109050201,8,12.7
202109050201,9,12.9
202109050202,1,12.2
202109050202,2,11.3
202109050202,3,12.1
202109050202,4,12.4
202109050202,5,12.1
202109050202,6,12.7
202109050202,7,13.1
202109050203,1,13.0
202109050203,2,11.7
202109050203,3,12.2
202109050203,4,12.3
202109050203,5,11.9
202109050203,6,11.6
