race_id,segment_index,lap_time_sec
202104040702,1,12.7
202104040702,2,11.6
202104040702,3,13.1
202104040702,4,13.3
202104040702,5,13.2
202104040702,6,12.1
202104040702,7,12.6
202104040702,8,12.5
202104040702,9,13.2
202104040703,1,12.7
202104040703,2,11.3
202104040703,3,12.4
202104040703,4,12.6
202104040703,5,12.3
202104040703,6,12.1
202104040703,7,12.3
202104040703,8,12.2
202104040703,9,12.9
202104040705,1,13.0
202104040705,2,11.3
202104040705,3,12.7
202104040705,4,13.9
202104040705,5,13.1
202104040705,6,12.6
202104040705,7,12.4
202104040705,8,12.0
202104040705,9,11.8
202104040705,10,12.0
202104040706,1,12.7
202104040706,2,11.3
202104040706,3,11.8
202104040706,4,12.5
202104040706,5,12.2
202104040706,6,11.5
202104040706,7,11.2
202104040706,8,12.4
202104040707,1,12.6
202104040707,2,11.3
202104040707,3,11.9
202104040707,4,12.1
202104040707,5,12.1
202104040707,6,12.0
202104040707,7,11.7
202104040707,8,11.4
202104040707,9,12.5
202104040708,1,11.9
202104040708,2,10.7
202104040708,3,11.4
202104040708,4,11.9
202104040708,5,11.8
202104040708,6,12.9
202104040709,1,13.3
202104040709,2,11.3
202104040709,3,12.3
202104040709,4,12.4
202104040709,5,13.3
202104040709,6,12.4
202104040709,7,12.2
202104040709,8,12.4
202104040709,9,12.0
202104040709,10,11.7
202104040709,11,12.0
202104040710,1,13.1
202104040710,2,11.6
202104040710,3,12.0
202104040710,4,12.4
202104040710,5,12.7
202104040710,6,12.7
202104040710,7,11.9
202104040710,8,11.4
202104040710,9,11.4
202104040710,10,12.5
202104040711,1,12.4
202104040711,2,10.8
202104040711,3,11.9
202104040711,4,12.7
202104040711,5,12.1
202104040711,6,12.3
202104040711,7,12.7
202104040711,8,12.5
202104040711,9,12.7
202104040712,1,12.8
202104040712,2,11.4
202104040712,3,11.4
202104040712,4,12.4
202104040712,5,12.2
202104040712,6,11.4
202104040712,7,11.0
202104040712,8,12.2
202110040701,1,12.3
202110040701,2,10.9
202110040701,3,12.2
202110040701,4,12.0
202110040701,5,12.1
202110040701,6,12.0
202110040701,7,12.2
202110040701,8,12.5
202110040701,9,12.9
202110040702,1,6.8
202110040702,2,10.9
202110040702,3,11.4
202110040702,4,12.4
202110040702,5,12.1
202110040702,6,12.1
202110040702,7,12.6
202110040702,8,12.9
202110040702,9,13.6
202110040703,1,11.9
202110040703,2,10.5
202110040703,3,10.9
202110040703,4,11.3
202110040703,5,11.5
202110040703,6,12.2
202110040704,1,12.5
202110040704,2,10.9
202110040704,3,12.0
202110040704,4,12.8
202110040704,5,12.6
202110040704,6,12.5
202110040704,7,12.1
202110040704,8,12.0
202110040704,9,11.7
202110040704,10,11.9
202110040705,1,12.5
202110040705,2,10.7
202110040705,3,11.8
202110040705,4,11.7
202110040705,5,11.5
202110040705,6,11.6
202110040706,1,12.3
202110040706,2,10.6
202110040706,3,11.5
202110040706,4,11.5
202110040706,5,11.9
202110040707,1,12.0
202110040707,2,10.5
202110040707,3,11.0
202110040707,4,11.4
202110040707,5,11.6
202110040707,6,12.0
202110040708,1,12.5
202110040708,2,11.9
202110040708,3,12.5
202110040708,4,12.1
202110040708,5,12.0
202110040708,6,12.0
202110040708,7,11.9
202110040708,8,11.7
202110040708,9,11.3
202110040709,1,12.0
202110040709,2,10.5
202110040709,3,11.1
202110040709,4,11.6
202110040709,5,11.2
202110040709,6,11.9
202110040710,1,7.1
202110040710,2,11.0
202110040710,3,11.3
202110040710,4,12.3
202110040710,5,12.3
202110040710,6,12.2
202110040710,7,12.5
202110040710,8,12.1
202110040710,9,12.3
202110040711,1,11.9
202110040711,2,10.4
202110040711,3,10.9
202110040711,4,11.2
202110040711,5,11.5
202110040711,6,12.1
202110040712,1,7.0
202110040712,2,10.9
202110040712,3,11.9
202110040712,4,13.1
202110040712,5,12.7
202110040712,6,12.0
