race_id,segment_index,lap_time_sec
202105040801,1,12.6
202105040801,2,11.3
202105040801,3,12.1
202105040801,4,12.7
202105040801,5,12.5
202105040801,6,12.4
202105040801,7,13.3
202105040802,1,12.6
202105040802,2,11.8
202105040802,3,12.4
202105040802,4,12.5
202105040802,5,12.4
202105040802,6,11.3
202105040802,7,11.2
202105040802,8,11.9
202105040803,1,13.0
202105040803,2,11.9
202105040803,3,12.2
202105040803,4,12.7
202105040803,5,13.0
202105040803,6,13.0
202105040803,7,12.6
202105040803,8,11.6
202105040803,9,11.3
202105040803,10,11.7
202105040804,1,12.5
202105040804,2,11.1
202105040804,3,11.8
202105040804,4,13.5
202105040804,5,13.7
202105040804,6,12.6
202105040804,7,12.0
202105040804,8,12.7
202105040805,1,13.3
202105040805,2,12.3
202105040805,3,13.4
202105040805,4,13.5
202105040805,5,13.1
202105040805,6,13.1
202105040805,7,11.8
202105040805,8,11.2
202105040805,9,11.5
202105040806,1,12.5
202105040806,2,10.9
202105040806,3,11.5
202105040806,4,11.8
202105040806,5,11.8
202105040806,6,11.3
202105040806,7,11.6
202105040806,8,12.0
202105040807,1,12.4
202105040807,2,11.3
202105040807,3,11.8
202105040807,4,12.7
202105040807,5,12.8
202105040807,6,12.2
202105040807,7,11.9
202105040807,8,12.8
202105040808,1,13.1
202105040808,2,11.2
202105040808,3,12.1
202105040808,4,13.2
202105040808,5,12.8
202105040808,6,12.7
202105040808,7,12.2
202105040808,8,11.7
202105040808,9,12.0
202105040808,10,11.3
202105040808,11,11.6
202105040808,12,11.8
202105040809,1,12.4
202105040809,2,11.2
202105040809,3,11.8
202105040809,4,11.8
202105040809,5,11.8
202105040809,6,11.3
202105040809,7,11.3
202105040809,8,11.9
202105040810,1,6.9
202105040810,2,10.7
202105040810,3,11.3
202105040810,4,12.0
202105040810,5,11.9
202105040810,6,11.8
202105040810,7,12.6
202105040811,1,12.8
202105040811,2,11.5
202105040811,3,11.9
202105040811,4,12.0
202105040811,5,12.3
202105040811,6,12.0
202105040811,7,11.8
202105040811,8,11.1
202105040811,9,11.1
202105040811,10,11.4
202105040812,1,12.4
202105040812,2,10.9
202105040812,3,11.9
202105040812,4,12.1
202105040812,5,12.3
202105040812,6,11.7
202105040812,7,12.6
202109040801,1,12.9
202109040801,2,11.2
202109040801,3,12.8
202109040801,4,12.8
202109040801,5,13.0
202109040801,6,13.1
202109040801,7,12.9
202109040801,8,12.7
202109040801,9,13.1
202109040802,1,12.6
202109040802,2,11.2
202109040802,3,12.0
202109040802,4,12.4
202109040802,5,12.3
202109040802,6,13.0
202109040803,1,12.4
202109040803,2,11.6
202109040803,3,13.0
202109040803,4,13.1
202109040803,5,12.6
202109040803,6,12.2
202109040803,7,12.0
202109040803,8,11.7
202109040803,9,11.5
202109040803,10,11.9
202109040804,1,12.2
202109040804,2,11.1
202109040804,3,11.8
202109040804,4,12.1
202109040804,5,11.8
202109040804,6,11.7
202109040804,7,12.2
202109040805,1,12.7
202109040805,2,11.3
202109040805,3,12.5
202109040805,4,12.6
202109040805,5,12.2
202109040805,6,11.4
202109040805,7,10.6
202109040805,8,11.7
202109040806,1,12.0
202109040806,2,10.8
202109040806,3,11.9
202109040806,4,12.4
202109040806,5,12.4
202109040806,6,12.3
202109040806,7,13.0
202109040807,1,12.8
202109040807,2,11.2
202109040807,3,13.2
202109040807,4,12.8
202109040807,5,12.5
202109040807,6,12.5
202109040807,7,12.7
202109040807,8,12.5
202109040807,9,13.4
202109040808,1,13.0
202109040808,2,11.7
202109040808,3,11.9
202109040808,4,12.5
202109040808,5,12.2
202109040808,6,11.6
202109040808,7,11.2
202109040808,8,10.6
202109040808,9,11.9
202109040809,1,13.0
202109040809,2,12.1
202109040809,3,12.6
202109040809,4,12.7
202109040809,5,12.7
202109040809,6,12.6
202109040809,7,12.8
202109040809,8,14.0
202109040809,9,12.5
202109040809,10,12.2
202109040809,11,12.3
202109040809,12,11.9
202109040809,13,11.5
202109040809,14,12.0
202109040809,15,12.3
202109040810,1,11.9
202109040810,2,10.9
202109040810,3,11.5
202109040810,4,11.8
202109040810,5,11.8
202109040810,6,11.8
202109040810,7,13.0
202109040811,1,12.9
202109040811,2,12.0
202109040811,3,12.5
202109040811,4,12.5
202109040811,5,12.1
202109040811,6,11.5
202109040811,7,11.2
202109040811,8,10.7
202109040811,9,11.8
202109040812,1,12.3
202109040812,2,11.3
202109040812,3,11.9
202109040812,4,12.2
202109040812,5,12.3
202109040812,6,11.6
202109040812,7,12.6
202104050801,1,12.6
202104050801,2,11.0
202104050801,3,12.8
202104050801,4,13.6
202104050801,5,13.2
202104050801,6,12.9
202104050801,7,12.8
202104050801,8,12.3
202104050801,9,12.7
202104050802,1,13.4
202104050802,2,12.0
202104050802,3,13.0
202104050802,4,13.4
202104050802,5,12.7
202104050802,6,12.7
202104050802,7,12.4
202104050802,8,11.9
