race_id,segment_index,lap_time_sec
202106010601,1,11.8
202106010601,2,10.8
202106010601,3,11.8
202106010601,4,12.5
202106010601,5,12.6
202106010601,6,13.3
202106010602,1,12.8
202106010602,2,12.3
202106010602,3,14.3
202106010602,4,13.6
202106010602,5,12.5
202106010602,6,12.3
202106010602,7,12.7
202106010602,8,13.2
202106010602,9,13.9
202106010603,1,12.8
202106010603,2,12.2
202106010603,3,13.5
202106010603,4,13.8
202106010603,5,13.2
202106010603,6,12.6
202106010603,7,12.7
202106010603,8,12.7
202106010603,9,13.8
202106010604,1,13.0
202106010604,2,12.4
202106010604,3,13.6
202106010604,4,13.7
202106010604,5,13.4
202106010604,6,13.1
202106010604,7,13.2
202106010604,8,13.2
202106010604,9,13.6
202106010605,1,12.8
202106010605,2,11.5
202106010605,3,12.1
202106010605,4,12.4
202106010605,5,12.7
202106010605,6,12.0
202106010605,7,11.3
202106010605,8,11.6
202106010606,1,12.0
202106010606,2,10.8
202106010606,3,11.5
202106010606,4,12.3
202106010606,5,12.6
202106010606,6,13.1
202106010607,1,12.5
202106010607,2,11.5
202106010607,3,12.1
202106010607,4,12.2
202106010607,5,12.2
202106010607,6,12.1
202106010607,7,11.4
202106010607,8,11.9
202106010608,1,12.5
202106010608,2,11.8
202106010608,3,13.2
202106010608,4,13.4
202106010608,5,12.9
202106010608,6,12.5
202106010608,7,12.6
202106010608,8,12.7
202106010608,9,13.4
202106010609,1,12.1
202106010609,2,11.0
202106010609,3,11.3
202106010609,4,11.5
202106010609,5,11.3
202106010609,6,11.9
202106010610,1,11.7
202106010610,2,10.4
202106010610,3,10.8
202106010610,4,11.6
202106010610,5,12.3
202106010610,6,12.8
202106010611,1,12.6
202106010611,2,10.9
202106010611,3,14.0
202106010611,4,13.3
202106010611,5,12.9
202106010611,6,12.3
202106010611,7,11.9
202106010611,8,11.9
202106010611,9,11.3
202106010611,10,12.0
202106010612,1,12.0
202106010612,2,10.5
202106010612,3,11.1
202106010612,4,11.6
202106010612,5,11.5
202106010612,6,12.5
202107010601,1,12.6
202107010601,2,11.2
202107010601,3,12.1
202107010601,4,12.6
202107010601,5,12.3
202107010601,6,12.6
202107010602,1,7.4
202107010602,2,11.3
202107010602,3,12.4
202107010602,4,14.1
202107010602,5,13.5
202107010602,6,12.7
202107010602,7,12.6
202107010602,8,12.6
202107010602,9,12.4
202107010602,10,13.2
202107010603,1,12.4
202107010603,2,11.0
202107010603,3,11.5
202107010603,4,12.4
202107010603,5,12.8
202107010603,6,12.9
202107010603,7,13.4
202107010604,1,13.2
202107010604,2,12.1
202107010604,3,13.9
202107010604,4,13.3
202107010604,5,13.0
202107010604,6,13.2
202107010604,7,13.0
202107010604,8,12.4
202107010604,9,12.7
202107010605,1,12.9
202107010605,2,10.6
202107010605,3,12.6
202107010605,4,12.6
202107010605,5,12.6
202107010605,6,12.6
202107010605,7,12.4
202107010605,8,11.7
202107010605,9,11.5
202107010605,10,12.1
202107010606,1,13.1
202107010606,2,11.6
202107010606,3,13.3
202107010606,4,12.8
202107010606,5,12.2
202107010606,6,12.4
202107010606,7,12.4
202107010606,8,12.2
202107010606,9,13.0
202107010607,1,12.4
202107010607,2,10.9
202107010607,3,11.5
202107010607,4,12.4
202107010607,5,12.7
202107010607,6,12.3
202107010607,7,13.1
202107010608,1,12.9
202107010608,2,11.6
202107010608,3,13.6
202107010608,4,13.0
202107010608,5,12.3
202107010608,6,12.1
202107010608,7,12.3
202107010608,8,12.1
202107010608,9,12.7
202107010609,1,12.6
202107010609,2,11.4
202107010609,3,11.6
202107010609,4,12.7
202107010609,5,12.8
202107010609,6,12.4
202107010609,7,12.6
202107010609,8,12.4
202107010609,9,11.7
202107010609,10,11.5
202107010609,11,11.9
202107010610,1,12.9
202107010610,2,11.1
202107010610,3,12.9
202107010610,4,12.5
202107010610,5,12.1
202107010610,6,12.2
202107010610,7,12.6
202107010610,8,12.7
202107010610,9,13.4
202107010611,1,12.5
202107010611,2,11.2
202107010611,3,11.6
202107010611,4,12.9
202107010611,5,12.5
202107010611,6,11.9
202107010611,7,11.7
202107010611,8,11.8
202107010611,9,11.8
202107010611,10,11.7
202107010611,11,12.2
202107010612,1,12.7
202107010612,2,11.3
202107010612,3,11.5
202107010612,4,11.5
202107010612,5,11.5
202107010612,6,11.3
202107010612,7,11.4
202107010612,8,12.1
202110010201,1,7.1
202110010201,2,10.8
202110010201,3,12.1
202110010201,4,13.1
202110010201,5,13.4
202110010201,6,12.8
202110010201,7,12.9
202110010201,8,13.5
202110010201,9,13.3
202110010202,1,11.9
202110010202,2,10.3
202110010202,3,11.1
202110010202,4,11.8
202110010202,5,11.8
202110010202,6,12.2
202110010203,1,12.1
202110010203,2,10.6
202110010203,3,11.6
202110010203,4,12.2
202110010203,5,12.6
202110010205,1,12.1
202110010205,2,10.5
202110010205,3,11.2
202110010205,4,11.7
202110010205,5,11.3
202110010205,6,11.7
202110010206,1,12.3
202110010206,2,10.7
202110010206,3,11.5
202110010206,4,12.6
202110010206,5,12.5
202110010206,6,12.7
202110010206,7,12.6
202110010206,8,12.1
202110010206,9,11.6
202110010206,10,12.1
202110010207,1,7.2
202110010207,2,10.6
202110010207,3,12.0
202110010207,4,13.2
202110010207,5,12.7
202110010207,6,12.0
202110010207,7,12.3
202110010207,8,12.6
202110010207,9,13.0
202110010208,1,12.3
202110010208,2,10.8
202110010208,3,11.7
202110010208,4,11.7
202110010208,5,11.8
202110010208,6,11.9
202110010208,7,11.9
202110010208,8,12.3
202110010208,9,12.1
202110010209,1,11.7
202110010209,2,10.6
202110010209,3,11.4
202110010209,4,11.2
202110010209,5,11.4
202110010209,6,12.1
202110010210,1,12.9
202110010210,2,11.3
202110010210,3,12.4
202110010210,4,12.5
202110010210,5,12.0
202110010210,6,12.4
202110010210,7,12.9
202110010210,8,12.8
202110010210,9,12.3
202110010210,10,12.0
202110010210,11,12.0
202110010210,12,11.9
202110010210,13,11.7
202110010211,1,7.1
202110010211,2,10.7
202110010211,3,11.0
202110010211,4,12.0
202110010211,5,12.4
202110010211,6,12.9
202110010211,7,13.2
202110010211,8,12.8
202110010211,9,12.4
202110010212,1,12.6
202110010212,2,11.0
202110010212,3,12.0
202110010212,4,11.8
202110010212,5,12.0
202110010212,6,12.3
202110010212,7,11.8
202110010212,8,11.3
202110010212,9,11.8
